,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
58,-8.981936,-9.004604,12210138,12270528.914012522,12274707.711423673,19192,0.012397428103223878,0.012393207526923354,0.012393345,3.4876923071844534e-08,3.4871224e-08,0.012458745347513681,0.11107374366133291
59,-9.004604,-9.028298,13066158,12914366.64590083,12919171.935971862,19192,0.011753421918540563,0.011749050229555719,0.011749253,3.424849953547e-08,3.42383e-08,0.01161688080000257,0.10340611960280362
60,-9.028298,-9.052849,13854415,13704840.707817104,13710315.4387799,19192,0.011118699096815038,0.011114259236442521,0.011114543,3.290374355587236e-08,3.2901287e-08,0.01099865999394417,0.09840632204175512
61,-9.052849,-9.078003,14516524,14451871.398820566,14457931.97441441,19192,0.010500508606268435,0.010496106930683384,0.010496446,3.080676332589653e-08,3.079777e-08,0.010453742231955804,0.09295321825726437
62,-9.078003,-9.103724,15165107,15435514.347895741,15442282.284736462,19192,0.009903330498399567,0.009898990135097686,0.009899388,2.8649755256571722e-08,2.8655899e-08,0.010079915690670696,0.09040372440812827
63,-9.103724,-9.130563,16150552,16312893.217713665,16320681.61135711,19192,0.009322196741585345,0.009317748095409037,0.009318223,2.7640839775228738e-08,2.7626337e-08,0.009415901078799041,0.08401348171202723
64,-9.130563,-9.158841,17361113,17353486.824895315,17362684.427835155,19192,0.008749480812246847,0.00874484591544991,0.008745485,2.7028132971594245e-08,2.7014371e-08,0.008745637448474645,0.07791160134051592
65,-9.158841,-9.188638,18653660,18629814.36478625,18640777.277067337,19192,0.008184085842969663,0.008179272663032807,0.008179979,2.6253262953563938e-08,2.6251906e-08,0.008173623835751268,0.07300957473873816
66,-9.188638,-9.219513,19682836,20026574.001762483,20039227.584425077,19192,0.007632259016771829,0.007627439698264457,0.0076282355,2.4513782811433523e-08,2.4505951e-08,0.007765547607062316,0.06964906132324405
67,-9.219513,-9.252247,21224618,21352270.959019657,21367435.624084562,19192,0.007093859022804121,0.0070888244459839985,0.0070897513,2.380126981302546e-08,2.3793834e-08,0.007136524200341321,0.0633522370428233
68,-9.252247,-9.2879,23489413,23213440.6320902,23232999.189789232,19192,0.006557623336092822,0.006552102841156298,0.006553249,2.4124058993570064e-08,2.4115439e-08,0.00648057914431493,0.05782905234114436
69,-9.2879,-9.325667,25245295,25348125.521668416,25372091.21925073,19192,0.006026717828480476,0.006021025176044254,0.0060222843,2.286120452189867e-08,2.2855593e-08,0.006051266186431967,0.05413585273096486
70,-9.325667,-9.366343,27528221,27593147.981183488,27623408.795764122,19192,0.005507128077725128,0.005501095144466818,0.0055026216,2.213729199735265e-08,2.2126327e-08,0.005520116973777565,0.04913300312958043
71,-9.366343,-9.41059,30255444,30446958.55312163,30486473.29938852,19192,0.004995178737956633,0.004988704285551143,0.004990494,2.1546725152559008e-08,2.1538233e-08,0.005026797821906034,0.04484553207590879
72,-9.41059,-9.459645,33788910,33893599.815149605,33947668.13108119,19192,0.0044877499241615625,0.00448060230271715,0.004482725,2.1367462232625466e-08,2.1357703e-08,0.004501654536947182,0.04013433020878753
73,-9.459645,-9.5151005,38337924,38137208.72827928,38214962.682821,19192,0.003980758032966032,0.003972658596059451,0.0039753113,2.1472732059512694e-08,2.1459824e-08,0.003959917078452136,0.03522469879142999
74,-9.5151005,-9.578231,43566675,43694124.9772295,43809585.202844344,19192,0.0034748378661690516,0.0034656799259113373,0.0034689452,2.118694909915809e-08,2.1177193e-08,0.0034850031589511938,0.031015147976529683
75,-9.578231,-9.653894,51719099,51495990.54290321,51691497.869634815,19192,0.002965085211299865,0.0029538706807274552,0.0029582332,2.2126103935960834e-08,2.2111005e-08,0.002952294277206956,0.02637805454009965
76,-9.653894,-9.747735,62699316,62113451.758397356,62476304.984005325,19192,0.002444381944680343,0.0024301853324851723,0.0024362637,2.3067447084396058e-08,2.3047052e-08,0.0024215415683322607,0.021608103982589246
77,-9.747735,-9.874238,80689121,79507259.66876078,80351988.46358486,19192,0.0019057127692646788,0.0018856782874597715,0.0018952832,2.5319518380411377e-08,2.5290603e-08,0.0018777996106810978,0.016684175795626636
78,-9.874238,-10.077703,116943843,114429929.14418459,117583825.38706376,19192,0.0013252302184765161,0.0012896841848852084,0.001309181,3.098327840676326e-08,3.0921957e-08,0.0012967420610591701,0.011525748766896677
79,-10.077703,-12.057822,333095479,296106352.4842838,1462176672.6240113,19248,0.0005155174778227764,0.00010439778096449798,0.00045577067,8.495312442348182e-08,8.093302e-08,0.0004582710052333073,0.004086191892888444
