,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
31,-8.484151,-8.50132,3886102,3880811.0150224785,3881569.18740666,19192,0.03921602969350428,0.039208369773174295,0.03920555,2.0024155061385564e-07,2.0017124e-07,0.03916263649281465,0.34886213443500935
32,-8.50132,-8.518757,4120229,4042134.275636363,4042948.809811614,19192,0.0376845472249976,0.03767695490735086,0.03767431,1.9072282084129876e-07,1.9061422e-07,0.03697027519586897,0.3292876356776563
33,-8.518757,-8.53583,4206135,4190619.3923404743,4191428.9296517842,19192,0.03621636464466331,0.0362093697751446,0.036206994,1.6886952068789953e-07,1.6880828e-07,0.03608276957349205,0.3207117113798299
34,-8.53583,-8.552878,4373871,4354213.946724536,4355052.7392501645,19192,0.03482121040792119,0.03481450376789356,0.034812253,1.5567388934807142e-07,1.5563576e-07,0.03466471690637424,0.3075159670432376
35,-8.552878,-8.569899,4542483,4549812.458351389,4550685.99152618,19192,0.03348181961223046,0.033475392563596884,0.033473276,1.4344575300763346e-07,1.4343868e-07,0.03353584372247513,0.29889716344798495
36,-8.569899,-8.586618,4633087,4738720.649494754,4739598.618138533,19192,0.03220594993635506,0.03219998406952427,0.032198362,1.2807907513053723e-07,1.2799329e-07,0.032940240491922554,0.2943177680879563
37,-8.586618,-8.603641,4898777,4906574.20718078,4907516.447347906,19192,0.030979048432110995,0.030973100473691444,0.030971436,1.2282960189792714e-07,1.2285163e-07,0.031028356669429942,0.2763017501629264
38,-8.603641,-8.620932,5158423,5116578.464991043,5117592.327492226,19192,0.029779275553485862,0.029773375886442462,0.029771717,1.1711360501574987e-07,1.1701023e-07,0.029537709489896428,0.2636389839066016
39,-8.620932,-8.638195,5342270,5311375.125625662,5312424.223378324,19192,0.028617824274291853,0.028612172825185037,0.028610919,1.078108053303301e-07,1.078345e-07,0.0284523245736363,0.25332812580884295
40,-8.638195,-8.655579,5571576,5512087.783107582,5513191.735195267,19192,0.027498836369137997,0.02749333004915554,0.027491955,1.0093482160919305e-07,1.00916274e-07,0.02720522882573979,0.2421222182440856
41,-8.655579,-8.672851,5727784,5741015.385936807,5742150.473711996,19192,0.026423200392668267,0.026417977148888015,0.02641672,9.200078397838745e-08,9.1976524e-08,0.02648423893079767,0.23536370206892468
42,-8.672851,-8.690319,5990003,6005119.6505027795,6006334.1198496595,19192,0.02538733761736717,0.02538220434593738,0.025381096,8.687127975453812e-08,8.687987e-08,0.025451406284771477,0.22756613499296435
43,-8.690319,-8.708092,6298639,6230717.766088074,6232022.134278334,19192,0.024378090246152374,0.024372987888559412,0.024372058,8.29151445619319e-08,8.2870606e-08,0.024115209650846795,0.21460796030071003
44,-8.708092,-8.725783,6473792,6495008.674210866,6496355.994855779,19192,0.023402740107728633,0.023397886464406183,0.023397043,7.57178495494413e-08,7.572251e-08,0.023479438326100065,0.20882476636490552
45,-8.725783,-8.743806,6805603,6790776.784719467,6792238.653157706,19192,0.022460169850259747,0.022455335830859336,0.022454586,7.237414194728356e-08,7.23633e-08,0.02241123968001072,0.2002061820093716
46,-8.743806,-8.761959,7069962,7060199.254169939,7061741.238968041,19192,0.021544009527799488,0.02153930522980019,0.02153861,6.755891713907755e-08,6.754819e-08,0.02151425990691322,0.1915999793912413
47,-8.761959,-8.780183,7312953,7374202.616142055,7375825.728118098,19192,0.020660403291129895,0.020655856797049392,0.020655237,6.261471063979627e-08,6.2614035e-08,0.02083344443756168,0.1858584270138424
48,-8.780183,-8.798869,7723551,7673221.34474004,7674997.096474952,19192,0.019801070915822446,0.019796489573889686,0.01979594,6.046998810218384e-08,6.048461e-08,0.019672039454390864,0.17513098180738093
49,-8.798869,-8.817659,7995018,8038832.701145817,8040713.819869043,19192,0.018964942506922634,0.018960505673423285,0.018960046,5.608963298810023e-08,5.6049696e-08,0.019068875141994675,0.17028064671916338
50,-8.817659,-8.836876,8413162,8385691.610459028,8387743.945527026,19192,0.018153183669446578,0.018148741901113808,0.018148402,5.374824780595569e-08,5.3708728e-08,0.018093910470284538,0.1616484525426754
51,-8.836876,-8.856412,8792854,8732626.720862286,8734835.62416769,19192,0.01736121385307875,0.017356823473646792,0.017356483,5.0808452332420164e-08,5.078427e-08,0.017242296983436777,0.15302937050889714
52,-8.856412,-8.876375,9236799,9172325.719652893,9174748.438941935,19192,0.016589576586226853,0.01658519587895624,0.01658497,4.844298897970482e-08,4.8420418e-08,0.016473780581346416,0.1470407948876921
53,-8.876375,-8.896623,9624980,9568349.726396129,9570949.521795759,19192,0.015839199478872145,0.0158348970136,0.015834695,4.542556672847289e-08,4.5431022e-08,0.01574600674494908,0.13986591285880795
54,-8.896623,-8.9171295,10006036,10041358.737857224,10044157.411963534,19192,0.015113293326315756,0.015109082203275904,0.015108929,4.2423380637228846e-08,4.242205e-08,0.015166645412828816,0.13510528447283618
55,-8.9171295,-8.937922,10406703,10569103.758378472,10572132.018195791,19192,0.014411628789172647,0.01440750075177307,0.014407368,3.9655481522763825e-08,3.965544e-08,0.014636528014684382,0.1306929383231038
56,-8.937922,-8.959733,11193265,11050850.007296123,11054334.42632926,19192,0.013722202355464161,0.013717877002057984,0.013717894,3.9562680238271254e-08,3.9551026e-08,0.013547610996434017,0.12054548991498716
57,-8.959733,-8.9819765,11703045,11640458.587958813,11644275.757536326,19192,0.013043730094711388,0.013039454162851684,0.013039523,3.7176639523151513e-08,3.7181085e-08,0.012973973867484915,0.11558146590719172
58,-8.9819765,-9.004595,12187099,12285269.509752622,12289435.040075952,19192,0.012387274034093562,0.012383075341033698,0.012383182,3.466769800392667e-08,3.46631e-08,0.01248705701003988,0.11144446329492812
59,-9.004595,-9.028279,13064634,12986128.637609495,12990956.740339816,19192,0.011744608748006022,0.011740243851817374,0.01174041,3.416964786797113e-08,3.4160234e-08,0.011674035414998996,0.10431647079746822
60,-9.028279,-9.052816,13849493,13658602.971394954,13664053.29815778,19192,0.011110653140575265,0.011106221315783371,0.011106504,3.282043167136914e-08,3.28149e-08,0.010957513029538337,0.0976778811796713
61,-9.052816,-9.077931,14497457,14536760.635981424,14542837.872046143,19192,0.01049353455146174,0.010489149459144573,0.010489505,3.0670335482818005e-08,3.0658338e-08,0.010521983269203696,0.09389515386237386
62,-9.077931,-9.103658,15169274,15423634.84246847,15430400.580113696,19192,0.009897148211761552,0.00989280862848962,0.009893267,2.8626721885408555e-08,2.862463e-08,0.010063105195410142,0.09003198617098752
63,-9.103658,-9.130488,16152548,16394524.335505906,16402346.697030988,19192,0.00931640326210701,0.009311960222597131,0.009312487,2.758885165564098e-08,2.7586665e-08,0.009455969423523768,0.08443000535532784
64,-9.130488,-9.15878,17373601,17350521.51014437,17359726.227935087,19192,0.008744002300524373,0.008739365932848932,0.008739989,2.7019774445007553e-08,2.7007182e-08,0.0087323865674134,0.07773277304093135
65,-9.15878,-9.188573,18653629,18578614.166682478,18589544.15023763,19192,0.00817886622956515,0.008174057350301276,0.008174772,2.62130783689797e-08,2.6206381e-08,0.00814597524160044,0.07261998202977493
66,-9.188573,-9.2194805,19709068,19878063.562717356,19890649.707559463,19192,0.0076271513833148395,0.007622325174344573,0.007623151,2.4532386851481708e-08,2.4527576e-08,0.007692550454440565,0.06847318753722657
67,-9.2194805,-9.252167,21199052,21489552.889592372,21504770.616247874,19192,0.007089212175921161,0.007084195535891785,0.007085126,2.37009614932512e-08,2.3694549e-08,0.007186359088132809,0.06412132020389767
68,-9.252167,-9.287805,23483113,23191085.144007538,23210608.142066088,19192,0.00655381147782442,0.006548298910123715,0.00654947,2.4075423511892035e-08,2.406523e-08,0.006472310549287056,0.05765625168688725
69,-9.287805,-9.325632,25291653,25334363.12831676,25358392.09598912,19192,0.006022926221873335,0.006017219050104298,0.006018514,2.2905059063776533e-08,2.2900053e-08,0.006033097164507199,0.05403926852084201
70,-9.325632,-9.366306,27535221,27540707.27128374,27570909.158718545,19192,0.005503271884307539,0.005497243457859352,0.00549878,2.210526587746832e-08,2.2096101e-08,0.005504368386947031,0.04903500632552761
71,-9.366306,-9.410519,30237845,30442443.221160937,30481889.104919165,19192,0.004991879229140425,0.004985419357603919,0.0049872072,2.1484022383909907e-08,2.1475014e-08,0.005025655763497696,0.04468140094712107
72,-9.410519,-9.459452,33711246,33902031.5849343,33955844.45766019,19192,0.00448557189320708,0.0044784632050490535,0.0044805864,2.1240843383702495e-08,2.1231024e-08,0.004510957559978649,0.04023725550470173
73,-9.459452,-9.514974,38393742,38060827.93583603,38138613.16781352,19192,0.003979130465982422,0.003971014869722977,0.0039736745,2.1506723249498074e-08,2.1495394e-08,0.003944627225968232,0.035079768732916274
74,-9.514974,-9.578138,43599810,43846456.427351505,43962445.29299306,19192,0.0034730058574359056,0.00346384280913216,0.003467104,2.1187559802512078e-08,2.1177964e-08,0.0034926528349550146,0.03121672186917663
75,-9.578138,-9.653869,51772506,51386203.34962863,51581638.486111775,19192,0.00296318836719624,0.0029519612883370794,0.0029563305,2.2136617215469375e-08,2.2119918e-08,0.0029410784171815057,0.026249592222030955
76,-9.653869,-9.747809,62775529,62285584.57461331,62650221.069857486,19192,0.002442362884429016,0.0024281478564995916,0.0024342462,2.3078148737620997e-08,2.3058274e-08,0.002423300964934919,0.021610799293527425
77,-9.747809,-9.874259,80662143,79410370.61369908,80253356.52985907,19192,0.0019039956473130605,0.001883995966495752,0.0018935963,2.5252874404939093e-08,2.5223919e-08,0.0018744480914671458,0.0165812801312744
78,-9.874259,-10.077545,116853690,114863269.68261337,118023507.21800816,19192,0.0013243398034926896,0.0012888788308842059,0.0013083367,3.088909147120616e-08,3.0828772e-08,0.001301781740910364,0.011619110834798082
79,-10.077545,-12.053063,332983919,295310781.4523023,1450704902.6563916,19218,0.0005153587662852784,0.00010490831024374596,0.00045571994,8.486296814296205e-08,8.084728e-08,0.00045705210166620687,0.00407393079178576
