,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
25,-8.373928,-8.392604,3135101,3033052.023629453,3033753.1504852446,587,0.00019782054357314307,0.00019777482551737303,0.00019775215,6.0286170488137735e-12,6.022378e-12,0.00019138139409224776,0.00019963796099824044
26,-8.392604,-8.409555,2998216,3133840.840032477,3134437.6712116995,587,0.00018986286489068599,0.0001898267129267838,0.00018980916,4.575507970431067e-12,4.579718e-12,0.00019845134573359625,0.00020374846957300224
27,-8.409555,-8.4280615,3438652,3291729.6850469983,3292476.837885267,587,0.00018227499138995473,0.00018223362822056342,0.000182211,5.025743925847332e-12,5.0232453e-12,0.00017448697919998884,0.00018201763592607802
28,-8.4280615,-8.445743,3451867,3431834.5387410256,3432545.592375834,587,0.00017483360378443857,0.00017479738691095155,0.00017478142,4.220847119049584e-12,4.2150628e-12,0.00017381897969997106,0.00018190031904826576
29,-8.445743,-8.462594,3446641,3582994.162653962,3583668.495610926,587,0.000168015903088743,0.00016798428781492918,0.00016797149,3.540912678973248e-12,3.535753e-12,0.0001746628093845573,0.00018333642900109133
30,-8.462594,-8.480861,3912608,3730704.4827843816,3731529.5083097545,587,0.00016136362522895463,0.0001613279484081271,0.00016131518,3.837536485070859e-12,3.836043e-12,0.00015386156752733726,0.00016150541412182068
31,-8.480861,-8.499096,4091056,3877902.457949604,3878757.082961602,587,0.00015472281897395713,0.00015468872815873109,0.0001546757,3.516030627368413e-12,3.5165616e-12,0.0001466613998928394,0.00015299521765531059
32,-8.499096,-8.516887,4174453,4015221.408680868,4016063.6891921735,587,0.0001484351519723057,0.000148404020983015,0.0001483944,3.0802990381124925e-12,3.0791125e-12,0.00014277319687154222,0.00014706475487319287
33,-8.516887,-8.5334215,4045415,4163177.143504929,4163931.50162009,587,0.00014267949201410117,0.0001426536435022738,0.00014264388,2.458478976042276e-12,2.4575153e-12,0.00014683289600696096,0.00015027204409430724
34,-8.5334215,-8.550468,4336913,4385517.560099585,4386362.193904329,587,0.00013727000103183487,0.0001372435684487231,0.00013723613,2.418700913537562e-12,2.415989e-12,0.0001388084104984352,0.00014570650537303376
35,-8.550468,-8.567646,4549618,4501132.2804189995,4502012.520968967,587,0.0001319667947960654,0.00013194099244134345,0.00013193444,2.269814113396272e-12,2.2710007e-12,0.0001305604118851297,0.00013362054728888013
36,-8.567646,-8.584703,4699084,4674215.259244531,4675116.603474247,587,0.0001268662154202636,0.00012684175610921028,0.00012683423,2.0685073974486726e-12,2.0709085e-12,0.00012619480732840697,0.00012873257138609444
37,-8.584703,-8.603367,5341007,4862052.293264183,4863174.723998135,587,0.00012175928276628127,0.00012173118047325725,0.000121722835,2.2808801155038918e-12,2.2801344e-12,0.00011084052127248663,0.00011270054175390647
38,-8.603367,-8.621628,5436423,5133235.6147499895,5134370.091491321,587,0.00011669053301952784,0.00011666474939012731,0.00011665822,2.005582040102586e-12,2.0043652e-12,0.00011018274332221756,0.00011458527059736705
39,-8.621628,-8.637859,5009674,5296844.366892974,5297769.257835339,587,0.00011214224146601251,0.00011212266353833378,0.00011211878,1.4635473636842161e-12,1.4643143e-12,0.00011857058962319704,0.00012135112365989561
40,-8.637859,-8.654346,5260270,5527923.462701729,5528919.34068809,587,0.0001079971537283588,0.00010797770110455286,0.00010797252,1.400425867535968e-12,1.4021502e-12,0.0001134922732103105,0.00011728147891893256
41,-8.654346,-8.671809,5762238,5738512.658164507,5739672.44897007,587,0.00010385966460351657,0.00010383867812995959,0.00010383396,1.4529519258677487e-12,1.4540381e-12,0.00010343203456712479,0.00010654512266022299
42,-8.671809,-8.6881895,5583188,5906594.523745595,5907644.87765511,587,9.988835320049339e-05,9.987059347991573e-05,9.986567e-05,1.1825543586445398e-12,1.1817332e-12,0.00010567439247970873,0.00010673788024125947
43,-8.6881895,-8.704905,5875366,6167147.446344759,6168289.415757323,587,9.615466553365259e-05,9.613686389052051e-05,9.613338e-05,1.1410350613774338e-12,1.1403717e-12,0.0001009298824958309,0.00010296212160734837
44,-8.704905,-8.721572,6037131,6473633.773190842,6474825.6648740675,587,9.252917619168222e-05,9.251214333840297e-05,9.250911e-05,1.0505938820523128e-12,1.050435e-12,9.92193146049009e-05,0.00010318486838045285
45,-8.721572,-8.73977,6802815,6704785.61333447,6706257.214519466,587,8.889173112629819e-05,8.887222498857078e-05,8.886939e-05,1.15582940364898e-12,1.1556208e-12,8.761079053303669e-05,9.024907835489313e-05
46,-8.73977,-8.758344,7159395,6947719.136700837,6949307.683077402,587,8.520781976818863e-05,8.518834206198813e-05,8.5184845e-05,1.1063087926067353e-12,1.1067829e-12,8.268855119741263e-05,8.407847986843736e-05
47,-8.758344,-8.777622,7668835,7330611.393745611,7332417.099913314,587,8.157573330243728e-05,8.155564418274428e-05,8.155267e-05,1.0923885893274277e-12,1.0915672e-12,7.797794580271971e-05,8.084061910165103e-05
48,-8.777622,-8.797491,8154931,7642796.770734982,7644796.439819025,587,7.79819244026143e-05,7.796152646990678e-05,7.795933e-05,1.0603080056924001e-12,1.0600469e-12,7.308461592133643e-05,7.528652806123201e-05
49,-8.797491,-8.815645,7681898,7958344.9000142235,7960083.227201598,587,7.463863497533745e-05,7.462233535073518e-05,7.462058e-05,8.109659280285906e-13,8.108402e-13,7.732464034279029e-05,7.914112751349163e-05
50,-8.815645,-8.834219,8071357,8329944.138110624,8331848.720365208,587,7.15490992638497e-05,7.153274381269319e-05,7.1531176e-05,7.800560319406088e-13,7.7961525e-13,7.384136273491558e-05,7.606601845858262e-05
51,-8.834219,-8.853829,8763406,8762494.762981521,8764728.133269578,587,6.847365005395386e-05,6.845620204949553e-05,6.845521e-05,7.963842233263309e-13,7.9627456e-13,6.846653002268753e-05,7.165694709134626e-05
52,-8.853829,-8.872947,8775143,9131604.220718427,9133816.101055656,587,6.548685045320027e-05,6.547099190347014e-05,6.5470034e-05,6.922671518549983e-13,6.925913e-13,6.814703760383164e-05,7.064947523607454e-05
53,-8.872947,-8.89267,9290666,9485183.110795295,9487628.50575419,587,6.262398870549538e-05,6.260784764493493e-05,6.2607345e-05,6.737915515422356e-13,6.7314687e-13,6.393513661991508e-05,6.5437937660104e-05
54,-8.89267,-8.91324,9948688,10085875.490284776,10088704.117760008,587,5.978657981459715e-05,5.9769817110454016e-05,5.9769318e-05,6.680295033580515e-13,6.6802396e-13,6.061100720014539e-05,6.402486956698795e-05
55,-8.91324,-8.932993,9798242,10425199.624845104,10427895.43145971,587,5.707324765100989e-05,5.7058493145698066e-05,5.705819e-05,5.613191252775436e-13,5.6127845e-13,6.0725179067836865e-05,6.235443751220419e-05
56,-8.932993,-8.955658,11526239,10946054.1362332,10949780.935347596,587,5.435748741918372e-05,5.433898664394714e-05,5.4338612e-05,6.703230118835807e-13,6.703133e-13,5.162134847281928e-05,5.3006820810991225e-05
57,-8.955658,-8.976646,10942969,11568834.672555739,11572212.3133788,587,5.169059952240568e-05,5.167551232262164e-05,5.1676354e-05,5.198350601016568e-13,5.197335e-13,5.464696098471996e-05,5.665439800819422e-05
58,-8.976646,-8.998911,11882488,12118399.92770863,12122381.325638205,587,4.9181410380528085e-05,4.916525755046915e-05,4.9165636e-05,5.295256713172015e-13,5.2944373e-13,5.015784573062477e-05,5.1670164188168715e-05
59,-8.998911,-9.022588,12930024,12733197.368744899,12737928.384725107,587,4.66497127781936e-05,4.6632386527805e-05,4.6633155e-05,5.387430031165815e-13,5.387082e-13,4.593958990331341e-05,4.702023073457539e-05
60,-9.022588,-9.04623,13216641,13536686.885186106,13541701.861104356,587,4.417624527124301e-05,4.4159885229612624e-05,4.4160963e-05,4.817275908204185e-13,4.814936e-13,4.5245989506713544e-05,4.690851048297937e-05
61,-9.04623,-9.070987,14151075,14287936.23909454,14293740.091828888,587,4.178350113058968e-05,4.176653529199674e-05,4.176764e-05,4.724988107932062e-13,4.723634e-13,4.2187607655248806e-05,4.3599148050464704e-05
62,-9.070987,-9.095541,14333831,15173305.623429233,15179368.852232935,587,3.9477224994076364e-05,3.9461456258893473e-05,3.9463113e-05,4.149210534549002e-13,4.1474072e-13,4.1789246712899014e-05,4.360139088016449e-05
63,-9.095541,-9.124465,17252466,16026630.734561441,16035517.42614913,587,3.712570719664003e-05,3.710513257462669e-05,3.710765e-05,5.09090490008912e-13,5.087253e-13,3.448782336391795e-05,3.541403760744107e-05
64,-9.124465,-9.153972,17978453,17141458.458205786,17151350.17600695,587,3.471116541516732e-05,3.4691146405042e-05,3.4693672e-05,4.631218610166376e-13,4.630492e-13,3.309517231543782e-05,3.39840312385316e-05
65,-9.153972,-9.183557,18387770,18348147.594909303,18358791.852168504,587,3.2428341712548836e-05,3.240954006075949e-05,3.2412256e-05,4.063530919534663e-13,4.0638228e-13,3.2358464348857967e-05,3.32275608577719e-05
66,-9.183557,-9.212316,18203860,19689532.18710421,19700325.732088868,587,3.0320679756475325e-05,3.0304067461563682e-05,3.0307068e-05,3.357053932433412e-13,3.357603e-13,3.2795242327726096e-05,3.40027016929558e-05
67,-9.212316,-9.24404,20421576,21213005.851813152,21227156.199424703,587,2.8284534694960063e-05,2.826567979069477e-05,2.8269258e-05,3.554162934362698e-13,3.554153e-13,2.938069030519486e-05,3.0652990326790494e-05
68,-9.24404,-9.276554,21251736,22688296.25165641,22704194.52924153,587,2.6269050500276665e-05,2.625065598483975e-05,2.6254404e-05,3.2202485056095714e-13,3.2182373e-13,2.8044767730975013e-05,2.8890970851436905e-05
69,-9.276554,-9.313367,24405217,24444900.523959473,24466858.48232375,587,2.4258638296309522e-05,2.4236867206650863e-05,2.4241714e-05,3.51933332782268e-13,3.5169513e-13,2.429808347944622e-05,2.4789191230567493e-05
70,-9.313367,-9.354676,27768154,26829376.33653505,26859724.379461195,587,2.2177183417780585e-05,2.2152126045454816e-05,2.2158303e-05,3.7025867072150155e-13,3.7002113e-13,2.1427423659491373e-05,2.2003164152824945e-05
71,-9.354676,-9.399509,30486843,29769995.443743654,29809661.199209865,587,2.0087339318880325e-05,2.006061041766723e-05,2.0067848e-05,3.5770352747212256e-13,3.575838e-13,1.9615018845998585e-05,2.03362568639439e-05
72,-9.399509,-9.446673,32325805,33589472.9744497,33639003.37850766,587,1.8071137956279427e-05,1.804452983252825e-05,1.8052326e-05,3.2032338596031646e-13,3.2018493e-13,1.8777567952290748e-05,2.001461686773935e-05
73,-9.446673,-9.500271,36928686,36835242.05365106,36905392.587137684,587,1.6098713268567288e-05,1.6068112501441678e-05,1.6077713e-05,3.2810984818604913e-13,3.2798018e-13,1.6057977259196278e-05,1.638267003649914e-05
74,-9.500271,-9.559776,40986946,42010193.400015086,42108816.71488905,587,1.4139425504282174e-05,1.4106309470101316e-05,1.4117931e-05,3.1179557495836734e-13,3.1155864e-13,1.449241912290806e-05,1.4833781260576015e-05
75,-9.559776,-9.634856,51355281,49065452.42301384,49248867.557696246,587,1.2126658791816601e-05,1.2081496073040524e-05,1.209859e-05,3.644353634164184e-13,3.6425696e-13,1.1585955493067986e-05,1.1897376364399246e-05
76,-9.634856,-9.730892,64385904,59608063.3291565,59972780.7640348,587,9.981871021616693e-06,9.921167443294822e-06,9.94679e-06,4.027285514326559e-13,4.0243633e-13,9.241153156753068e-06,9.489569355333921e-06
77,-9.730892,-9.859886,82764375,76859480.06222807,77708613.27612555,587,7.74140027382787e-06,7.656808877617716e-06,7.696689e-06,4.341853370855816e-13,4.3355933e-13,7.189083467373492e-06,7.382351676012015e-06
78,-9.859886,-10.061493,117107502,111451082.30997844,114466758.59599406,587,5.374555254062081e-06,5.232960270275033e-06,5.3094604e-06,5.006569962297883e-13,4.9964124e-13,5.114958390966277e-06,5.319872130309156e-06
79,-10.061493,-12.021668,343660607,313745643.0291639,1514849850.7624824,652,2.097240279250145e-06,4.3436648171355277e-07,1.8379634e-06,1.4032475161576722e-12,1.3403537e-12,1.9146797351725566e-06,1.9495942406361817e-06
