,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
0,-6.9845824,-7.5820346,366106,193641.86142014657,241285.28275788866,2240,0.012363029266723044,0.00992186499166713,0.0065023694,1.813369591232691e-05,2.5750521e-06,0.00653908977181472,0.0073813196699488
1,-7.5820346,-7.698724,565764,540482.7621062167,545367.4597567532,2240,0.004399770291901873,0.004360362829606014,0.00429403,1.150715385641782e-07,1.0908833e-07,0.00420316598440339,0.004683940426200834
2,-7.698724,-7.7715487,659156,680224.8169018854,682617.078716314,2240,0.0035179545652259886,0.0035056257374927132,0.003486912,2.8864170541015525e-08,2.83676e-08,0.0036304000873844736,0.004105723762798016
3,-7.7715487,-7.8303576,798446,788526.0698530425,790334.1098482118,2240,0.0030195577432763215,0.0030126499291005986,0.0030030266,1.388978989004988e-08,1.374724e-08,0.0029820426177850474,0.003338860432048071
4,-7.8303576,-7.88019,925385,894163.5272549989,895635.5011038089,2240,0.002662823887828946,0.00265844754597778,0.0026527476,7.762567625728106e-09,7.705969e-09,0.0025729831367484884,0.0028862297607497437
5,-7.88019,-7.9226737,1014338,985686.1247155304,986865.3952818073,2240,0.0023932567790591643,0.002390396918646001,0.0023869616,4.560193946782825e-09,4.5334576e-09,0.0023256547620221267,0.0025607970719980816
6,-7.9226737,-7.9594607,1079832,1089815.4639078553,1090793.0360095368,2240,0.0021838559635278133,0.0021818987850406404,0.0021796867,2.848187091390876e-09,2.838509e-09,0.002204046555390098,0.0024696011686986233
7,-7.9594607,-7.9930253,1173573,1192364.90452644,1193255.2667586906,2240,0.0020136453118381422,0.0020121428053881357,0.0020104726,2.0162575374974747e-09,2.010309e-09,0.0020458889221207375,0.0023297126132741535
8,-7.9930253,-8.02504,1310030,1265608.7285532015,1266468.4938986364,2240,0.0018670857324927718,0.0018658182271284562,0.0018644726,1.5771585977648709e-09,1.5735752e-09,0.0018037754860575712,0.0019944105696254634
9,-8.02504,-8.054203,1374357,1362144.3453635701,1362912.2025557733,2240,0.0017399037099606524,0.0017389234578395482,0.0017379395,1.1367092367304287e-09,1.1354614e-09,0.0017244427757853308,0.001919379804971626
10,-8.054203,-8.081602,1464731,1456962.333573524,1457687.265374573,2240,0.0016301039122780783,0.0016292932348487732,0.001628551,8.807732334391802e-10,8.800243e-10,0.001621458138047191,0.0018113558304713546
