,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
19,-8.265551,-8.285476,2379669,2357387.428498754,2358007.716214283,19192,0.0647144369040571,0.06469741339308512,0.06468662,7.343480178120068e-07,7.338085e-07,0.0641084957613853,0.5708830934941499
20,-8.285476,-8.304811,2467117,2470804.4671058846,2471416.643753774,19192,0.06185353881078711,0.06183821752040696,0.061828896,6.317057721268936e-07,6.317115e-07,0.06194598796895324,0.553330433275228
21,-8.304811,-8.32369,2562800,2577135.354120277,2577744.1821769425,19192,0.059190527092850845,0.05917654709676275,0.059168074,5.515904113766632e-07,5.517177e-07,0.059521616981426564,0.5298308309280549
22,-8.32369,-8.342682,2738895,2695155.701079193,2695799.958946972,19192,0.0566653718517439,0.05665182963340349,0.056644183,5.115220947452579e-07,5.116906e-07,0.05576044353653572,0.49734880436899304
23,-8.342682,-8.361002,2799010,2810146.6527970177,2810771.7411092203,19192,0.05428186455969217,0.05426979280067859,0.05426314,4.3680314939265423e-07,4.3661532e-07,0.05449784030782312,0.4858671099565363
24,-8.361002,-8.379074,2918559,2918590.676202273,2919222.4314387683,19192,0.05205423331156796,0.05204296814241806,0.052036945,3.908908608032774e-07,3.9054478e-07,0.052054798275450315,0.46259971950952583
25,-8.379074,-8.396922,3038164,3036568.711567744,3037209.8024799535,19192,0.049945189589238284,0.0499346472134274,0.049929332,3.509902585010046e-07,3.5075755e-07,0.049918964216546576,0.44330430814432337
26,-8.396922,-8.414522,3153189,3192066.348097729,3192721.672638788,19192,0.047947624926784296,0.04793778340017417,0.047933195,3.1455293252436974e-07,3.1439887e-07,0.04853879675465061,0.43440372273248046
27,-8.414522,-8.431943,3278831,3291187.6272173817,3291849.6047064844,19192,0.04605267677435547,0.04604341576944991,0.046039533,2.8430078827702416e-07,2.8418566e-07,0.04622623123912151,0.41015519939379275
28,-8.431943,-8.4493065,3428617,3443388.405783609,3444076.4539214675,19192,0.04424479089959919,0.04423595179675241,0.044232257,2.6069679488442846e-07,2.605254e-07,0.04443540937935033,0.39557821025510786
29,-8.4493065,-8.466733,3604649,3588501.5432099053,3589223.7955828556,19192,0.04250771475593522,0.042499161012953535,0.042495646,2.4237565566757927e-07,2.4222334e-07,0.04231729635811975,0.3772489254656497
30,-8.466733,-8.484169,3773682,3723535.8778801397,3724286.128924942,19192,0.040835379324064766,0.040827153107028204,0.040823903,2.239245718445225e-07,2.2386031e-07,0.040292743267715724,0.35830666383671367
31,-8.484169,-8.501344,3886108,3887337.766926061,3888097.7207201296,19192,0.039239965535750515,0.039232295831224034,0.03922954,2.0061968606967543e-07,2.005742e-07,0.03925238310412371,0.34986559321914884
32,-8.501344,-8.518716,4102797,4035608.120530997,4036415.30177768,19192,0.03771005396331101,0.03770251290370864,0.037699904,1.8956355383723691e-07,1.8949767e-07,0.03709250055510911,0.330065599635571
33,-8.518716,-8.535887,4229017,4176837.398163876,4177653.5848903195,19192,0.0362396199733656,0.03623253985142811,0.036230072,1.7103724287744993e-07,1.7098017e-07,0.03579247848849981,0.31706545514208884
34,-8.535887,-8.552892,4360554,4360259.220978848,4361094.860832999,19192,0.03484127715826393,0.03483460113751866,0.03483232,1.550525363156488e-07,1.5496364e-07,0.034838921843417144,0.3100377556407543
35,-8.552892,-8.569895,4535250,4533438.309476993,4534306.94405308,19192,0.03350348888226573,0.03349707063814998,0.033495035,1.433419822979593e-07,1.4329672e-07,0.033490105286367894,0.29836576194663467
36,-8.569895,-8.586671,4648184,4721990.147337218,4722870.914669532,19192,0.032225395490460565,0.032219385782354684,0.032217804,1.2909810813228715e-07,1.290617e-07,0.03273708613944715,0.29165550741458013
37,-8.586671,-8.60369,4894491,4918729.872994062,4919674.129984512,19192,0.030995806628266138,0.030989857452302427,0.030988252,1.2292120761423013e-07,1.2283499e-07,0.031149306434519953,0.2776445960858837
38,-8.60369,-8.620974,5156733,5129793.498149581,5130809.082399612,19192,0.02979574130130864,0.02978984357931243,0.029788256,1.1713973820249355e-07,1.17110474e-07,0.029640084138542754,0.2650646507584861
39,-8.620974,-8.638298,5358461,5322972.895609577,5324031.731944216,19192,0.028631932378559787,0.02862623809801081,0.028624885,1.0868136213824554e-07,1.08662e-07,0.02844230834189145,0.25447272885116407
40,-8.638298,-8.655589,5539592,5519550.186535434,5520643.89886601,19192,0.02751329272636284,0.027507841980388123,0.027506609,9.9968742842393e-08,9.991245e-08,0.02741375177088854,0.24398040870921922
41,-8.655589,-8.67292,5745888,5727583.72882399,5728723.927867713,19192,0.02643819927728784,0.026432937231164952,0.026431832,9.273678629232015e-08,9.270372e-08,0.026353976965788405,0.23388348264532854
42,-8.67292,-8.69038,5984939,6010378.435368719,6011592.774003727,19192,0.02540023089089139,0.02539510005737214,0.025394132,8.687412888359914e-08,8.68693e-08,0.025508196491225724,0.2275800624171219
43,-8.69038,-8.708136,6292070,6240983.165047312,6242287.159518119,19192,0.024391189012099506,0.024386093768193645,0.02438526,8.284405094358697e-08,8.286829e-08,0.024193151061574332,0.21587843071988264
44,-8.708136,-8.725879,6491117,6519014.9450852685,6520375.130116574,19192,0.023414427070009347,0.02340954269563185,0.023408677,7.62352660586729e-08,7.626451e-08,0.02351505911848454,0.210297809281702
45,-8.725879,-8.743882,6797533,6794994.907410249,6796454.589271569,19192,0.0224705098503441,0.022465683834777848,0.022464871,7.22875900708581e-08,7.229078e-08,0.022462119713137104,0.200564135007121
46,-8.743882,-8.761981,7046935,7082431.806538515,7083969.396601376,19192,0.021555731727491895,0.02155105301178234,0.021550294,6.722813031604731e-08,6.722876e-08,0.02166431221516872,0.19328482162061192
47,-8.761981,-8.780299,7349117,7371957.1878140215,7373596.662664853,19192,0.02067076572987883,0.020666169709495297,0.02066548,6.332846595740146e-08,6.3325245e-08,0.020735008028855712,0.18497491828426885
48,-8.780299,-8.798929,7698173,7692051.625932594,7693821.030869973,19192,0.01981005944971479,0.019805503583798564,0.01980493,6.016106445885937e-08,6.016252e-08,0.019794307038825967,0.17670734906755456
49,-8.798929,-8.817748,8005996,8056362.628885629,8058253.595191751,19192,0.018974195557175944,0.018969743033553976,0.018969301,5.631542762857883e-08,5.629479e-08,0.01909356437350206,0.17093567127302756
50,-8.817748,-8.836962,8410569,8395732.77967431,8397786.960414788,19192,0.01816148798460389,0.01815704550719737,0.01815671,5.3781421491737694e-08,5.3753627e-08,0.018129451170307266,0.16195796496229956
51,-8.836962,-8.856504,8795103,8783595.106078336,8785818.420509852,19192,0.017369083861165785,0.017364688489788588,0.01736435,5.088927627117122e-08,5.0866785e-08,0.017346357399111757,0.15510001277712374
52,-8.856504,-8.876473,9238033,9170891.609375892,9173315.338753365,19192,0.01659685955119016,0.016592474408569143,0.016592234,4.851332097009069e-08,4.847408e-08,0.01647623471360191,0.1468732775978081
53,-8.876473,-8.896612,9570595,9603934.69089949,9606516.205924258,19192,0.015847983654472864,0.01584372489853686,0.015843565,4.4989083974102564e-08,4.4988564e-08,0.015903190971930166,0.1419922676306436
54,-8.896612,-8.917188,10039196,10052475.292861236,10055295.860347409,19192,0.015122444529453912,0.015118202598043475,0.015118082,4.275958364068738e-08,4.2773166e-08,0.015142447662143463,0.13491280331525515
55,-8.917188,-8.937994,10413035,10553052.184520729,10556080.007490361,19192,0.014418956462964804,0.014414820642892796,0.014414674,3.97504380354014e-08,3.9750347e-08,0.014612838620056497,0.13027503048095176
56,-8.937994,-8.959834,11206402,11037034.012611818,11040523.211453147,19192,0.013728507117660285,0.013724168420099428,0.013724181,3.9702952131580467e-08,3.9683407e-08,0.013521021287653255,0.12003025304753945
57,-8.959834,-8.982051,11687800,11635770.126506524,11639576.60244969,19192,0.01304967340787341,0.013045405789764104,0.013045513,3.7121277515870273e-08,3.7121453e-08,0.01299158096476668,0.11550576835431535
58,-8.982051,-9.004656,12180587,12279506.770800749,12283665.432875196,19192,0.012393494530405794,0.012389298685447699,0.012389433,3.466158598741173e-08,3.466307e-08,0.012494143344651617,0.11147332770587745
59,-9.004656,-9.028369,13078727,12942120.736896195,12946944.110609783,19192,0.011750315353376211,0.011745937782752777,0.011746126,3.4285502496476325e-08,3.4271494e-08,0.0116275842442464,0.10366817403204764
60,-9.028369,-9.05284,13814032,13724111.2477876,13729558.378843695,19192,0.011116493975126741,0.011112083563815907,0.011112358,3.267905660050238e-08,3.26829e-08,0.011044132516849534,0.09855305554284943
61,-9.05284,-9.078055,14554578,14470467.239783505,14476565.100769632,19192,0.01049869347565538,0.01049427118536035,0.010494608,3.094566129477877e-08,3.0933602e-08,0.01043802163140697,0.09286378796525292
62,-9.078055,-9.10374,15146725,15383327.983630385,15390054.043369895,19192,0.009901303551616433,0.009896976292011007,0.009897393,2.8557432208078396e-08,2.8559914e-08,0.010055969194660891,0.08983574502422902
63,-9.10374,-9.130488,16101104,16253270.885482773,16260978.50836048,19192,0.009321631385306218,0.009317212978425844,0.009317716,2.7451332726305816e-08,2.7440342e-08,0.009409727432354948,0.08361720788996246
64,-9.130488,-9.158794,17383561,17395838.363879,17405076.458804004,19192,0.00874962142187094,0.008744977384055627,0.008745603,2.7081859472825966e-08,2.7071867e-08,0.008755800954706575,0.07816374940693031
65,-9.158794,-9.1886425,18689377,18650012.576488603,18661025.347327635,19192,0.008183479736223076,0.00817865027024661,0.008179344,2.6340116722917067e-08,2.6332602e-08,0.008166243315654662,0.07304896528186457
66,-9.1886425,-9.219496,19674830,20002459.176497057,20015079.569762576,19192,0.007631411650591474,0.007626599707882687,0.007627424,2.447355883567067e-08,2.4468234e-08,0.007758491432962826,0.06934233686177886
67,-9.219496,-9.252065,21123890,21385700.252911296,21400735.922478013,19192,0.00709455375347579,0.007089569281617114,0.007090514,2.3566787369476563e-08,2.3561102e-08,0.007182483908030197,0.06388758221977608
68,-9.252065,-9.287788,23543812,23219531.192396343,23239172.418165717,19192,0.006559047154658866,0.006553503595547615,0.006554675,2.4230066727682164e-08,2.4225608e-08,0.00646870608718758,0.057703180309133184
69,-9.287788,-9.325561,25258699,25100187.47000946,25123924.745273944,19192,0.006027484861647648,0.006021790048087902,0.0060230386,2.2872791380359055e-08,2.2869184e-08,0.005989659245711745,0.05317307983530969
70,-9.325561,-9.366222,27527039,27596834.267269265,27627079.25554593,19192,0.005507878132974002,0.00550184833489002,0.005503364,2.2128809187030544e-08,2.2114422e-08,0.005521843449998382,0.049187734278125596
71,-9.366222,-9.410521,30301965,30435796.693840377,30475387.268607713,19192,0.004995663544788082,0.004989173678413648,0.004990975,2.160008644968789e-08,2.1591786e-08,0.005017727398206684,0.04479689913186438
72,-9.410521,-9.459491,33744071,33864527.32308804,33918362.43210787,19192,0.004488324864241449,0.004481201010344714,0.0044833194,2.129919728451056e-08,2.1289477e-08,0.00450434685251818,0.04023931676175502
73,-9.459491,-9.514926,38340279,38161217.74963213,38238964.449056946,19192,0.00398176496874146,0.003973669323666724,0.003976319,2.1468124148907493e-08,2.145488e-08,0.003963168864785778,0.035277541941052766
74,-9.514926,-9.577986,43537619,43746317.47757223,43861657.20244174,19192,0.0034760640156273805,0.003466923269637306,0.0034701831,2.1154694395638867e-08,2.1145024e-08,0.0034927266004142303,0.03117744859978466
75,-9.577986,-9.653695,51772749,51406706.32555409,51602111.05412057,19192,0.002966247225300257,0.002955014763641606,0.002959386,2.217011608720647e-08,2.2153737e-08,0.002945275322351533,0.026325507453592453
76,-9.653695,-9.747348,62604366,62155925.3773664,62517572.87694821,19192,0.0024456718981671595,0.0024315243379522014,0.0024375864,2.3000142476888334e-08,2.29808e-08,0.00242815333358699,0.021688038325111406
77,-9.747348,-9.873992,80818308,79900458.02154692,80751263.09385386,19192,0.0019069102202006398,0.0018868187835392094,0.001896456,2.5407155329756786e-08,2.5377709e-08,0.0018852535244860608,0.016848456628382382
78,-9.873992,-10.076812,116649411,114629725.16848388,117769018.22462715,19192,0.001326575631028456,0.0012912139567127772,0.0013106122,3.085647427622688e-08,3.0796627e-08,0.001303607096653064,0.011604162896174825
79,-10.076812,-12.054137,333347894,295374702.70477396,1453977877.712372,19266,0.0005165472824952725,0.00010493625958054816,0.00045671794,8.526982549283157e-08,8.1231484e-08,0.00045770500652990475,0.004075661463931819
