,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
58,-8.981971,-9.004544,12164715,12274000.531881673,12278145.76215549,19191,0.012389033192968902,0.01238485052594005,0.0123849735,3.45403022025525e-08,3.4542776e-08,0.012500333957680061,0.11185581920475682
59,-9.004544,-9.028277,13090274,12936970.231992137,12941799.834140796,19191,0.01174625876653964,0.011741875314677873,0.011742059,3.4319701689247504e-08,3.4301085e-08,0.01160869512739,0.1036148617729275
60,-9.028277,-9.052808,13847639,13711275.27558422,13716743.64376223,19191,0.011111657882859356,0.01110722806788653,0.011107514,3.280851788804911e-08,3.2803772e-08,0.011002236554549119,0.09847518080517059
61,-9.052808,-9.077968,14523223,14575129.51053658,14581244.55732436,19191,0.010494040542790972,0.010489639577656635,0.010490001,3.078281486671966e-08,3.076962e-08,0.010531546613310282,0.09464353600315858
62,-9.077968,-9.103684,15167837,15365953.746193182,15372689.18463052,19191,0.009897205374425708,0.00989286898170349,0.009893314,2.860584480335728e-08,2.861261e-08,0.010026479055649134,0.08972137379015985
63,-9.103684,-9.130485,16133939,16352792.575557882,16360577.284959333,19191,0.00931687962750315,0.009312446458724009,0.009312922,2.75289822606445e-08,2.7521006e-08,0.00944326118996731,0.08439986373165785
64,-9.130485,-9.158732,17347408,17443410.638459787,17452635.956647247,19191,0.008745193423564869,0.0087405707870678,0.008741181,2.6943443939749763e-08,2.693176e-08,0.008793590373847205,0.07895200095385034
65,-9.158732,-9.188526,18657399,18566944.381195374,18577868.19868271,19191,0.00818039828642075,0.008175588198584034,0.008176268,2.6224577216344373e-08,2.6221844e-08,0.008140738159697394,0.07273031701710482
66,-9.188526,-9.219403,19688090,19913014.3581143,19925597.74401987,19191,0.007628829933429813,0.007624012185310354,0.0076248185,2.4494783811320906e-08,2.4483171e-08,0.007715984638428613,0.06882804993402725
67,-9.219403,-9.252122,21221934,21345619.834979795,21360765.64445566,19191,0.007090775586285207,0.007085747885600055,0.007086695,2.375843892421965e-08,2.3756273e-08,0.0071321020977635685,0.06349692287341901
68,-9.252122,-9.287717,23460383,23219942.10023287,23239442.334805824,19191,0.006555313503493769,0.006549812934711793,0.006550955,2.4028549789947127e-08,2.40281e-08,0.006488129371118962,0.05809548871712386
69,-9.287717,-9.325529,25281717,25183088.80731324,25206955.026396364,19191,0.006024717665131681,0.00601901339694223,0.0060202642,2.2900223993233774e-08,2.2891966e-08,0.0060012142371501116,0.05356853293527197
70,-9.325529,-9.366261,27574996,27565533.44270331,27595847.683216833,19191,0.005504664015133211,0.005498617101451977,0.0055001555,2.2178630374112944e-08,2.2166448e-08,0.005502775050266553,0.049160551624981105
71,-9.366261,-9.410539,30289027,30510740.273895867,30550392.44898516,19191,0.004992438683315832,0.004985958863027959,0.0049877483,2.155274095375266e-08,2.1547004e-08,0.005028982938276624,0.04501593828787874
72,-9.410539,-9.459394,33662554,33962953.23734563,34016692.69326054,19191,0.004486093978201636,0.004479006862127607,0.004481096,2.1178903423594238e-08,2.1168885e-08,0.004526127161949744,0.04046726207225626
73,-9.459394,-9.514958,38428506,38131182.03020021,38209228.92248031,19191,0.003979787457934285,0.003971658268945488,0.0039742957,2.1546268349325085e-08,2.1534985e-08,0.003948995571152311,0.03528148411822451
74,-9.514958,-9.5781145,43597286,43906134.88564699,44022250.04450251,19191,0.003473432594264958,0.003464270904958998,0.0034675112,2.118702798558614e-08,2.1175406e-08,0.003498038845812558,0.0313535464474972
75,-9.5781145,-9.653774,51728589,51245970.877098046,51440509.360768504,19191,0.0029638037371612544,0.0029525951800903963,0.0029569608,2.2104764972660046e-08,2.2086027e-08,0.002936151999042541,0.026218017437628725
76,-9.653774,-9.747491,62639206,62044522.3437728,62406014.89884724,19191,0.0024436484361978024,0.002429493378895447,0.0024355613,2.2993200545048827e-08,2.2975964e-08,0.002420448943749383,0.021602668840237108
77,-9.747491,-9.874226,80854864,80012814.13371196,80866037.22249295,19191,0.0019050073622617213,0.0018849074993080393,0.0018945441,2.5392256441224815e-08,2.5361915e-08,0.0018851679720839059,0.016849396385996702
78,-9.874226,-10.077194,116690324,114515701.2258195,117656495.1031368,19191,0.0013249187524146363,0.001289550567242377,0.0013089534,3.0823011674939984e-08,3.0762855e-08,0.0013002277720987388,0.011586416747300368
79,-10.077194,-12.0551,333144410,294839157.16150606,1452292199.7226782,19240,0.0005157863068937529,0.00010471308737252684,0.0004560737,8.502356123733673e-08,8.099455e-08,0.0004564807195774349,0.0040762160204070395
