,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
23,-8.342198,-8.360692,2820753,2809468.8331614146,2810105.6688507763,23251,0.054356538217281605,0.054344219754004365,0.054336987,4.46342098425904e-07,4.4595185e-07,0.054139089810415875,0.47693125104459055
24,-8.360692,-8.378933,2944092,2918072.1624232577,2918715.6605224535,23251,0.052105291280300434,0.05209380346860626,0.052088,3.990065263927228e-07,3.9875528e-07,0.051644785556973084,0.4531436399713117
25,-8.378933,-8.396827,3044428,3040173.859595489,3040819.0084061567,23251,0.04998168098853995,0.04997107673292468,0.04996566,3.5330819744326124e-07,3.5350928e-07,0.04991183893985997,0.4363199741749752
26,-8.396827,-8.414578,3179432,3175944.495746353,3176607.794228429,23251,0.04797187110922606,0.047961854238604856,0.047956925,3.2031857167306747e-07,3.1994605e-07,0.047919250985710655,0.419888588463858
27,-8.414578,-8.431909,3261065,3296567.5338515644,3297223.7144790143,23251,0.046072467328630434,0.04606329844500658,0.046059325,2.815940379911211e-07,2.8157825e-07,0.04657404866201686,0.40684233123693153
28,-8.431909,-8.449356,3444234,3451786.685426898,3452483.095338517,23251,0.044264322776685044,0.04425539409774251,0.0442513,2.6345471068539003e-07,2.6350273e-07,0.044361387757045546,0.38992326862902266
29,-8.449356,-8.466601,3565093,3588348.7333755773,3589056.0134742246,23251,0.042530983285014604,0.0425226018839051,0.04251898,2.3762273770055505e-07,2.3749668e-07,0.04280842042549802,0.37772163309858736
30,-8.466601,-8.484005,3762312,3749958.231820312,3750710.9989833557,23251,0.04086792186098767,0.04085971967489359,0.04085661,2.234484416360576e-07,2.2345456e-07,0.04073372968536368,0.3588996430185824
31,-8.484005,-8.501065,3859409,3884789.402106898,3885538.7700906126,23251,0.039277804845031156,0.0392702296975,0.03926726,1.9833764998053342e-07,1.98492e-07,0.03953610513941383,0.3484029145035412
32,-8.501065,-8.518402,4087639,4039017.5572794345,4039822.141854681,23251,0.0377529926120721,0.037745473598992205,0.037742592,1.892246516511371e-07,1.8904973e-07,0.037303930214972504,0.32773312667805793
33,-8.518402,-8.535522,4210219,4184298.481520661,4185111.3194488883,23251,0.03628445739961257,0.03627741018367772,0.036274746,1.7045304983164762e-07,1.7041728e-07,0.03606106950731067,0.31665289338204317
34,-8.535522,-8.552479,4343808,4356351.419177098,4357181.540894097,23251,0.03488836996274963,0.034881723098646095,0.034879453,1.5458410902354379e-07,1.5458798e-07,0.03498911554101839,0.30520965574108777
