,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
21,-8.304383,-8.323571,2602723,2567451.5306940484,2568078.0254379367,23133,0.05916606338384736,0.05915162954369166,0.05914299,5.692595557693891e-07,5.691711e-07,0.05836425927768725,0.518022132524346
22,-8.323571,-8.342239,2690784,2687861.7678439915,2688482.5922089084,23133,0.05664204975917372,0.05662896997778654,0.056621805,4.938533918873894e-07,4.9392264e-07,0.05658053563571063,0.5028563570214502
23,-8.342239,-8.36064,2807156,2801755.307242602,2802383.991458255,23133,0.05427526080057951,0.05426308473910122,0.054255836,4.4052318934764917e-07,4.400912e-07,0.054170840523291186,0.4817054901704733
24,-8.36064,-8.378887,2945704,2923526.6048926786,2924171.777806838,23133,0.05203270589206224,0.052021225686710845,0.052015185,3.9818683404836637e-07,3.981085e-07,0.05164096596263576,0.46002498143015386
25,-8.378887,-8.396807,3048366,3041561.846262093,3042209.1486058477,23133,0.04991021313163818,0.04989959354686959,0.049893994,3.5331290091963226e-07,3.5316287e-07,0.049798810247850815,0.4420877583631116
26,-8.396807,-8.414526,3174126,3183624.309679569,3184286.7852332257,23133,0.04790357943188019,0.047893613322529296,0.04788889,3.182417661665729e-07,3.180049e-07,0.048046926933587385,0.4291334078464873
27,-8.414526,-8.431956,3281796,3310448.4882678697,3311115.069061651,23133,0.046003434440897745,0.04599417320859181,0.045989927,2.840037386773154e-07,2.8397008e-07,0.046405078194988354,0.41338671807495925
28,-8.431956,-8.449331,3429510,3439622.7968439385,3440310.9988527955,23133,0.044196415996395476,0.04418757491712005,0.04418345,2.6046995678178854e-07,2.6020706e-07,0.044326740554773134,0.39698921805960735
29,-8.449331,-8.466563,3563644,3586320.579167419,3587026.3653507535,23133,0.042469990241463494,0.04246163381213576,0.0424582,2.3657503803119733e-07,2.366257e-07,0.04274024004642439,0.3823191068743929
30,-8.466563,-8.4839115,3750686,3728612.51376686,3729356.2456533588,23133,0.04081250047789627,0.04080436139008225,0.0408013,2.2142893528289518e-07,2.2136938e-07,0.04057231130518524,0.3618783201524854
31,-8.4839115,-8.500957,3855690,3891300.113647807,3892049.395369361,23133,0.039227763354624606,0.0392202113831378,0.03921743,1.974789561392044e-07,1.9758001e-07,0.03959006040423374,0.3551882272821401
32,-8.500957,-8.518337,4098961,4019366.488724003,4020171.2160270098,23133,0.03770370291565769,0.03769615567512233,0.037693366,1.8968695637224938e-07,1.89598e-07,0.03697156425738132,0.3283617834603977
33,-8.518337,-8.535445,4208031,4215508.279224506,4216325.994310779,23133,0.03623572529861111,0.03622869773497426,0.036226146,1.6974944809215343e-07,1.6978761e-07,0.036300112808104315,0.32463855070657427
34,-8.535445,-8.55241,4345308,4366207.066145601,4367039.908433437,23133,0.03484168242490014,0.0348350377348787,0.03483289,1.5432673572422002e-07,1.542902e-07,0.03500925596068219,0.31197838724613425
35,-8.55241,-8.569376,4519775,4554589.644324995,4555458.517765849,23133,0.033506860533561264,0.03350046969033649,0.03349841,1.4274444745721714e-07,1.4278655e-07,0.03376495511391607,0.3024422963975121
36,-8.569376,-8.586607,4769858,4693218.608067345,4694142.12902259,23133,0.03221350050477567,0.032207162852028855,0.032205194,1.3609193135845102e-07,1.3596792e-07,0.031695912121492927,0.28180399783933024
37,-8.586607,-8.603869,4963358,4903239.6802608585,4904208.056485873,23133,0.03095932687343646,0.030953213699659702,0.030951515,1.2616070649467582e-07,1.2617878e-07,0.03058433423500783,0.2720819790711836
38,-8.603869,-8.620931,5089118,5113805.111372958,5114791.664281697,23133,0.02975964016726896,0.0297539000586786,0.029752169,1.1387139449789101e-07,1.13834986e-07,0.0299040030119168,0.26694725084025
39,-8.620931,-8.638135,5319161,5338048.6235293085,5339095.779454052,23133,0.028608581669125277,0.028602970672988323,0.028601814,1.0700459972689836e-07,1.0694368e-07,0.028710166885341504,0.2555387128861623
40,-8.638135,-8.655489,5555900,5542109.45513033,5543215.647604743,23133,0.02749278072430579,0.027487294322716658,0.027486017,1.0054759036954596e-07,1.0054631e-07,0.02742453967853993,0.24487326585040414
41,-8.655489,-8.672835,5749229,5734953.543609728,5736097.221033254,23133,0.0264160814639564,0.026410814559504784,0.026409663,9.274473794364335e-08,9.2736535e-08,0.026350489778716416,0.23556741826616634
42,-8.672835,-8.690489,6049103,5986130.498460296,5987366.908308061,23133,0.02537298510934015,0.025367745509172528,0.025366738,8.862038021794703e-08,8.8659306e-08,0.025108846716612364,0.22294550410326963
43,-8.690489,-8.70793,6177126,6277870.754774501,6279136.367847265,23133,0.024368134671083237,0.024363223067322484,0.024362369,7.978303997812734e-08,7.975181e-08,0.02476556249621588,0.22189920753588788
44,-8.70793,-8.725747,6514038,6503530.81669937,6504899.173083477,23133,0.023398981920597924,0.02339405976186176,0.023393283,7.67742596362745e-08,7.6807424e-08,0.02336123921905276,0.20862589073944632
45,-8.725747,-8.743774,6802498,6787074.154106408,6788535.998735064,23133,0.022453121409878558,0.022448286350458427,0.02244737,7.236699152289609e-08,7.236787e-08,0.022402211658129115,0.1996612280611043
46,-8.743774,-8.762086,7127062,7028281.945723595,7029843.850378948,23133,0.02153328525644664,0.021528500948401835,0.02152779,6.867361672120129e-08,6.868567e-08,0.02123483701979862,0.18953816836387133
47,-8.762086,-8.780579,7417223,7380128.517700633,7381801.23406687,23133,0.02064001997182821,0.020635342942724934,0.020634633,6.434869119987274e-08,6.435516e-08,0.02053679658815705,0.18366977936660558
48,-8.780579,-8.799319,7744011,7718289.188618782,7720085.777756495,23133,0.01977407120544965,0.019769469458453724,0.019768963,6.065645648612706e-08,6.063281e-08,0.019708391426613417,0.17653384865849073
49,-8.799319,-8.818102,7993292,8043231.570972197,8045112.190883716,23133,0.018938034875152613,0.018933607933100567,0.018933184,5.5885189375980506e-08,5.58912e-08,0.019056353752621574,0.1704804827632144
50,-8.818102,-8.837231,8373510,8401058.929920444,8403096.292859431,23133,0.01812938122092691,0.018124985682887236,0.018124515,5.31191496100064e-08,5.3099146e-08,0.01818902706272519,0.16235792422104764
51,-8.837231,-8.856752,8782912,8726093.99871189,8728298.018135177,23133,0.01734051913975904,0.017336140411980207,0.01733573,5.061321748544522e-08,5.06011e-08,0.017228340668789578,0.15300347921414928
52,-8.856752,-8.876528,9146318,9196924.91539427,9199308.622728191,23133,0.01657358317070326,0.016569288655389824,0.016569015,4.744419019612818e-08,4.742092e-08,0.01666528541867886,0.14926637989240832
53,-8.876528,-8.89686,9659537,9608540.688981093,9611173.339611318,23133,0.0158259203891788,0.01582158542217589,0.015821433,4.5730297805537715e-08,4.572354e-08,0.015742369432406544,0.14053760054282421
54,-8.89686,-8.917596,10112881,10145059.743847894,10147950.79469706,23133,0.015095228994867916,0.015090928513372995,0.015090853,4.327167058899137e-08,4.325847e-08,0.015143261351537707,0.13627738036965953
55,-8.917596,-8.938736,10583940,10525277.594687544,10528395.122978387,23133,0.014384893760561632,0.01438063429720226,0.014380611,4.084190425832622e-08,4.0854623e-08,0.01430516423940423,0.12696737950218284
56,-8.938736,-8.960496,11169880,11101659.190934252,11105143.119592847,23133,0.013691917341880525,0.013687621885018349,0.013687657,3.920254321848099e-08,3.9194894e-08,0.013608293016576723,0.1214547066429184
57,-8.960496,-8.982654,11658610,11602915.606056022,11606691.155993784,23133,0.013016986861575451,0.0130127525554089,0.013012859,3.6739295375679904e-08,3.6741543e-08,0.012954803359920265,0.11466550225751906
58,-8.982654,-9.005372,12244099,12274969.484900123,12279168.45888914,23133,0.012361741525032773,0.01235751431442838,0.012357626,3.4831166805766736e-08,3.4821483e-08,0.012392908616632387,0.11081268618021728
59,-9.005372,-9.028892,12971683,13027101.095822327,13031877.185467577,23133,0.01172118024392758,0.011716884515323297,0.011717151,3.3561188405127626e-08,3.354827e-08,0.011771255896401414,0.1051494714774799
60,-9.028892,-9.053151,13695061,13727660.167560816,13733014.831766069,23133,0.011094097474811,0.01108977175555957,0.011090056,3.1987063400335965e-08,3.1993913e-08,0.011120505414324185,0.09933496400690878
61,-9.053151,-9.078382,14559101,14349538.348239085,14355592.570957476,23133,0.010479988718135616,0.010475568964268111,0.010475929,3.087280237083437e-08,3.085881e-08,0.010329140514926024,0.09067700490998339
62,-9.078382,-9.104243,15249416,15343986.17039615,15350788.022097396,23133,0.009881526111678283,0.009877147660546206,0.009877632,2.8837462515445943e-08,2.8840764e-08,0.009942806990116867,0.08866899897796378
63,-9.104243,-9.131297,16288015,16416843.623205962,16424807.486044247,23133,0.009297889625033251,0.009293381376292912,0.009293881,2.7938024691016406e-08,2.7931886e-08,0.009371430465897779,0.08385733474034893
64,-9.131297,-9.15977,17488421,17382178.59505246,17391518.617186844,23133,0.008722554492861741,0.008717870091584028,0.0087184915,2.7232649069079044e-08,2.7223692e-08,0.008669564850937658,0.07727996407371457
65,-9.15977,-9.189376,18540531,18613161.90783103,18623975.22930673,23133,0.008158742762351873,0.008154005690526947,0.008154699,2.5758220361083054e-08,2.5749447e-08,0.00819070392320479,0.0728642647668625
66,-9.189376,-9.220671,19961865,20067811.331857327,20080838.00063072,23133,0.007606808608852497,0.0076018739852990866,0.007602722,2.501637444847727e-08,2.501078e-08,0.007647181262872983,0.06862217746116707
67,-9.220671,-9.25342,21247920,21368001.652257696,21383191.642758664,23133,0.007066547562909135,0.007061527695335176,0.007062461,2.3640355623767714e-08,2.3633351e-08,0.007106483834652992,0.06288648183699558
68,-9.25342,-9.288786,23313050,23346852.83500489,23366208.275214564,23133,0.006534328248785059,0.006528915526351017,0.006530067,2.3569237547680287e-08,2.356596e-08,0.00654380271993583,0.0584456218140594
69,-9.288786,-9.326948,25525330,25265272.739908293,25289662.232460793,23133,0.006004763992132177,0.005998972963951594,0.00600028,2.3171326328330667e-08,2.3166349e-08,0.005943586233752903,0.053088609888503106
70,-9.326948,-9.368099,27866750,27690811.000965945,27721893.796497367,23133,0.005481601820716088,0.005475455649396453,0.005477034,2.2447984123467223e-08,2.2435716e-08,0.005446993280522486,0.048576213619813916
71,-9.368099,-9.412672,30499453,30420487.84025821,30460550.823873445,23133,0.004967408832938603,0.004960875490195233,0.0049627204,2.1621628112217013e-08,2.1614703e-08,0.004954547873366778,0.044011422543096354
72,-9.412672,-9.462017,34013870,34015970.12737283,34070877.11913764,23133,0.0044596405580074,0.00445245361513721,0.0044546206,2.1350237225380894e-08,2.1341084e-08,0.004459915910774046,0.03971157751870785
73,-9.462017,-9.517161,38149708,38297618.89083419,38374826.560717955,23133,0.0039557550674843055,0.003947796344051168,0.003950401,2.0967393274665377e-08,2.0957769e-08,0.003971091993679217,0.03530198436767394
74,-9.517161,-9.580668,43850707,44002231.40776361,44119898.181330815,23133,0.0034529385246856534,0.0034437296155024133,0.0034469983,2.1170263523311975e-08,2.1160334e-08,0.003464870019085439,0.03090268437505261
75,-9.580668,-9.657441,52484618,51455016.291300856,51656140.962104134,23133,0.002941598524488066,0.002930145326013424,0.0029346235,2.241674923735028e-08,2.23973e-08,0.0028838925721056024,0.02558664891150177
76,-9.657441,-9.75095,62473205,62454990.3979198,62817260.232175596,23133,0.0024224805581755282,0.0024085100088861366,0.002414516,2.2497197277906844e-08,2.2480664e-08,0.00242177426306206,0.021490166788162953
77,-9.75095,-9.876815,80258455,80316291.74838817,81161015.4793807,23133,0.0018906251358778324,0.0018709475122151182,0.0018803922,2.4672936983044073e-08,2.4645828e-08,0.001891987579377151,0.016941650639425425
78,-9.876815,-10.078557,115952997,115045033.59226458,118162158.24460357,23133,0.0013178578445840377,0.0012830926774894458,0.0013021778,3.014082650155008e-08,3.0082898e-08,0.0013075384330083336,0.01165705755906901
79,-10.078557,-12.247546,332960732,298062383.71945035,1822656679.1385796,23167,0.0005120236847587184,8.373217059843031e-05,0.00045425832,8.505239245359024e-08,8.058315e-08,0.0004583573536833767,0.004099033058926804
