,edge_sx,edge_dx,n_lambdas,n_nonzeros,mean_lambda,var_lambda,mean_count,var_count,F
0,3.252470053658545,3.618091948306136,8751.0,8747,29.04995742273816,8.09258288480953,31.027882527711117,241.18148744866164,7.5122401393546445
1,3.116934029431585,3.2397611492269416,9701.0,9700,24.012275795820564,1.021776530828447,24.590866920935987,105.00929293982006,4.228704776587583
2,2.992577805710111,3.114259877848601,8678.0,8675,21.19104661329969,0.948322497482252,17.3398248444342,84.6272017208762,4.825820328297809
3,2.8950064447713206,2.987819162898236,8348.0,8344,18.789066901616025,0.35152202107474295,19.897220891231434,73.89911541982224,3.696375177257011
4,2.347241107337138,2.8868481590109525,8181.000000000001,8176,15.4107935574451,3.7835770224428984,15.563378560078228,53.82280750722407,3.2151907307027336
