,edge_sx,edge_dx,n_lambdas,n_nonzeros,mean_lambda,var_lambda,mean_count,var_count,F
0,3.5935381069422743,3.9796840710685366,9087.0,9082,40.56322168184407,16.971648377652173,43.14856388246946,422.70226023535474,9.403108130385403
1,3.4547453408801747,3.590432148141767,9575.0,9574,33.170196350876715,1.6930345064008634,34.25963446475196,175.36757688988246,5.06936355559096
2,3.330124259686258,3.452039292208955,8312.0,8310,29.433305015035952,1.6185498427967104,23.159648700673724,115.25759698919717,4.9067690367468595
3,3.2236247206542625,3.322278516128204,8249.0,8247,26.402423907503056,0.5119044327510665,28.122923990786763,120.78425931304912,4.276666072123225
4,2.689963832799545,3.223083629932121,8436.0,8435,21.701060741994606,7.357487564707867,22.178757705073494,87.08421448325623,3.5947336626663495
