,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
39,-6.1357822,-6.149487,5193,5247.247791092942,5247.900960605194,4063,2.458431641421126,2.4581256576367165,2.458243,0.0005014622695441355,0.00050304417,2.4841132293471984,5.422095001236499
40,-6.149487,-6.163171,5255,5196.630976396005,5197.275866077374,4063,2.382120272966765,2.3818246941244254,2.381581,0.0004693737794478946,0.00046880145,2.355661274976213,5.076740071754417
41,-6.163171,-6.1770387,5275,5468.9562302257655,5469.653295827856,4063,2.3077529730895265,2.307458867571561,2.3074832,0.000452453089639711,0.00045903734,2.39260663507109,5.0619737741739845
42,-6.1770387,-6.189788,5267,5433.717602421274,5434.302947249653,4063,2.23806257332568,2.237821504992611,2.2380815,0.0003596646379229458,0.00036246222,2.308904499715208,5.075073548312769
43,-6.189788,-6.202337,5391,5505.539378613128,5506.113973505148,4063,2.173810625438628,2.173583775706202,2.173299,0.00032873508554982653,0.00031697666,2.2199962901131514,4.682820330166168
44,-6.202337,-6.2153096,5573,5541.759490650337,5542.377601983942,4063,2.1108819355542288,2.110646520333187,2.1104894,0.0003312706848595645,0.00032505914,2.099048986183384,4.556849983783738
45,-6.2153096,-6.228031,5543,5553.4839805174615,5554.079634367832,4063,2.0493441666396133,2.04912438229658,2.0490332,0.0003002597391569065,0.00030221563,2.053220277827891,4.3224427238031335
46,-6.228031,-6.2405643,5591,5716.840747710121,5717.435900014058,4063,1.9906099368883514,1.9904027258044152,1.9906398,0.000274969983000127,0.0002727959,2.035414058307995,4.353959580836168
47,-6.2405643,-6.2529173,5742,5841.664790124699,5842.255570754377,4063,1.9343800793059174,1.9341844709030585,1.9339461,0.00025224124434101693,0.00025108666,1.9679554162312782,4.360867954821762
48,-6.2529173,-6.2653503,5918,5861.816374379233,5862.416906884952,4063,1.8799633588261317,1.8797707797031404,1.8795938,0.00024134876769281614,0.00023532589,1.8621155795876985,4.120224115063124
49,-6.2653503,-6.2773995,5836,6027.238433947202,6027.818373888256,4063,1.8277027067578093,1.8275268624084484,1.827246,0.00021425048845159463,0.00021301757,1.8875942426319396,4.06721415749941
50,-6.2773995,-6.289832,6121,6014.346425842149,6014.962537514067,4063,1.7769179297821325,1.7767359203565127,1.7762918,0.00021559949870504936,0.00021696897,1.7459565430485215,3.7170335606012825
51,-6.289832,-6.302008,6092,6131.047961107301,6131.650375198907,4063,1.7272740430638205,1.72710434418017,1.7269727,0.00019540138534079833,0.00019562537,1.7383453709783323,3.7224101315396356
52,-6.302008,-6.314111,6349,6188.755362068092,6189.356180980235,4063,1.6796592193177773,1.6794961698833268,1.6795774,0.0001825694621467857,0.00018526758,1.637265711135612,3.6351587545669104
53,-6.314111,-6.325771,6277,6351.881645510357,6352.453939606213,4063,1.6343188647630909,1.634171628585396,1.634266,0.00016041334902408222,0.00015910108,1.653815516966704,3.61235321305857
54,-6.325771,-6.3376446,6444,6432.007067543306,6432.608059175441,4063,1.5906387994545088,1.5904901877872928,1.5901281,0.00015758429414098381,0.00015692427,1.5876784605834886,3.363355318089747
55,-6.3376446,-6.349477,6552,6544.720983962844,6545.328241593277,4063,1.5478123551519627,1.5476687533602034,1.5475701,0.0001481722111798761,0.00015192603,1.5460927960927962,3.321746028018922
56,-6.349477,-6.360844,6587,6514.89772250814,6515.45564187919,4063,1.5070075415121351,1.5068784962471617,1.5071659,0.00012964257411403609,0.00012993594,1.4905116137847274,3.0681883977321314
57,-6.360844,-6.372243,6695,6726.738254256268,6727.317509308773,4063,1.468022037835604,1.467895633933688,1.4677362,0.00012370381647188648,0.0001209557,1.4749813293502614,3.1210693611151856
58,-6.372243,-6.3838153,6835,6767.80307787538,6768.403752759997,4063,1.4297106296771258,1.4295837472837452,1.4296389,0.00012093137130949575,0.00012208225,1.4156547183613752,3.067172632792295
59,-6.3838153,-6.395219,6921,6893.930845643556,6894.524994825735,4063,1.3923841441005815,1.3922641526724384,1.3923966,0.00011137797533520369,0.00011323986,1.3869383037133363,2.8666058694777754
60,-6.395219,-6.4065833,7106,6970.128671446829,6970.725275211294,4063,1.3563594656047548,1.356243378808733,1.3562008,0.00010496579102932522,0.00010707651,1.3304249929636927,2.77795695419663
61,-6.4065833,-6.418195,7289,7026.727133119006,7027.355010344609,4063,1.320956374732589,1.3208383504656367,1.3206267,0.00010393196196001617,0.00010417884,1.2734257099739332,2.613810201676767
62,-6.418195,-6.4295635,7369,7329.407572089932,7330.035402015335,4063,1.2864614100470038,1.286351222452155,1.2864008,9.449734532393787e-05,9.451396e-05,1.279549463970688,2.7781419601330417
63,-6.4295635,-6.4408703,7492,7523.276683823025,7523.914111786875,4063,1.2533102790536428,1.2532040982802608,1.2530495,8.871454502618627e-05,8.907989e-05,1.25854244527496,2.710918751134864
64,-6.4408703,-6.452008,7565,7671.103722289434,7671.734359364652,4063,1.2213366340983107,1.2212362369616654,1.2211393,8.174244076733034e-05,8.305613e-05,1.238466622604098,2.728064271357859
65,-6.452008,-6.4628377,7664,7723.185258534784,7723.7855945668325,4063,1.1908299091798327,1.1907373511855994,1.190773,7.347769625035982e-05,7.231897e-05,1.2000260960334028,2.5057880995277655
66,-6.4628377,-6.473828,7775,7799.946258227703,7800.570633172963,4063,1.161290052536612,1.1611971003095147,1.1610272,7.196011775417205e-05,7.204054e-05,1.165016077170418,2.529039790738309
67,-6.473828,-6.485108,8125,8025.4549771382635,8026.13174536651,4063,1.1318984438735453,1.1318030015199039,1.1317451,7.20176646299069e-05,7.2313385e-05,1.1180307692307692,2.3728995067455623
68,-6.485108,-6.4959784,8078,8044.289657522969,8044.919642712599,4063,1.1033913966162594,1.103304991745968,1.103284,6.355643840287935e-05,6.4100444e-05,1.098786828422877,2.3069037027628796
69,-6.4959784,-6.5072713,8379,8140.576468694884,8141.264512803231,4063,1.0755995025256218,1.0755086001971825,1.0753865,6.518024508725448e-05,6.540915e-05,1.0449934359708797,2.2179302392456113
70,-6.5072713,-6.518213,8341,8182.867970387609,8183.5172127327705,4063,1.0484099255964932,1.0483267496098005,1.0484624,5.813271393145059e-05,5.7731264e-05,1.0285337489509652,2.0977351597829603
71,-6.518213,-6.529243,8438,8411.076971875305,8411.755183740563,4063,1.0222234356848383,1.0221410172064254,1.0221707,5.616446917617101e-05,5.6376655e-05,1.0189618392984119,2.1070118636776787
72,-6.529243,-6.540531,8769,8583.79591199838,8584.520804595442,4063,0.9962958215311322,0.9962116924944682,0.99622315,5.587591256691537e-05,5.638926e-05,0.9752537347474056,2.051274952724391
73,-6.540531,-6.55133,8810,8735.951139340741,8736.626318025423,4063,0.9712737473758719,0.9711986859840546,0.97116613,4.860156147155141e-05,4.880383e-05,0.9631101021566402,2.0262214282861413
74,-6.55133,-6.562382,9099,9003.875482991927,9004.604384467732,4063,0.947147705019817,0.9470710356481803,0.94694364,4.840952019653886e-05,4.829233e-05,0.9372458511924388,1.9915559271382441
75,-6.562382,-6.573454,9282,9136.516484061869,9137.258742456559,4063,0.9233278366778104,0.9232528308300892,0.9232598,4.6168116117272064e-05,4.712525e-05,0.9088558500323206,1.9078746012849972
76,-6.573454,-6.5844235,9445,9465.769920153556,9466.524817266121,4063,0.9001909059566251,0.9001191212701871,0.9002085,4.307823026524279e-05,4.385124e-05,0.9021704605611435,1.9300799900008998
77,-6.5844235,-6.5953555,9496,9491.034552109477,9491.786274413093,4063,0.8777757529234105,0.8777062355963269,0.8776599,4.0678805195096524e-05,4.0420415e-05,0.8773167649536647,1.9237651675622387
78,-6.5953555,-6.606315,9752,9593.08063188818,9593.844285930878,4063,0.8559294261226126,0.8558612955644086,0.8559981,3.8875085798982403e-05,3.8816197e-05,0.8419811320754716,1.7700464442707449
79,-6.606315,-6.617189,9946,9955.895184670544,9956.67535535067,4063,0.8346813466653618,0.8346159439188952,0.8346228,3.639220915781833e-05,3.6226196e-05,0.8355117635230244,1.8078521259927274
80,-6.617189,-6.6281323,10149,9964.645658672891,9965.436545891409,4063,0.8139777647728457,0.813913165032799,0.81374663,3.505377696324915e-05,3.544916e-05,0.7991920386244951,1.6759043624708563
81,-6.6281323,-6.639311,10342,10175.029099919613,10175.871754531241,4063,0.7935112441166177,0.7934455341779152,0.7933909,3.475961087506989e-05,3.5293666e-05,0.7807000580158576,1.6819404110984302
82,-6.639311,-6.650219,10390,10342.754449609902,10343.57006172889,4063,0.7735850289186528,0.7735240301222132,0.7735404,3.145726352079743e-05,3.0520787e-05,0.7700673724735323,1.5657065402155217
83,-6.650219,-6.66111,10798,10556.570356610162,10557.400211787992,4063,0.7544116821059423,0.7543523822377881,0.7543118,2.982317003040957e-05,2.9909252e-05,0.7375439896277088,1.5469716305431496
84,-6.66111,-6.672266,11071,10932.600954062527,10933.50272090948,4063,0.7355065856503236,0.7354459229814987,0.7354539,2.9743968296054726e-05,2.9947543e-05,0.7263119862704362,1.5652357798211023
85,-6.672266,-6.6830935,11103,10925.625890326592,10926.474783501408,4063,0.7171213877034732,0.7170656735354914,0.7170353,2.6634846282379873e-05,2.6779577e-05,0.7056651355489507,1.4866354735633587
86,-6.6830935,-6.6940317,11296,11451.642452722173,11452.550490787136,4063,0.6993756601347764,0.6993202087554856,0.69928885,2.585320504606627e-05,2.5821519e-05,0.7090120396600567,1.5143876216680778
87,-6.6940317,-6.704909,11499,11424.74362870876,11425.639452021605,4063,0.682028433480101,0.6819749592764645,0.6819524,2.4312998395115568e-05,2.4282348e-05,0.6776241412296722,1.4109011819756843
88,-6.704909,-6.71568,11592,11702.563311514958,11703.463144995776,4063,0.665238870559222,0.6651877229458144,0.6652326,2.2682715023927054e-05,2.2908247e-05,0.671583850931677,1.3944720255777168
89,-6.71568,-6.7267733,12118,12027.033208471114,12028.01408595218,4063,0.6487052845671653,0.648652383032387,0.6487411,2.2877403924125828e-05,2.300804e-05,0.6438356164383562,1.3572202113012004
90,-6.7267733,-6.7377243,12328,12307.742001338454,12308.720221096026,4063,0.6324474464246568,0.6323971834747639,0.63231134,2.1191607418308476e-05,2.1071466e-05,0.6314081765087606,1.3286111903030342
91,-6.7377243,-6.7486186,12445,12438.000400707571,12438.978755092396,4063,0.6167390056977015,0.6166904977516396,0.6165871,1.9943710608121945e-05,2.0179868e-05,0.6163921253515469,1.266906870745543
92,-6.7486186,-6.759765,12900,12940.552555126918,12941.61812209874,4063,0.6012880799991223,0.6012385720695456,0.60130346,1.9844868268232674e-05,2.0141535e-05,0.6031782945736434,1.296253464335076
93,-6.759765,-6.7708707,13186,12981.181242061302,12982.242303861254,4063,0.5860791755490438,0.5860312742535382,0.58598995,1.8715203007055457e-05,1.8790108e-05,0.5769755801607765,1.2046389948533909
94,-6.7708707,-6.7821655,13444,13180.208763592911,13181.32313536248,4063,0.5711593901907116,0.5711111033917449,0.5710482,1.838552856306119e-05,1.8635295e-05,0.5599523951204999,1.1657749456659383
95,-6.7821655,-6.7934012,13815,13733.214380853931,13734.363383409122,4063,0.5565339466815167,0.5564873876304026,0.55649304,1.7273739065105206e-05,1.7375034e-05,0.5532392327180601,1.1752871910485607
96,-6.7934012,-6.8046684,14162,13831.801611476165,13832.965354520413,4063,0.5423010111550808,0.5422553883248744,0.54225993,1.649351082087544e-05,1.6481901e-05,0.5296568281316199,1.11029827229097
97,-6.8046684,-6.8159595,14465,14366.055125205772,14367.268938617372,4063,0.528398362239423,0.5283537206988844,0.52837175,1.572501364988827e-05,1.5798989e-05,0.5247839612858625,1.0994376045543737
98,-6.8159595,-6.8270435,14545,14663.305857971323,14664.49978685974,4063,0.5149589098896887,0.5149169838555382,0.5149089,1.439287063064922e-05,1.4326299e-05,0.5191474733585425,1.119073044253671
99,-6.8270435,-6.8383374,14986,14776.949087467847,14778.1982508543,4063,0.5018627293159872,0.5018203081401547,0.5017711,1.4192471537346828e-05,1.4081196e-05,0.4948618710796744,1.0185576113754926
100,-6.8383374,-6.8494997,15290,15315.31059417856,15316.575269609291,4063,0.48905309193317914,0.4890127112724372,0.48904154,1.3164981127511054e-05,1.3250588e-05,0.4898626553302812,1.041002531823165
101,-6.8494997,-6.860646,15602,15623.546479447303,15624.832862752028,4063,0.4766523407343199,0.47661309822730147,0.47664267,1.2469508559626032e-05,1.2406656e-05,0.4773106012049737,1.0157972024629252
102,-6.860646,-6.8721285,16013,15861.424343352372,15862.810394053862,4063,0.46439713360844165,0.464356555806853,0.46433622,1.256226097795604e-05,1.2642679e-05,0.4600012489851995,0.9760588771607457
103,-6.8721285,-6.8838024,16410,16221.373898876449,16222.839006512773,4063,0.4521811805662188,0.4521403434414477,0.45213532,1.2309963636364364e-05,1.2415239e-05,0.4469835466179159,0.9456657943667024
104,-6.8838024,-6.8954024,16951,16518.81366672424,16520.28680662259,4063,0.44022531803532794,0.4401860624529127,0.4402091,1.1520353835368008e-05,1.1614686e-05,0.4290012388649637,0.8818537544082344
105,-6.8954024,-6.907136,17571,17234.55862138276,17236.131175793133,4063,0.4285575373445455,0.42851843750023727,0.4284697,1.1170512392242274e-05,1.1065719e-05,0.4203517158955096,0.900989256524715
106,-6.907136,-6.9187536,17665,17198.443445207005,17199.981863273326,4063,0.41718891729120894,0.4171516026607325,0.41714296,1.0377702731183754e-05,1.0358568e-05,0.40617039343334277,0.8447623791177903
107,-6.9187536,-6.9302983,17583,18101.45445926716,18103.053379850946,4063,0.4062104521239498,0.40617457429496584,0.40617043,9.71553701566593e-06,9.697506e-06,0.41818802252175397,0.8908641000055475
108,-6.9302983,-6.9416776,17908,18312.614818753067,18314.186355807553,4063,0.3956289187375221,0.3955949698907897,0.39559016,8.953712842017272e-06,8.978309e-06,0.4045677909314273,0.8562601270215439
109,-6.9416776,-6.95344,18950,18755.048837276976,18756.768622799085,4063,0.3852296020493322,0.38519428081113727,0.3851928,9.070775159204194e-06,9.09935e-06,0.3812664907651715,0.8029735938903237
110,-6.95344,-6.9651604,19305,19226.359563555765,19228.10986818362,4063,0.37495397795768426,0.37491984648624216,0.37496328,8.53143234138761e-06,8.55346e-06,0.3734265734265734,0.7910369247432184
111,-6.9651604,-6.9772115,19972,19348.557631735377,19350.419936392675,4063,0.3648333965949935,0.36479828464725017,0.36480543,8.539596487870148e-06,8.627637e-06,0.35344482275185257,0.720209943730957
112,-6.9772115,-6.98939,20487,19839.478593186217,19841.428710450986,4063,0.35479763074103743,0.3547627594121979,0.3547751,8.247771232182839e-06,8.216439e-06,0.3435837360277249,0.711695908727527
113,-6.98939,-7.001507,20833,20500.81101600736,20502.805833509923,4063,0.34501074101299156,0.34497717324327587,0.34500608,7.720451804124663e-06,7.66711e-06,0.3395094321509144,0.7054984777226796
114,-7.001507,-7.013401,21224,20866.93277093862,20868.88926787214,4063,0.33560274894607794,0.33557128556818727,0.33553118,7.039134092778118e-06,7.007197e-06,0.3299566528458349,0.6872556332510658
115,-7.013401,-7.0255804,21653,21664.64451180701,21666.774366899637,4063,0.3264304658285915,0.32639837754547835,0.32639498,6.98271891686134e-06,6.9867165e-06,0.3266060130235995,0.6901695966331273
116,-7.0255804,-7.0381813,22982,22042.455562889918,22044.775157145923,4063,0.31725140513714933,0.3172180233252769,0.31723705,7.059913033248103e-06,7.099343e-06,0.30428161169611,0.6382890387872727
117,-7.0381813,-7.0507307,23520,22878.24374571342,22880.631653628676,4063,0.30819673390887403,0.30816456935015474,0.30813855,6.608329776991127e-06,6.555522e-06,0.2997874149659864,0.6338094786171271
118,-7.0507307,-7.0630803,23560,23249.80409571068,23252.154129884373,4063,0.29948639443738767,0.29945612613374784,0.2994213,6.042991358489721e-06,5.977223e-06,0.2955432937181664,0.6185539917589308
119,-7.0630803,-7.0754337,24053,23504.848608950622,23507.225890401227,4063,0.29108887761117397,0.2910594398462735,0.2910426,5.71238176883947e-06,5.7174543e-06,0.28445516151831374,0.5897708304532365
120,-7.0754337,-7.0878396,24494,24619.247919240443,24621.75910113291,4063,0.2829087234040448,0.28287986944358995,0.28286815,5.441747227951668e-06,5.4109164e-06,0.28435535233118314,0.6000843051773213
121,-7.0878396,-7.100954,26468,25516.825105054708,25519.733655479722,4063,0.2747206978587382,0.27468938722621733,0.27468172,5.734125759114416e-06,5.7448988e-06,0.26484811848269607,0.5672289062050891
122,-7.100954,-7.1139235,26869,25859.66886194493,25862.5516882414,4063,0.26659274087400264,0.26656302452686476,0.26655987,5.281147267738113e-06,5.3386007e-06,0.25657821281030185,0.5383583237517504
123,-7.1139235,-7.126748,26878,26867.17476979686,26870.10333272045,4063,0.2587916317802168,0.2587634261731009,0.25876015,4.865984875164745e-06,4.877918e-06,0.25868740233648335,0.5431336591842559
124,-7.126748,-7.139703,27731,27302.299828902323,27305.33654500204,4063,0.25122425740629495,0.2511963179320516,0.25120527,4.679122241333781e-06,4.6571536e-06,0.24734052143810176,0.5183545982278338
125,-7.139703,-7.1529846,28975,27967.105449120296,27970.37518518292,4063,0.2437506452858327,0.2437221508423402,0.2437126,4.630088681137351e-06,4.585466e-06,0.23527178602243312,0.484664442957207
126,-7.1529846,-7.166324,29751,28748.674447393918,28752.064825413883,4063,0.23639350789671143,0.23636563291249368,0.23636244,4.392717862949576e-06,4.4038597e-06,0.2284292964942355,0.4761384323560612
127,-7.166324,-7.1795583,30074,28978.88780330205,28982.2515466778,4063,0.22927035865203005,0.22924374903376318,0.22923177,4.06696179182929e-06,4.076369e-06,0.22092172640819313,0.4470371766224634
128,-7.1795583,-7.1926155,30565,30593.364634435635,30596.821472590633,4063,0.22243385391943288,0.22240872327526184,0.22241679,3.726393506532299e-06,3.750272e-06,0.22264027482414525,0.463011056104096
129,-7.1926155,-7.2060637,32013,31105.42250078563,31109.150853297397,4063,0.21575016381245105,0.21572430670471585,0.21570796,3.7188939563813946e-06,3.7049185e-06,0.20963358635554305,0.43170427644919096
130,-7.2060637,-7.2193637,32467,32527.615466840467,32531.4287723262,4063,0.20920685092755112,0.20918232788437716,0.20917486,3.420058631842567e-06,3.4222805e-06,0.20959743739797332,0.43855882707077315
131,-7.2193637,-7.232716,32761,33703.807050415,33707.78947158009,4063,0.20288509217286782,0.20286112222711297,0.2028668,3.241904916469465e-06,3.2469284e-06,0.2087237874301761,0.4381046592458245
132,-7.232716,-7.246885,35866,34106.56402864301,34111.1018919604,4063,0.19656040386741735,0.1965342550713689,0.19654047,3.4263173547792824e-06,3.43753e-06,0.18691797245301958,0.3867981350770913
133,-7.246885,-7.26087,35903,35209.2847309372,35213.848699754104,4063,0.19029071596313735,0.19026605291363072,0.19025849,3.128563476965367e-06,3.1021173e-06,0.1866139319833997,0.3876469001395767
134,-7.26087,-7.2751994,37712,36201.99305938406,36206.91959651267,4063,0.18418875416781955,0.18416369230820287,0.18416332,3.077199101017845e-06,3.0358642e-06,0.17681374628765378,0.3648442389625033
135,-7.2751994,-7.289597,38732,37582.02283648348,37587.18596541155,4063,0.17819690092622575,0.17817242307425485,0.17815529,2.907718519952886e-06,2.8918816e-06,0.1729061241350821,0.3620532811800928
136,-7.289597,-7.3042126,40264,39038.272822475716,39043.79959653774,4063,0.17234369027019178,0.17231929447247274,0.17230274,2.8027761523398254e-06,2.8056063e-06,0.16709715875223524,0.3523686249730519
137,-7.3042126,-7.319051,41814,40030.43588393763,40036.27713410271,4063,0.1665982358857092,0.16657392938064608,0.16657884,2.6994169739826946e-06,2.717532e-06,0.15949203616013774,0.33255243724226435
138,-7.319051,-7.334062,43212,41945.493945037386,41951.758276564426,4063,0.16097080675333986,0.1609467702280283,0.16094881,2.5792599957809185e-06,2.5925522e-06,0.15625289271498657,0.3285888287602613
139,-7.334062,-7.3486485,42809,43284.10979797566,43290.213301826596,4063,0.15557672391624283,0.15555478909400208,0.15555327,2.2748714771251337e-06,2.2780869e-06,0.15730337078651685,0.3371888878769323
140,-7.3486485,-7.3639994,45887,44335.5820507013,44342.506228166036,4063,0.15030816540040415,0.15028469445795728,0.15028259,2.351732571225019e-06,2.345278e-06,0.1452263168217578,0.30244321539215474
141,-7.3639994,-7.3793907,47144,45615.759939942785,45622.92172174669,4063,0.14508143695760384,0.14505866240577606,0.14504346,2.202603576755819e-06,2.2056722e-06,0.14037841506872561,0.2898985162284739
142,-7.3793907,-7.3953543,49870,47577.78627890549,47585.82185537274,4063,0.13993925570580718,0.13991562487321565,0.13991697,2.2044012776281083e-06,2.1960184e-06,0.1335071185081211,0.2788672469415065
