,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
10,-8.01498,-8.041946,1208681,1335650.1888303328,1336293.9208654114,586,0.00044622462152454326,0.0004460096620165855,0.0004458007,6.393141419100757e-11,6.383493e-11,0.0004930995026810217,0.0005110580150564146
11,-8.041946,-8.068935,1366180,1430786.7322351485,1431477.4876226494,586,0.0004193497091370781,0.0004191473531284521,0.0004189592,5.655830625489808e-11,5.6436387e-11,0.00043918078144900377,0.00045948300482449644
12,-8.068935,-8.093907,1416939,1516565.2674690704,1517192.0801008907,586,0.0003949714613995117,0.00039480828291706317,0.00039466162,4.295835338204564e-11,4.2886927e-11,0.0004227422634284186,0.0004409129661786473
13,-8.093907,-8.117996,1516470,1585984.2401547441,1586594.199055286,586,0.00037326978731026903,0.00037312628544368664,0.00037299446,3.570307654997295e-11,3.563629e-11,0.00039038029107071024,0.0003981410083072439
14,-8.117996,-8.139745,1504023,1677695.6390479372,1678221.58071976,586,0.00035405706862126944,0.00035394610987259724,0.0003538487,2.6186382247207867e-11,2.6175229e-11,0.00039494076885792306,0.00040542292583510916
15,-8.139745,-8.163857,1827968,1765553.3558043214,1766233.7206487102,586,0.00033587203584105275,0.00033574265572406824,0.00033563896,2.8964529121071024e-11,2.8947195e-11,0.00032440392829633777,0.0003330515788408333
16,-8.163857,-8.1857815,1818419,1868058.5039385934,1868653.6112079257,586,0.0003185125084388464,0.0003184110722454244,0.00031833837,2.1535701175112682e-11,2.1516709e-11,0.00032720731580565315,0.00033699895989158476
17,-8.1857815,-8.20491,1715091,1975077.7164818263,1975556.6977834394,586,0.0003037855143587819,0.00030371186039519684,0.00030365647,1.4914863172718578e-11,1.4905632e-11,0.0003498356646965088,0.00036603894405671893
18,-8.20491,-8.22604,2040504,2051426.3447346815,2052033.3628082739,586,0.00029004209755186384,0.00028995629933897533,0.0002898893,1.6587608643806054e-11,1.6573272e-11,0.00029159462564150816,0.0003003309482352121
19,-8.22604,-8.246099,2084212,2151112.917906661,2151686.595402759,586,0.0002766010073422922,0.0002765272606481178,0.00027647676,1.3597127072901579e-11,1.35972015e-11,0.0002854795961255381,0.0002940344550555823
20,-8.246099,-8.264358,2030525,2240678.9851761484,2241174.0338911405,586,0.0002646519219946993,0.0002645934635296616,0.0002645571,1.0312957622019151e-11,1.0303991e-11,0.00029204269831693776,0.00029885217797362656
21,-8.264358,-8.284918,2444819,2374558.5465719826,2375223.822713794,586,0.00025309967651361136,0.00025302878585704483,0.0002529833,1.1959926334818935e-11,1.195184e-11,0.00024582596912082246,0.0002580363857580288
22,-8.284918,-8.304133,2439725,2465233.0736700576,2465836.361071122,586,0.00024176213047179309,0.00024170298135319353,0.00024166614,9.532178412692846e-12,9.531174e-12,0.0002442898277469797,0.0002532475599760886
23,-8.304133,-8.322907,2537188,2571155.4058480994,2571756.0285734734,586,0.00023141347218712295,0.00023135942655106378,0.00023132845,8.33695188775343e-12,8.334364e-12,0.00023451159314958134,0.00024155106582644882
24,-8.322907,-8.340775,2559179,2695520.686667208,2696090.9913552077,586,0.00022184953094883436,0.00022180260307142356,0.00022177675,6.939884319450289e-12,6.9359713e-12,0.0002336686882785456,0.00024299209477899336
25,-8.340775,-8.35943,2827856,2787721.0960021126,2788364.1302294317,586,0.00021271855382176677,0.00021266949806559408,0.00021264225,6.955910850720039e-12,6.955893e-12,0.0002096995037936868,0.00021460627705026364
26,-8.35943,-8.378261,3021117,2920470.0004464868,2921156.3187776147,586,0.00020373433040196795,0.0002036864635333803,0.00020366187,6.500652534393825e-12,6.4973088e-12,0.0001969470232367697,0.00020286629631397068
27,-8.378261,-8.395151,2856464,3032988.965099426,3033562.437135723,586,0.00019551670211255138,0.00019547974115868475,0.00019546137,4.8172005005898335e-12,4.8130345e-12,0.0002075993255997625,0.0002124573926364622
28,-8.395151,-8.413501,3264421,3185096.6094655185,3185807.3901296575,586,0.00018774940710522076,0.00018770751861921643,0.0001876871,5.242440726148635e-12,5.2425876e-12,0.00018318715631347794,0.00019050559167476395
29,-8.413501,-8.432305,3526822,3302023.0890543773,3302796.952543167,586,0.00017988971729755767,0.00017984756814754161,0.00017982698,5.054206936863016e-12,5.0545254e-12,0.00016842358361153468,0.0001729318792928406
30,-8.432305,-8.450132,3511614,3450140.0405192287,3450866.734468797,586,0.00017245676784483668,0.0001724204513772944,0.00017240329,4.174907445985373e-12,4.173263e-12,0.00016943775711111757,0.00017453489607186865
31,-8.450132,-8.468171,3728833,3607653.306180884,3608431.333165155,586,0.00016548153309997327,0.00016544585302565208,0.00016543121,3.93583791062794e-12,3.9341343e-12,0.00016010371073201722,0.0001659780467735329
32,-8.468171,-8.486348,3941592,3761241.7247679164,3762065.3591189906,586,0.00015872417772799148,0.00015868942801669104,0.00015867455,3.676677054152766e-12,3.675784e-12,0.00015146164290976845,0.0001575276125482249
33,-8.486348,-8.503758,3945082,3918616.41401168,3919403.6412491677,586,0.00015234969104537124,0.00015231909102623783,0.00015230732,3.10762352024661e-12,3.104862e-12,0.00015132765301202866,0.00015688131638104145
34,-8.503758,-8.5200205,3845531,4059968.6594016645,4060680.2457028786,586,0.0001465528554320633,0.0001465271737733216,0.00014651704,2.5089270980217833e-12,2.5087898e-12,0.00015472505617559709,0.00015938187433453936
35,-8.5200205,-8.53844,4539938,4246450.1370212715,4247404.97200318,586,0.00014082350685965547,0.00014079184912710798,0.00014078036,2.9717678736971457e-12,2.9705869e-12,0.00013171986049148688,0.0001374294608259906
36,-8.53844,-8.55542,4364707,4356668.530940039,4357501.049395231,586,0.00013519504543828845,0.00013516921587012498,0.00013516162,2.327797372144591e-12,2.328474e-12,0.00013494605708928457,0.0001363025093717343
37,-8.55542,-8.572494,4563294,4592398.224424352,4593285.475861189,586,0.00012999743724855932,0.000129972326592235,0.000129964,2.176003798173756e-12,2.1745197e-12,0.00013082654766491048,0.00013563051088775872
38,-8.572494,-8.590947,5133716,4759936.509397517,4761010.798073932,586,0.00012479158048164487,0.00012476342213722826,0.00012475588,2.3423519048768613e-12,2.3417793e-12,0.00011570566038323897,0.00011880892336812796
39,-8.590947,-8.608925,5206256,5005669.626804236,5006741.857009858,586,0.00011966430960455113,0.00011963868262178323,0.00011963155,2.0442045526965186e-12,2.0441387e-12,0.00011505388901352527,0.00012003464345980699
40,-8.608925,-8.626785,5371834,5155577.74813595,5156667.724318365,586,0.0001148270919227323,0.0001148028206681193,0.00011479525,1.857802025084855e-12,1.856855e-12,0.00011020444786640838,0.00011242617678931685
41,-8.626785,-8.645602,5878041,5377815.822585324,5379077.832209295,586,0.00011008186585969817,0.00011005603905843722,0.00011004991,1.895152640107405e-12,1.8955536e-12,0.00010071382625606047,0.00010274517945942473
42,-8.645602,-8.664976,6290092,5628960.628115638,5630360.929227713,586,0.00010534804543454657,0.00010532184480779614,0.00010531574,1.8398943872649105e-12,1.8399145e-12,9.427525066406024e-05,9.649208545381469e-05
43,-8.664976,-8.683098,6102670,5907192.116396878,5908477.808688437,586,0.00010089395913595802,0.00010087200448203088,0.00010086649,1.4765673018358392e-12,1.4757657e-12,9.766217082031308e-05,0.00010125761238051394
44,-8.683098,-8.7010765,6262626,6126905.881756998,6128218.423549387,586,9.678621011066467e-05,9.676548044065014e-05,9.676182e-05,1.3374208919605697e-12,1.3375521e-12,9.468871364823638e-05,9.691523166045787e-05
45,-8.7010765,-8.720557,7025469,6429042.1063301815,6430659.125678356,586,9.270432362126931e-05,9.268101268501451e-05,9.267701e-05,1.440501919070203e-12,1.4399043e-12,8.483419398761848e-05,8.767378218029051e-05
46,-8.720557,-8.740737,7540537,6684115.806144326,6685919.805552951,586,8.856818421006533e-05,8.854428668263683e-05,8.853968e-05,1.410850043695198e-12,1.4100801e-12,7.850899743612424e-05,8.009423237012402e-05
47,-8.740737,-8.760992,7830292,7002619.159585338,7004523.260151194,586,8.453979668302502e-05,8.451681549376731e-05,8.4513085e-05,1.2950406665678136e-12,1.2950111e-12,7.560382167101815e-05,7.713061563190373e-05
48,-8.760992,-8.781883,8357866,7404210.198429237,7406351.941676174,586,8.062980169399436e-05,8.060648544671906e-05,8.060367e-05,1.253141713574394e-12,1.2527126e-12,7.142971662862266e-05,7.405686528824136e-05
49,-8.781883,-8.802195,8401383,7777029.384617057,7779155.8226891225,586,7.689311309313585e-05,7.687209430306559e-05,7.687012e-05,1.0773195381240365e-12,1.0767986e-12,7.117875711653665e-05,7.403036322748819e-05
50,-8.802195,-8.8235235,9105484,8117783.586271597,8120231.176219115,586,7.32958687154749e-05,7.327377596619604e-05,7.327138e-05,1.0793754706143876e-12,1.0788709e-12,6.534523590398929e-05,6.753744442191508e-05
51,-8.8235235,-8.844313,9159651,8463959.231468368,8466383.657852605,586,6.982547810517637e-05,6.980548294097742e-05,6.980401e-05,9.306479977917435e-13,9.306949e-13,6.45221089755494e-05,6.560969052571932e-05
52,-8.844313,-8.86658,10114821,9014109.581545386,9017071.852312766,586,6.645137765202394e-05,6.642954717571248e-05,6.642853e-05,9.669512938984175e-13,9.666912e-13,5.9220029697015896e-05,6.178700811435135e-05
53,-8.86658,-8.88866,10343070,9423001.138721716,9426046.008605234,586,6.314336496840488e-05,6.312296793977157e-05,6.312205e-05,8.584860025837008e-13,8.582614e-13,5.752644040889214e-05,5.926342679378141e-05
54,-8.88866,-8.91019,10373723,9875036.243042136,9878069.840939084,586,6.00504125154804e-05,6.0031970774527844e-05,6.003158e-05,7.381760685335701e-13,7.3799755e-13,5.716366245753815e-05,5.850995847374782e-05
55,-8.91019,-8.932473,11040040,10420722.616965415,10424152.126103107,586,5.709776777200773e-05,5.707898280859325e-05,5.707866e-05,7.149353608137641e-13,7.1493836e-13,5.389473226546281e-05,5.552225649855454e-05
56,-8.932473,-8.954727,11323424,10913692.870220562,10917275.093558207,586,5.424378411961265e-05,5.422598541547355e-05,5.4226268e-05,6.435404453308116e-13,6.4347556e-13,5.228100616915873e-05,5.333802299060318e-05
57,-8.954727,-8.980865,13671955,11693455.536482522,11698750.222408444,586,5.1310752251809084e-05,5.128752974405132e-05,5.1287727e-05,7.941964665273517e-13,7.9422027e-13,4.388545749309444e-05,4.593151957605947e-05
58,-8.980865,-9.007354,14252381,12258047.53397166,12263748.335634572,586,4.829480374907548e-05,4.827235391644782e-05,4.8273192e-05,7.226388423067866e-13,7.221719e-13,4.153691934000361e-05,4.2517486035754354e-05
59,-9.007354,-9.034778,15164317,13042575.55911192,13049076.825355925,586,4.538980796522292e-05,4.5367194010971935e-05,4.536809e-05,6.841248968820162e-13,6.8399437e-13,3.9039015077302854e-05,3.996071098375708e-05
60,-9.034778,-9.062261,15595860,13964040.792376235,13971031.426607136,586,4.2609442986219604e-05,4.258812265405488e-05,4.2589632e-05,6.054801330254992e-13,6.0522784e-13,3.81511503693929e-05,3.9303847307268096e-05
61,-9.062261,-9.090572,16469098,14915041.172645938,14922965.038160225,586,3.9959661733489485e-05,3.993844376609742e-05,3.994024e-05,5.650917990595228e-13,5.6493715e-13,3.61889886137055e-05,3.740207456187256e-05
62,-9.090572,-9.120934,18087199,15929311.988043677,15939044.384525882,586,3.735252347663219e-05,3.732971598834648e-05,3.7332196e-05,5.677714339160256e-13,5.675556e-13,3.289619360078915e-05,3.3890290407310025e-05
63,-9.120934,-9.151949,18914143,17008988.706163976,17019833.48482396,586,3.480512629098649e-05,3.4782948994646e-05,3.4785797e-05,5.144251224579275e-13,5.1431797e-13,3.12993298189614e-05,3.193279604562296e-05
64,-9.151949,-9.1862135,21365602,18519827.203996405,18534239.23120168,586,3.228971811739999e-05,3.226460997618343e-05,3.226831e-05,5.402797286379641e-13,5.4005097e-13,2.798891414339741e-05,2.9111431666158635e-05
65,-9.1862135,-9.220589,21896845,20109658.23840264,20125408.689522605,586,2.9836409594182122e-05,2.981305916596681e-05,2.981721e-05,4.64280212788423e-13,4.642947e-13,2.7401207799571127e-05,2.8679180004028902e-05
66,-9.220589,-9.254201,21811657,21602715.296658956,21618892.33934165,586,2.758912441401181e-05,2.756847995007637e-05,2.7572274e-05,3.7956639135324e-13,3.795479e-13,2.732483827340582e-05,2.8241032508277065e-05
67,-9.254201,-9.292625,25348998,23386604.978878736,23409492.336802848,586,2.5399154795510603e-05,2.5374322153332336e-05,2.537945e-05,4.202798617390985e-13,4.2005486e-13,2.3432878885390262e-05,2.4063518442422934e-05
68,-9.292625,-9.336382,29337964,25959507.423524912,25992454.32190656,586,2.3112919294311056e-05,2.3083622368600923e-05,2.309059e-05,4.511388830544557e-13,4.5100214e-13,2.0451316935285624e-05,2.1405293469234566e-05
69,-9.336382,-9.38025,29805651,28331943.504871413,28368085.075712398,586,2.089514261166768e-05,2.0868521735605142e-05,2.0875495e-05,3.705951108353534e-13,3.704704e-13,1.9862005362674345e-05,2.0264219080228288e-05
70,-9.38025,-9.428665,33233853,31658664.257051475,31707857.96888465,586,1.8794223128585504e-05,1.876506450179894e-05,1.8773335e-05,3.6505908346119634e-13,3.6495026e-13,1.7903431179045055e-05,1.8504906652215392e-05
71,-9.428665,-9.48602,39644270,35796051.278268054,35874119.76714667,586,1.6649881166133938e-05,1.661364805237155e-05,1.6624845e-05,4.017470794375664e-13,4.015617e-13,1.503369843863943e-05,1.5537958951337243e-05
72,-9.48602,-9.54596,41509896,40550979.996472724,40647574.73373983,586,1.4549586719021843e-05,1.4515011138174156e-05,1.4526755e-05,3.3497511767231696e-13,3.3478756e-13,1.4213478154703158e-05,1.4406001259263302e-05
73,-9.54596,-9.615827,48141870,47366238.45326466,47519551.26004638,586,1.2540577833430623e-05,1.250011804087521e-05,1.251519e-05,3.3771378683921153e-13,3.3748132e-13,1.2338531926574518e-05,1.2670730715529653e-05
74,-9.615827,-9.69347,52741191,56468860.274733596,56694621.114313036,586,1.0589907377103003e-05,1.054773783202918e-05,1.0564919e-05,2.971216274669859e-13,2.969775e-13,1.1338386347778912e-05,1.1793310083668077e-05
75,-9.69347,-9.7827635,59047035,68118408.64108795,68478678.41904385,586,8.749470398527517e-06,8.703438993855539e-06,8.723861e-06,2.6779397831472343e-13,2.6760124e-13,1.009364822467377e-05,1.0432259370612903e-05
76,-9.7827635,-9.890353,67953576,84387767.45492283,85035980.35558714,586,6.991534647662751e-06,6.93823952558495e-06,6.9642815e-06,2.47463005026474e-13,2.4724127e-13,8.682398112499627e-06,8.82948201850501e-06
77,-9.890353,-10.037508,85684589,113354001.13719751,114984669.66360256,586,5.249042768943325e-06,5.174602855673918e-06,5.215067e-06,2.586450920825088e-13,2.583635e-13,6.944072521605956e-06,7.154097083629002e-06
78,-10.037508,-10.275453,117185876,173491352.86583906,180042015.3324732,586,3.4468576682460573e-06,3.321446935015185e-06,3.3995962e-06,2.829393476749604e-13,2.8242136e-13,5.103004051443879e-06,5.307780848978568e-06
79,-10.275453,-11.795013,235128386,465046232.8839402,1377782818.8831344,598,1.3009459215445091e-06,4.3911129657606585e-07,1.214812e-06,4.998805200008595e-13,4.7828213e-13,2.5730623609180052e-06,2.641103670474188e-06
