,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
14,-7.9667087,-7.9846163,622969,676427.9958744403,676571.7611702284,20476,0.12901151420734314,0.12898410044347572,0.12895091,2.3575436196214853e-06,2.3586813e-06,0.14008241180540285,1.3018567989241485
15,-7.9846163,-8.001786,650846,704808.7286506919,704946.4384953273,20476,0.12390311931463091,0.12387891509374419,0.12385186,1.9991236975278857e-06,1.9985252e-06,0.1341761338319664,1.233650766210013
16,-8.001786,-8.018257,675407,735195.3069018552,735327.4949750357,20476,0.1191941776251005,0.11917275037155393,0.119148366,1.702516201099806e-06,1.7024478e-06,0.1297454719894819,1.2131281946205617
17,-8.018257,-8.034298,710320,772701.376379528,772833.1466919822,20476,0.1148140830493679,0.11479450691231642,0.11477303,1.4982830750954668e-06,1.4991762e-06,0.12489722941772723,1.1739082279785835
18,-8.034298,-8.049491,722263,789161.0283830424,789281.7553644865,20476,0.11075686311967173,0.11073992196821628,0.11072383,1.2508035276900633e-06,1.2515582e-06,0.12101547497241309,1.1768090604254078
19,-8.049491,-8.064305,753347,822047.3557703453,822166.9239259382,20476,0.10699505251443436,0.10697949216930927,0.10696519,1.1098392544215658e-06,1.1097766e-06,0.11675230670594029,1.0822795482874148
20,-8.064305,-8.078862,790819,847308.0764405864,847427.0717355065,20476,0.1034369935055677,0.10342246893353269,0.103409,1.001515054441316e-06,1.001496e-06,0.11082561243470376,1.0453617210125012
21,-8.078862,-8.092919,811757,869839.1400976558,869953.0561576696,20476,0.10008402242077336,0.10007091691189123,0.10005873,8.743774450751479e-07,8.738543e-07,0.10724514848655448,0.997281894838241
22,-8.092919,-8.106787,849573,893339.6784640212,893453.5344743935,20476,0.09691722206816426,0.09690487155656487,0.096894205,7.979340051767033e-07,7.974216e-07,0.1019100183268536,0.9440608760086079
23,-8.106787,-8.120301,877902,927770.474831289,927882.7779634101,20476,0.09390900267207089,0.09389763671574008,0.093888834,7.115340206390851e-07,7.11073e-07,0.0992434235256327,0.9209380061577553
24,-8.120301,-8.133467,904332,948898.055681777,949007.059637149,20476,0.09106773850212194,0.09105727836528447,0.09104895,6.3501753265322e-07,6.3423835e-07,0.0955556145309466,0.9016364091129394
25,-8.133467,-8.146257,924792,996492.209350993,996600.2557778383,20476,0.08838603972364537,0.08837645735025164,0.088366926,5.646014163237136e-07,5.640654e-07,0.0952387131376569,0.9048669918226885
26,-8.146257,-8.158763,950955,1009870.2231732177,1009974.8923371483,20476,0.08584865461978226,0.08583975765910354,0.08583225,5.091683510127712e-07,5.0962655e-07,0.09116730024028477,0.8558787321570087
27,-8.158763,-8.171127,988023,1041423.2932004478,1041528.8099068949,20476,0.08342525135288825,0.08341679958691352,0.08341068,4.700366564292157e-07,4.7007936e-07,0.08793418776688397,0.82710138309799
28,-8.171127,-8.183202,1011571,1061122.8228943872,1061225.352722836,20476,0.08111030895107445,0.08110247251365722,0.08109665,4.2372343674054096e-07,4.2346625e-07,0.08508349883498044,0.7798810300238647
29,-8.183202,-8.195142,1046395,1102798.8067596646,1102903.003311696,20476,0.07889834434592571,0.07889089043980962,0.07888469,3.920487140748382e-07,3.9219572e-07,0.08315120007263031,0.7659364744985216
30,-8.195142,-8.206905,1078926,1113760.5989124486,1113862.744205721,20476,0.07677412909335796,0.07676708862452751,0.07676198,3.6033405251104153e-07,3.6031153e-07,0.07925288666692619,0.7258081130373024
31,-8.206905,-8.218443,1104342,1149037.6840941475,1149139.0540790753,20476,0.07474167400149712,0.07473508075036696,0.07472958,3.285125940667784e-07,3.2857403e-07,0.0777666701076297,0.7208005496526317
32,-8.218443,-8.22989,1141280,1168008.5544373025,1168109.9860861404,20476,0.0727897066138857,0.07278338599335492,0.07277847,3.0670409262104284e-07,3.0669656e-07,0.07449442730968737,0.6721712097684684
33,-8.22989,-8.241212,1177256,1198060.4183167412,1198162.2010734156,20476,0.07090627375817457,0.07090025033663604,0.07089577,2.847201571791613e-07,2.8485556e-07,0.07215932643367289,0.6524189005785144
34,-8.241212,-8.252372,1207531,1246527.0509148715,1246629.940030278,20476,0.06909436898043049,0.06908866635908659,0.06908453,2.626685088975903e-07,2.6261282e-07,0.0713257050957698,0.6601113012183634
35,-8.252372,-8.263388,1238800,1290820.323188761,1290924.1363335564,20476,0.06735251873415575,0.06734710239977723,0.06734382,2.431927295735142e-07,2.4325828e-07,0.07018082014853083,0.6853684852246421
36,-8.263388,-8.274273,1271022,1290956.0277961716,1291057.4036287288,20476,0.06567535855170623,0.06567020162054812,0.065666184,2.2578000391000576e-07,2.2571297e-07,0.06670537567406386,0.603273941307743
37,-8.274273,-8.285083,1309047,1324919.6895739848,1325022.2972313815,20476,0.06405520324578201,0.06405024291087832,0.06404677,2.11815305307633e-07,2.1187255e-07,0.0648318967920938,0.6065709226506372
38,-8.285083,-8.295811,1348354,1371836.058425614,1371940.6934626133,20476,0.062486329524227266,0.06248156382303269,0.062478736,1.985198795363768e-07,1.984142e-07,0.06357455089687129,0.584188815342684
39,-8.295811,-8.306313,1365490,1397993.8084158313,1398095.9927943402,20476,0.06097738021930044,0.060972923489767614,0.060969334,1.8116650669236582e-07,1.8107339e-07,0.06242887168708669,0.571810989757642
40,-8.306313,-8.316716,1398690,1433546.4494419137,1433649.2814718236,20476,0.05952719567142126,0.05952292593652525,0.05952061,1.6943748620133605e-07,1.6951499e-07,0.0610106599746906,0.5703598762635465
41,-8.316716,-8.327156,1453796,1443808.125636668,1443912.416559412,20476,0.05811575548724632,0.05811155790178599,0.058109384,1.626246935917234e-07,1.6261764e-07,0.05771648842065875,0.5232585073074898
42,-8.327156,-8.337302,1458961,1490035.611747166,1490137.270497811,20476,0.05675434824060395,0.05675047639855957,0.05674806,1.4649091742592332e-07,1.4661737e-07,0.057963166938663886,0.5204226067898079
43,-8.337302,-8.347659,1535497,1529212.023627215,1529320.7347707157,20476,0.05543050845162833,0.05542656819644078,0.05542498,1.4560172377961583e-07,1.4560635e-07,0.05520362462447012,0.49723943762749573
44,-8.347659,-8.35789,1568588,1564342.420054564,1564450.9415917802,20476,0.05413201030311915,0.054128255318661334,0.05412628,1.3550520493620605e-07,1.3558677e-07,0.05398549523520516,0.49494797504378946
45,-8.35789,-8.367983,1595091,1606902.3325825902,1607010.8135435614,20476,0.052880002895653665,0.05287643324106147,0.052874647,1.2583798263638356e-07,1.258931e-07,0.053271568832123056,0.49065310692720854
46,-8.367983,-8.378078,1645134,1640817.319094045,1640928.152444955,20476,0.051665105562638904,0.05166161594198361,0.05165979,1.2019035386888214e-07,1.201464e-07,0.051529541058661484,0.4747775477352204
47,-8.378078,-8.388173,1693610,1675343.4951213002,1675456.639254747,20476,0.050478006597612396,0.050474597801359,0.05047301,1.1470895321538256e-07,1.14694416e-07,0.0499335738452182,0.4622181125094075
48,-8.388173,-8.398072,1710068,1709899.5945457702,1710010.6427604952,20476,0.04932921223506506,0.04932600879245745,0.049324285,1.0534544616757304e-07,1.0528891e-07,0.049324354353160224,0.4530729709923931
49,-8.398072,-8.408019,1769235,1756510.1420090324,1756625.3189629575,20476,0.04821492229081846,0.048211760974729456,0.04821029,1.0161174173881537e-07,1.01605174e-07,0.0478681464022586,0.44155470962375987
50,-8.408019,-8.417912,1808511,1756584.9239493809,1756698.8502945432,20476,0.04712610183052299,0.047123045584119456,0.047121443,9.601620594064161e-08,9.596008e-08,0.04577301437480889,0.4050491614908833
51,-8.417912,-8.427506,1802718,1828434.9955310242,1828546.5553505572,20476,0.04608039126681132,0.04607757989724641,0.04607644,8.636337176500403e-08,8.633579e-08,0.04673775931676502,0.4380879927358388
52,-8.427506,-8.437362,1901907,1858826.9568963505,1858946.6094851685,20476,0.045060138432600996,0.04505723810066653,0.04505588,8.712343500316226e-08,8.710363e-08,0.044039482477324074,0.40117539763362864
53,-8.437362,-8.447119,1934891,1888907.0500567,1889026.2271770644,20476,0.04405404702020787,0.04405126768639623,0.044050075,8.162469338301622e-08,8.166647e-08,0.043007073783484444,0.38608955716998067
54,-8.447119,-8.45688,1986975,1943092.1001842755,1943214.7918928307,20476,0.043075158399368874,0.04307243869756218,0.043071367,7.809859182224875e-08,7.8044984e-08,0.042123831452333324,0.3798836308616219
55,-8.45688,-8.466615,2031843,1964027.2962091307,1964150.6563771502,20476,0.04211906838548929,0.04211642306124393,0.042115167,7.42767292814244e-08,7.4273046e-08,0.04071328345743249,0.3654726644984631
56,-8.466615,-8.476276,2068861,2033825.761576377,2033951.5858455494,20476,0.04118887742628985,0.04118632940084212,0.041185707,6.996470775238979e-08,6.9982114e-08,0.040491362155311544,0.37007947759703885
57,-8.476276,-8.485978,2130858,2061104.184813332,2061232.756136406,20476,0.04028083617108329,0.04027832361621261,0.040277123,6.746976976722159e-08,6.747586e-08,0.03896223962366333,0.35480085391880856
58,-8.485978,-8.495676,2182945,2096486.262411184,2096616.938037731,20476,0.03939114769348438,0.03938869256550565,0.039387915,6.447152999335683e-08,6.449675e-08,0.03783100352963542,0.33852378426186286
59,-8.495676,-8.505238,2205083,2165868.9078714284,2166000.1379886717,20476,0.03852726252116895,0.03852492829362711,0.038524024,5.995244865287984e-08,5.98995e-08,0.03784211297261826,0.3434361721907973
60,-8.505238,-8.514988,2301877,2200678.0871549095,2200816.744961247,20476,0.037680204335202694,0.037677830373587115,0.037676957,5.963236060807177e-08,5.9620064e-08,0.036023645051408044,0.3351772693784451
61,-8.514988,-8.52471,2350300,2239226.2514905687,2239366.5113286125,20476,0.036844869938926536,0.03684256220793912,0.03684176,5.66835901827919e-08,5.6663975e-08,0.03510360379526018,0.3180188964270416
62,-8.52471,-8.534323,2379895,2318079.123958697,2318221.093545022,20476,0.03603371392144434,0.036031507189966734,0.036030732,5.300953062239829e-08,5.2987247e-08,0.03509776691828841,0.31740027128385173
63,-8.534323,-8.54386,2414536,2369105.697139165,2369248.52641007,20476,0.03524789970360479,0.035245774797011215,0.035244934,4.99308245839127e-08,4.9971025e-08,0.034584698675024936,0.3122073848360279
64,-8.54386,-8.55355,2508506,2397850.569646647,2397999.765103417,20476,0.034476293496546906,0.03447414849785642,0.03447347,4.9299535928866453e-08,4.931222e-08,0.03295547230104293,0.3010017133944846
65,-8.55355,-8.563112,2531816,2470129.7361601046,2470279.431315033,20476,0.03372049604547621,0.03371845263499568,0.03371765,4.5935151510031e-08,4.5945278e-08,0.0328989152450257,0.3125636767259472
66,-8.563112,-8.5727005,2593968,2505065.1380904135,2505217.7690936695,20476,0.03298517022315357,0.032983160593617236,0.03298264,4.419063535737513e-08,4.4216986e-08,0.031854672069971564,0.28407437888472725
67,-8.5727005,-8.582311,2658758,2549582.4625978214,2549738.5175570226,20476,0.03226410645929201,0.03226213175726571,0.032261655,4.247336445194889e-08,4.2426446e-08,0.030939258104724084,0.2804553617246494
68,-8.582311,-8.592094,2761594,2599220.726773374,2599385.6186940763,20476,0.03155176440201973,0.031549762917131775,0.031549174,4.209891777876361e-08,4.2087574e-08,0.029696617243519505,0.2700978421954346
69,-8.592094,-8.601874,2823045,2645332.6945629558,2645500.3809397635,20476,0.03084904978784999,0.030847094405259932,0.030846715,4.021318874305112e-08,4.020219e-08,0.028907084371662513,0.2565056555856411
70,-8.601874,-8.6117115,2899285,2721604.0186493895,2721778.564531779,20476,0.030160155348658922,0.03015822119758692,0.030157484,3.888828421947521e-08,3.8881122e-08,0.02831180791126088,0.25450207673940717
71,-8.6117115,-8.621498,2944517,2771313.70358574,2771489.615748566,20476,0.029486376765744532,0.02948450520458793,0.029484026,3.6789204022123e-08,3.6805627e-08,0.027751919924388278,0.25648628420602043
72,-8.621498,-8.631239,2992933,2843343.2271286743,2843522.026962216,20476,0.028830849268515063,0.028829036393143888,0.02882839,3.4843395540251484e-08,3.4845936e-08,0.027389854701057457,0.24717048102013178
73,-8.631239,-8.641125,3094872,2875997.083872133,2876183.3599573905,20476,0.028186746243447917,0.028184920728141945,0.028184505,3.430244695996127e-08,3.43035e-08,0.026193328835570583,0.2327959404453381
74,-8.641125,-8.650963,3144997,2970398.5924365134,2970589.1313148034,20476,0.027553877856124558,0.027552110501318096,0.02755181,3.2463944462849766e-08,3.246543e-08,0.02602419016615914,0.23529689348882066
75,-8.650963,-8.660939,3253088,3037225.460410258,3037425.8013812224,20476,0.026932475401069085,0.02693069900268929,0.02693034,3.189415191383241e-08,3.192003e-08,0.025145338828829716,0.22540033078840835
76,-8.660939,-8.67098,3337136,3088502.230908319,3088708.6113660256,20476,0.0263189060336518,0.026317147464438254,0.026316898,3.0854714401435776e-08,3.084502e-08,0.024358012379477493,0.21693573010081754
77,-8.67098,-8.6809025,3363878,3119996.543757437,3120200.1078091105,20476,0.025720861826133784,0.0257191837790006,0.025718942,2.8772940352891432e-08,2.874766e-08,0.02385609704038018,0.2124068031208642
78,-8.6809025,-8.690891,3448596,3243139.5903134854,3243354.0457850154,20476,0.02513798673467509,0.025136324572998504,0.025136026,2.78546778574068e-08,2.7874998e-08,0.023640345230348813,0.2120975310574943
79,-8.690891,-8.700878,3515509,3323514.525505522,3323734.2119179023,20476,0.024566464016756814,0.024564840265277117,0.024564711,2.65923426757702e-08,2.6578107e-08,0.02322480187079595,0.20652507634076747
80,-8.700878,-8.711095,3663785,3348344.7036458673,3348576.3358511957,20476,0.024001710430975924,0.024000050152528853,0.023999741,2.6565429506082447e-08,2.6563699e-08,0.02193523910382296,0.1976783988618825
81,-8.711095,-8.721434,3773302,3396783.884091618,3397024.5160450297,20476,0.02344040796145406,0.023438747534474537,0.023438442,2.5946471520885307e-08,2.5958423e-08,0.021101411972855606,0.18525892265604432
82,-8.721434,-8.731547,3760250,3534027.9288439485,3534267.501801141,20476,0.022894838871991487,0.02289328692827183,0.022893164,2.3686864756834237e-08,2.3673131e-08,0.021517452297054717,0.19196117317125005
83,-8.731547,-8.741832,3894261,3624703.051564348,3624957.136448737,20476,0.02236348711793528,0.022361919589320458,0.022361532,2.3369451607796314e-08,2.3361821e-08,0.020815502607555065,0.18661195912218748
84,-8.741832,-8.752288,4026201,3682337.2819967363,3682604.095882134,20476,0.02183585963000096,0.02183427756730913,0.021834157,2.3029631602360615e-08,2.3040663e-08,0.019970935380523726,0.1758484479535071
85,-8.752288,-8.762726,4094904,3780154.001001527,3780426.953965832,20476,0.021316856397556976,0.02131531728591318,0.021315115,2.1871891638871107e-08,2.185742e-08,0.019678361202118536,0.17865847355053308
86,-8.762726,-8.773134,4149447,3854247.0298729213,3854523.7585749156,20476,0.020811328225281055,0.020809834112854392,0.020809563,2.072889862049152e-08,2.072587e-08,0.01933076865423272,0.17179962544037958
87,-8.773134,-8.783709,4290120,3929035.661665325,3929326.8267754856,20476,0.020314653994809886,0.02031314866864868,0.020313036,2.0386031407169847e-08,2.038936e-08,0.018604840890231508,0.16253205444478577
88,-8.783709,-8.794464,4437919,4120439.491955353,4120755.395744129,20476,0.019821914666981594,0.019820395086870005,0.01982029,2.0079888493160673e-08,2.0060844e-08,0.018403896060293124,0.16404938030398383
89,-8.794464,-8.805335,4561884,4099871.974064192,4100193.081997558,20476,0.019334506175182065,0.0193329919871435,0.019332841,1.9516621066195863e-08,1.953068e-08,0.017376373445707957,0.15161183235990486
90,-8.805335,-8.816166,4623118,4218555.000455951,4218882.9735058285,20476,0.018857404962457983,0.018855939000814313,0.018855793,1.8428771901542752e-08,1.842652e-08,0.017207218158827007,0.1501497795618124
91,-8.816166,-8.827246,4805676,4309014.31013575,4309364.890940362,20476,0.018387731925982826,0.018386236024378593,0.01838597,1.833674588366591e-08,1.833335e-08,0.016487378674717147,0.14640326470728907
92,-8.827246,-8.838296,4870955,4463336.072785719,4463697.273852397,20476,0.017925157033954996,0.017923706535535457,0.017923634,1.7332906649960406e-08,1.733765e-08,0.01642511581404468,0.1436761152965243
93,-8.838296,-8.849411,4977621,4583904.030613896,4584279.355673861,20476,0.017473533360442772,0.01747210276373444,0.017472012,1.6664370669939942e-08,1.6657202e-08,0.0160914219865273,0.14309609457472658
94,-8.849411,-8.860727,5149714,4749206.97910087,4749610.046332222,20476,0.017028106030306238,0.01702666097029376,0.01702657,1.6403727342281962e-08,1.639992e-08,0.015703784715034662,0.13992933101335242
95,-8.860727,-8.871982,5202768,4817401.8412357755,4817806.2291195,20476,0.016591308475835363,0.016589915866044993,0.016589765,1.540283262502499e-08,1.5405371e-08,0.015362399399704157,0.13398389655336926
96,-8.871982,-8.883427,5370206,4891736.496045422,4892161.160365741,20476,0.016163380849299497,0.01616197778613019,0.016161935,1.5118173378649306e-08,1.5116612e-08,0.014723271323297468,0.1279107123835251
97,-8.883427,-8.89497,5500975,4995416.130446959,4995857.271481839,20476,0.015741231150039208,0.015739841177783705,0.015739832,1.4585939036398072e-08,1.4580163e-08,0.014294556874008699,0.12505709657192937
98,-8.89497,-8.906787,5717924,5107224.898831437,5107697.555684437,20476,0.015323586008109135,0.015322167991897269,0.015322097,1.4485391998962353e-08,1.447272e-08,0.013686960512241856,0.11819391876900628
99,-8.906787,-8.918854,5924678,5352619.182434332,5353135.719999439,20476,0.014908028626783218,0.014906590113506101,0.014906487,1.429624163668409e-08,1.4296704e-08,0.013468580064604356,0.12008319232143666
100,-8.918854,-8.931,6052392,5473986.540219947,5474521.743130664,20476,0.014498208831330295,0.014496791450245553,0.0144968545,1.3698988317066923e-08,1.3705565e-08,0.01311266685964822,0.11689036986038209
101,-8.931,-8.943157,6149710,5586470.121741896,5587017.352177796,20476,0.014098169019731991,0.0140967881492797,0.014096856,1.2977861086089589e-08,1.29711255e-08,0.012806945368155572,0.11054868242400852
102,-8.943157,-8.955492,6330600,5729805.588883662,5730383.358184531,20476,0.013706224195872025,0.013704842257688098,0.013704855,1.2626799798112432e-08,1.2627465e-08,0.012405459198180268,0.10718537732084323
103,-8.955492,-8.967934,6473110,5894540.110144682,5895144.829215513,20476,0.013320801713583168,0.01331943527678334,0.013319395,1.2134066726604393e-08,1.2134472e-08,0.012130181628305405,0.10637599826645082
104,-8.967934,-8.980696,6731349,6001438.582367066,6002086.3910933575,20476,0.012939897481941805,0.012938500871170166,0.012938509,1.2047349964246854e-08,1.2046383e-08,0.011536766255916904,0.09982101326288356
105,-8.980696,-8.993681,6945241,6212624.654752483,6213318.917485746,20476,0.012562001462666717,0.012560597811963036,0.01256066,1.1754451383364811e-08,1.1750712e-08,0.011236903082268851,0.10706410884413521
106,-8.993681,-9.00678,7102683,6433672.638859115,6434404.226030041,20476,0.012190393326246055,0.012189007287220102,0.012189067,1.1263600226548554e-08,1.12611005e-08,0.011042165333860458,0.09654618881555473
107,-9.00678,-9.020116,7328156,6585525.06280505,6586301.315879118,20476,0.011825025226892116,0.011823631544498453,0.011823688,1.09862388586804e-08,1.0985661e-08,0.01062668425726745,0.09146017873939222
108,-9.020116,-9.033634,7525053,6802669.936256492,6803493.8388405545,20476,0.011465057210010624,0.011463668792458479,0.011463742,1.0611548543386716e-08,1.0611185e-08,0.010364445273674484,0.09176422356357761
109,-9.033634,-9.047415,7770056,7023163.5801495435,7024047.51275057,20476,0.011110377696533521,0.011108979524747545,0.011109118,1.035549278977086e-08,1.0360373e-08,0.010042398664823008,0.08696982256397945
110,-9.047415,-9.06154,8067627,7258922.806696999,7259882.6317386925,20476,0.010759172136111689,0.010757749671952421,0.010757928,1.0202350029919533e-08,1.0204855e-08,0.009680665702566567,0.08441886815151836
111,-9.06154,-9.076061,8399811,7298998.260814674,7300018.362899932,20476,0.010410195657659889,0.010408740940456396,0.010408955,1.0095221742579795e-08,1.0092498e-08,0.00904591781886521,0.07608440892068301
112,-9.076061,-9.090531,8473967,7728299.875588431,7729372.329133299,20476,0.010068449885826333,0.010067052884321996,0.010067267,9.37644255349282e-09,9.369519e-09,0.009182476164941403,0.0788834194379862
113,-9.090531,-9.105482,8860000,7818178.3312470615,7819336.531820187,20476,0.00973321364337082,0.009731771959210758,0.009731938,9.354120473022923e-09,9.352093e-09,0.008588713318284424,0.07140907824732864
114,-9.105482,-9.120557,9038086,8217365.4478225,8218603.05828803,20476,0.009402526940124587,0.009401111046734799,0.009401288,8.874648909862636e-09,8.871041e-09,0.00854871263672419,0.0750591986253324
115,-9.120557,-9.136018,9376530,8498654.410188898,8500000.817280186,20476,0.009077789997850402,0.009076352068479681,0.009076576,8.701458025799925e-09,8.700156e-09,0.0082278838760181,0.07126881980720469
116,-9.136018,-9.151896,9739553,8696955.28832622,8698408.568576919,20476,0.008756167816824076,0.008754704886489214,0.008754906,8.539062289198796e-09,8.540513e-09,0.00781883932455627,0.0655426978782041
117,-9.151896,-9.168111,10051195,9100556.431698557,9102142.135788132,20476,0.008438604889312966,0.00843713478149838,0.008437385,8.269718922328123e-09,8.271618e-09,0.007640484539400539,0.06549124172293068
118,-9.168111,-9.184823,10474430,9430644.922998145,9432390.595794782,20476,0.008124788985867226,0.008123285313710416,0.0081235645,8.143925642005753e-09,8.147136e-09,0.007315147459098013,0.06204857913713577
119,-9.184823,-9.201686,10679318,9698920.365782885,9700748.219223278,20476,0.007816746312039689,0.007815273449708223,0.0078155445,7.67460435727082e-09,7.673541e-09,0.007099142473330226,0.05958093818467873
120,-9.201686,-9.21932,11277893,10233730.53152177,10235839.699920101,20476,0.00751250971121356,0.007510961704548785,0.007511229,7.752144626554407e-09,7.751156e-09,0.006816964835541533,0.06213704146035778
121,-9.21932,-9.237424,11686883,10441677.413601467,10443945.487773735,20476,0.007209761134924229,0.007208195416964719,0.007208469,7.524817837574831e-09,7.523643e-09,0.00644158070205717,0.05434375144523888
122,-9.237424,-9.256064,12146196,11025555.412162973,11028094.48112826,20476,0.006911216455901991,0.0069096252421845545,0.006909943,7.330637632172051e-09,7.3342936e-09,0.006273569107562565,0.0537980742311423
123,-9.256064,-9.27496,12419368,11481117.926552525,11483834.63696541,20476,0.0066189547469284364,0.0066173889125314906,0.0066177193,6.9086407305940025e-09,6.9125723e-09,0.006118910398661188,0.05162291717598469
124,-9.27496,-9.29492,13224478,12026901.629246421,12030077.427397542,20476,0.006329560376122393,0.0063278894470480615,0.0063282712,7.049900305475297e-09,7.0474235e-09,0.005756370875281429,0.05516140571046503
125,-9.29492,-9.315095,13470101,12455789.984769255,12459150.132916015,20476,0.006043775633022972,0.006042145667794519,0.00604253,6.566543824718198e-09,6.5636696e-09,0.005588673759758743,0.050799120558885594
126,-9.315095,-9.336309,14269163,13338713.660334557,13342692.367013756,20476,0.005762699609376879,0.005760981208712653,0.00576142,6.600766924045788e-09,6.6002164e-09,0.005386931244670763,0.04796783965226383
127,-9.336309,-9.358039,14708498,13617829.908737423,13622091.484219644,20476,0.005484794603880096,0.005483078724476702,0.0054835086,6.2731826477241015e-09,6.2743246e-09,0.00507808479152664,0.04264498746023122
128,-9.358039,-9.380406,15221973,14290325.165738525,14295063.672625259,20476,0.005213387318758732,0.005211659192723137,0.0052121324,6.005264766258705e-09,6.0026153e-09,0.004894306408242874,0.041625771460656213
129,-9.380406,-9.404132,16231519,15077216.918387746,15082841.894421399,20476,0.004944148539050881,0.004942304674530279,0.0049428195,6.07642677170562e-09,6.076194e-09,0.004592546144325741,0.038305327630779186
130,-9.404132,-9.42851,16743596,16005762.261164883,16012066.54988365,20476,0.004677877802900143,0.004676036023628946,0.004676577,5.7426148634188715e-09,5.7420677e-09,0.004471739523576656,0.037898918932746065
131,-9.42851,-9.454206,17709112,16914116.39222887,16921518.9009946,20476,0.004416015490724507,0.004414083655079554,0.0044146604,5.686100092777177e-09,5.6847522e-09,0.0042177721841727585,0.035110962195182206
132,-9.454206,-9.480914,18444372,17681076.428836953,17689435.454072334,20476,0.004157608859159006,0.004155644208706323,0.0041562803,5.44421213435176e-09,5.4428932e-09,0.00398555179867333,0.03304715487747307
133,-9.480914,-9.508912,19361120,18824225.554169174,18834005.787526418,20476,0.003904011869626344,0.0039019845713688657,0.0039026616,5.275027660902695e-09,5.276145e-09,0.0037957514854512547,0.031020367118396775
134,-9.508912,-9.538334,20329890,19953355.508147545,19964803.716392804,20476,0.003654473051924776,0.0036523775057266047,0.003653094,5.103947635564144e-09,5.1028803e-09,0.003586787729790963,0.02959639501372272
135,-9.538334,-9.569966,21812291,21673924.856267896,21688299.327667598,20476,0.003406720309757235,0.0034044624193196515,0.0034052853,5.126301450871952e-09,5.125032e-09,0.0033851097988744053,0.027774113853871678
136,-9.569966,-9.602805,22564224,22863103.596011017,22879445.529121242,20476,0.0031631750998415567,0.003160915762051585,0.0031617903,4.762752490497461e-09,4.7635296e-09,0.0032050736599672116,0.025893033550496183
137,-9.602805,-9.638216,24188322,24982206.088846765,25002969.83891922,20476,0.0029244815185724303,0.002922052878945444,0.0029230127,4.7330417061171604e-09,4.732164e-09,0.0030204658264430246,0.024817485262794172
