,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
103,-5.8687057,-7.101103,1055964,3328.438364472546,7279.88711332716,2851,1.223096105204618,0.5592119680739682,0.46593046,0.3944153524431819,0.1824241,0.0038552450651726765,0.007009050779514909
104,-7.101103,-6.4837866,0,11833.707718421432,14950.313563874983,2851,0.34798899026292024,0.27544572777058546,nan,0.015075329465713104,nan,inf,
105,-6.4837866,-6.8581038,382413,10217.562698753065,11181.123526664811,2851,0.39872522636902286,0.3643640990356917,0.3585371,0.00874020315897905,0.008139634,0.010653403519231825,0.019132712627611115
106,-6.8581038,-6.562754,0,11740.345650246789,12425.637477124617,2851,0.3521191047652929,0.3326992283181142,nan,0.004433029139080867,nan,inf,
107,-6.562754,-7.932437,3993940,16261.95044229712,41033.52948369064,2851,0.24369770490090098,0.09657955457073589,0.08600249,0.016686987004294957,0.007790172,0.0009922532636944972,0.0017469134990300253
108,-7.932437,-6.5502486,0,16010.344520496048,40936.87607530594,2851,0.2505255270968852,0.09798011926023655,nan,0.017720978652307328,nan,inf,
109,-6.5502486,-9.337405,24420643,16759.296897142587,207736.34286411875,2851,0.24094089535990423,0.01943810093278321,0.017806362,0.019224891762986418,0.002291933,0.0001653519114955327,0.00029930957628680706
110,-9.337405,-8.51217,0,1322466.2202919775,1965609.7932661285,2851,0.0030186026219396634,0.0020309219122106367,nan,1.6624393252279e-06,nan,inf,
111,-8.51217,-6.8501086,0,31909.244525477578,110477.03070392236,2851,0.12322447799917478,0.03559110862182503,nan,0.00463918165507952,nan,inf,
112,-6.8501086,-7.982802,4019667,31262.698142631176,61832.246546984985,2851,0.12948338564802156,0.06546745793756681,0.0613587,0.004159986370022398,0.0025001008,0.0010070485938263045,0.00182152488434793
113,-7.982802,-6.5651317,0,16429.837796004198,43624.376632051106,2851,0.24132922364968837,0.09088955089129891,nan,0.016659627908713098,nan,inf,
114,-6.5651317,-6.794101,234876,10894.296876082064,11275.020343770064,2851,0.36964294674593423,0.35716121809262114,0.35510564,0.00302392412320423,0.0029453768,0.01714521705069909,0.030271105651223772
115,-6.794101,-6.7186522,0,13291.03848350274,13341.212656478916,2851,0.30042799175972884,0.2992981299987653,nan,0.0002258692040086182,nan,inf,
116,-6.7186522,-6.9363084,287498,15229.830506243381,15710.503437108557,2851,0.26211716528056583,0.25409752246199874,0.2528852,0.001379952471131176,0.001344649,0.013885313984792938,0.024850850533126165
117,-6.9363084,-6.4814796,0,10367.545817647488,11821.712521582289,2851,0.3807072637462063,0.3338771766606713,nan,0.011154683858074117,nan,inf,
118,-6.4814796,-6.0179505,0,3560.5719400153735,4079.727776668409,2851,1.1012275741248105,0.9610935372756587,nan,0.09633379420659242,nan,inf,
119,-6.0179505,-7.375322,1711776,4593.206921929169,11440.30181500935,2851,0.8553936425641807,0.3434349952940283,0.2842232,0.20458356258220275,0.08561337,0.002295276952124577,0.0040425744121047975
120,-7.375322,-6.2170525,0,7085.781073626082,14376.617260575817,2851,0.554067358165062,0.2730823203290003,nan,0.07747222790258014,nan,inf,
121,-6.2170525,-5.958308,0,2658.9150693700667,2777.7643132827175,2851,1.45811351579519,1.3957267653922096,nan,0.05934727377080346,nan,inf,
122,-5.958308,-6.9952564,835703,3802.728710691499,6850.150709973188,2851,1.0263682468398507,0.5697684861615661,0.49931815,0.2429318834327554,0.13917065,0.0046703194795280146,0.007941543518536372
123,-6.9952564,-7.668898,2009878,38140.01439108383,50197.05586595162,2851,0.1046407575801281,0.07950665494521708,0.07743591,0.0015427933221217746,0.0012731623,0.0019856926639328356,0.0035400532273989985
124,-7.668898,-6.9584045,0,34296.16399371016,46424.16437003944,2851,0.11228661026656699,0.08295248933948078,nan,0.001909055785846411,nan,inf,
125,-6.9584045,-7.005674,79876,21652.247310504474,21684.31817804978,2851,0.17827248805380777,0.1780088250091872,0.17797643,3.131273858120116e-05,3.1491127e-05,0.0483249036005809,0.08009246672469525
126,-7.005674,-6.721597,0,15855.270122582428,16710.837056275945,2851,0.24641648926783766,0.23380037677602045,nan,0.002019490000825744,nan,inf,
127,-6.721597,-6.5608068,0,9670.012988178598,9836.173862490927,2851,0.39689708842086147,0.3901923709010222,nan,0.0017590708291987526,nan,inf,
128,-6.5608068,-7.4191666,1567353,14347.134347854426,21941.75086821847,2851,0.26730076592427765,0.17478094720120105,0.16431363,0.01363377331971881,0.009720877,0.0024468004335972816,0.004136666418054615
129,-7.4191666,-9.541385,28301797,118960.74587997678,689839.5970721737,2851,0.03277551742936971,0.005652038555844267,0.006239607,0.00034742966764205596,0.00010970522,0.00013776510374941916,0.00024275712435717353
130,-9.541385,-6.7482033,0,25331.016402869427,316163.6744361147,2851,0.15273765325744018,0.012237332473126306,nan,0.007726346138844066,nan,inf,
131,-6.7482033,-6.9517374,278967,15347.173378727295,15770.456147514196,2851,0.2479283908575704,0.24127393427359803,0.24028441,0.001085125211121232,0.0010608425,0.013639606118286393,0.022572925466882894
132,-6.9517374,-9.500964,28265552,40154.347737215925,378913.79959134804,2851,0.09570570104014475,0.010142148436252807,0.010515182,0.0030189060122275267,0.0005556141,0.000135960550142449,0.00022672394664734666
133,-9.500964,-7.6679416,0,205758.0595261181,861332.6196657973,2851,0.01861409467420563,0.004446598111524053,nan,0.0001089040952582937,nan,inf,
134,-7.6679416,-10.56315,65331316,207916.0518418012,2917527.1065902524,2851,0.01836799018724054,0.0013089852674799342,0.0020779567,0.00011188987369602839,2.3739296e-05,5.845588660727422e-05,9.837206948301862e-05
135,-10.56315,-8.085521,0,536041.1429679161,4660435.614818504,2851,0.007036773295265074,0.0008093664008588383,nan,1.62870348127055e-05,nan,inf,
136,-8.085521,-8.452791,3525654,373900.11624393373,407825.9106940127,2851,0.010024067490673878,0.009190195869658913,0.009202957,5.34074297829639e-06,5.111207e-06,0.0010630651788292329,0.0017040854354141808
137,-8.452791,-6.951517,0,37991.65523140695,110351.23450426922,2851,0.0984953137000086,0.03390990609946671,nan,0.002850481696396151,nan,inf,
138,-6.951517,-6.504194,0,10569.137708738202,12001.99097172225,2851,0.3629435158961479,0.31961363819035976,nan,0.009858372671259706,nan,inf,
139,-6.504194,-7.3096094,1279845,12301.06118849935,17979.413156660168,2851,0.3093229065113028,0.21163093404917402,0.1994914,0.016964336082024776,0.012482234,0.002973016263688181,0.00492847780248129
140,-7.3096094,-7.0090775,0,30319.64364844396,32152.6960833777,2851,0.12549619791442626,0.1183415533842933,nan,0.0005815241445231016,nan,inf,
141,-7.0090775,-8.197899,5453910,42124.031419777355,88136.24106886191,2851,0.08904655783346735,0.042559110242395046,0.04039681,0.00203933719912157,0.0012011351,0.0006877634577761643,0.001114873585972244
142,-8.197899,-8.784733,7155248,558072.2100579226,690359.9732215432,2851,0.0068163222096387505,0.005510168821417547,0.0055591953,5.366762675030818e-06,4.835301e-06,0.0005316377573495706,0.0008796309575812106
143,-8.784733,-7.4731455,0,124826.19188985544,296320.5277416443,2851,0.030129894560258986,0.012692337006362036,nan,0.00024890504250975223,nan,inf,
144,-7.4731455,-6.8540654,0,25338.52377388969,32051.642384510767,2851,0.1482327870998706,0.11718588254981652,nan,0.0027468093674720556,nan,inf,
145,-6.8540654,-6.9719033,178778,17814.84334548011,17979.038159357962,2851,0.2106108893150575,0.20868747075032545,0.20838626,0.00026882874997048674,0.0002674265,0.020986922328250678,0.03351227258065536
146,-6.9719033,-6.289791,0,7052.801066864196,9341.668652435417,2851,0.5292932502433051,0.39960740836454195,nan,0.040155087977765395,nan,inf,
147,-6.289791,-7.319684,1441364,7844.017268181567,14035.038133295298,2851,0.47909124515112084,0.2677584459913153,0.24162811,0.05261127859358907,0.031805877,0.002607252574644573,0.0042683194146825405
148,-7.319684,-7.553694,788770,57635.73630760142,59740.12723146387,2851,0.06476884376174205,0.06248731251502771,0.062317815,9.677963229407122e-05,9.466835e-05,0.004732685066622716,0.007730178488845034
149,-7.553694,-6.3252773,0,8829.209338926663,19232.546398223465,2851,0.42767136388443994,0.19633385625674582,nan,0.048118604124710834,nan,inf,
150,-6.3252773,-6.4101686,49624,5000.565796872739,5024.4677161882155,2851,0.7359167241237788,0.7324158911686294,0.7315003,0.0017134624029121644,0.0017002805,0.07415766564565533,0.11101684246380761
151,-6.4101686,-7.351128,1464656,10052.482802720431,16551.116586353495,2851,0.3701573106887596,0.2248186689149413,0.20728855,0.028824333587882972,0.019036824,0.0025405282878710085,0.004034767682132072
152,-7.351128,-7.9103966,2499816,77538.01704644703,94174.04106985804,2851,0.048543929073467,0.03996855138888938,0.039517973,0.0002530093165878347,0.00022385686,0.0015057108203163753,0.00248991625962564
153,-7.9103966,-6.678029,0,19569.784410994198,42801.305978123586,2851,0.18973126744891766,0.08674968941129442,nan,0.009490815078272222,nan,inf,
154,-6.678029,-6.603485,0,9313.024677686335,9347.342800833636,2851,0.39203160373317403,0.39059228679132085,nan,0.00037548127491032236,nan,inf,
155,-6.603485,-7.244934,1025769,14289.338526378322,18366.206126879868,2851,0.26138368778268756,0.2033626310299131,0.19594467,0.008988357513156303,0.007383897,0.003641170672929285,0.005889630343222118
156,-7.244934,-9.165754,19318608,75981.82202439301,350970.2628765088,2851,0.04916965532625164,0.010644776481574839,0.010838551,0.000768114579519899,0.00026679545,0.00019338867479478853,0.0003087840231506828
157,-9.165754,-7.3406963,0,94829.5233101239,393451.8973670799,2851,0.03955519198101407,0.009533566936901614,nan,0.0004912414380381653,nan,inf,
158,-7.3406963,-6.9087424,0,25917.961718986415,29189.478962218196,2851,0.14434005422808768,0.1281626165661338,nan,0.001469464989829818,nan,inf,
159,-6.9087424,-7.07936,294616,21183.642344312095,21593.643965287574,2851,0.17650411290124235,0.17315280394594604,0.17273614,0.00039060278557042873,0.00038517354,0.012691096206587558,0.020377535474256556
160,-7.07936,-7.233132,342345,30505.205789711905,30984.5011082481,2851,0.1210613042723839,0.1191886223082327,0.11897944,0.00014997056813205703,0.00014858902,0.010787363624413968,0.016968736993778318
161,-7.233132,-7.8315635,2349697,57925.73275399998,72226.31493377821,2851,0.06251107802775195,0.05013408206302604,0.049363878,0.00046473623062982117,0.00040264227,0.0015410497608840629,0.0023311175265644203
162,-7.8315635,-6.8670154,0,28526.998028808066,47999.641922785595,2851,0.12857995069428127,0.07641723673481797,nan,0.003564403216786197,nan,inf,
