,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
35,-6.2689342,-6.283789,7152,7184.377911246433,7185.4286169196075,6260,7.226791329938863,7.225734575908723,7.2266445,0.00509092166557062,0.00498677,7.259507829977629,39.60211877342862
36,-6.283789,-6.29818,7232,7356.475333962316,7357.485051178292,6260,6.987449514401283,6.986490579653692,6.9878664,0.004466698905650271,0.0044927276,7.107715707964601,40.24959754749662
37,-6.29818,-6.3122745,7329,7243.149419322251,7244.103024577692,6260,6.761975649617749,6.76108551104645,6.761469,0.004012466113719043,0.004044338,6.682767089643881,38.24688681722226
38,-6.3122745,-6.3260183,7410,7361.36625427525,7362.287822354094,6260,6.548648489266906,6.547828767795416,6.5476255,0.0035784878695002942,0.003580042,6.505668016194332,36.80273440530631
39,-6.3260183,-6.339823,7431,7491.705103364947,7492.651271948884,6260,6.344216616141504,6.343415471361904,6.3425775,0.0033882100707957794,0.0032749414,6.396043601130399,35.39489216550576
40,-6.339823,-6.3530493,7533,7556.3947535007665,7557.270855940923,6260,6.149758120891068,6.149045189172887,6.147815,0.002922735658466421,0.0029679297,6.1688570290720826,35.12189218890486
41,-6.3530493,-6.3664055,7691,7606.616810859789,7607.516117678693,6260,5.96441244880743,5.963707378098016,5.96313,0.002803389302773842,0.002828254,5.898972825380315,32.795020398559416
42,-6.3664055,-6.3793836,7668,7629.631053890284,7630.48272849198,6260,5.786256201404368,5.785610369728838,5.785699,0.0024911593255483046,0.0024854324,5.757303077725613,30.495219226349427
43,-6.3793836,-6.392232,7722,7642.348457345041,7643.184585221628,6260,5.616728972721061,5.616114529406634,5.615972,0.002300648530633511,0.0022998445,5.558793058793059,29.910102039796417
44,-6.392232,-6.404958,7858,7949.2049311330775,7950.058119828233,6260,5.45375296970995,5.453167680859253,5.453173,0.002127899684071326,0.0021506809,5.517052685161619,30.652610707583147
45,-6.404958,-6.4176316,7980,7870.933401111093,7871.771302267577,6260,5.296576387511424,5.296012599856767,5.29559,0.0019906569673112553,0.0019700262,5.224185463659148,27.814778471868898
46,-6.4176316,-6.4301786,8148,7973.788384856677,7974.620329752622,6260,5.144982286953104,5.144445541430889,5.144302,0.0018409347710157751,0.0018510668,5.034977908689249,27.896297409919438
47,-6.4301786,-6.4426203,8220,8147.92334788459,8148.759240854028,6260,4.999065192553029,4.998552392588678,4.997722,0.0017089259804181469,0.0016834257,4.955231143552312,27.714784070660247
48,-6.4426203,-6.454631,8247,8439.25734980115,8440.064176186457,6260,4.860261786064204,4.85979717023112,4.8595843,0.0015053644298690235,0.0015169875,4.973566145264945,27.92387988597887
49,-6.454631,-6.466492,8349,8390.200802550486,8390.98312691368,6260,4.728492313073133,4.728051457135069,4.7285333,0.0013896578248864778,0.0013881378,4.751826566055815,25.48230741943558
50,-6.466492,-6.4783716,8476,8405.342915212153,8406.129047862916,6260,4.6010020519221,4.6005717708832705,4.600312,0.001319754247779681,0.001307551,4.562647475224162,25.475428762465313
51,-6.4783716,-6.490241,8631,8522.628081785346,8523.42384058916,6260,4.476905437366824,4.476487467196356,4.476464,0.001247417052861921,0.0012358181,4.420692851349786,24.531278444762933
52,-6.490241,-6.5019283,8711,8672.724987273099,8673.510096935936,6260,4.357108066432693,4.35671366928474,4.357128,0.0011455688134477942,0.0011487625,4.337963494432327,23.47273969376549
53,-6.5019283,-6.513633,8861,8693.25324203632,8694.042523557502,6260,4.241335087503247,4.2409500413753225,4.240971,0.0010886903482767794,0.0010748025,4.161042771696197,22.339373881592316
54,-6.513633,-6.5254464,9002,8863.520600329159,8864.340426640005,6260,4.128043657803562,4.127661872059772,4.127672,0.0010506368920756356,0.0010464672,4.064541213063763,22.00283287660631
55,-6.5254464,-6.537258,9065,9000.628127011732,9001.460366201101,6260,4.0172751823271575,4.016903761057142,4.017336,0.000994688315560085,0.000995916,3.9887479316050745,21.558395178050052
56,-6.537258,-6.548801,9319,9234.450526641649,9235.265945897974,6260,3.9106820590800697,3.910336769028325,3.9102404,0.0009001733319510449,0.0009070442,3.8752012018456914,21.324590513761837
57,-6.548801,-6.560243,9364,9292.782075626346,9293.588402830028,6260,3.808547291002144,3.8082168550979336,3.808237,0.0008389507825914045,0.0008467402,3.779581375480564,20.88264160177188
58,-6.560243,-6.571626,9557,9528.906695522484,9529.724987840851,6260,3.709764522787334,3.709445975104602,3.7095964,0.0007877907706019993,0.0007961303,3.698859474730564,19.843603386865603
59,-6.571626,-6.5828905,9688,9660.84342704573,9661.655832448096,6260,3.6142807057869444,3.6139767970965533,3.6141057,0.000732243423836712,0.000737681,3.6041494632535094,19.88118426832961
60,-6.5828905,-6.5941286,9754,9611.433704167213,9612.238195305614,6260,3.5218471085457015,3.5215523494342373,3.521168,0.0006920353886397554,0.0006783352,3.4703711297929054,18.82529600743389
61,-6.5941286,-6.6053085,9926,9868.566789922594,9869.384273759073,6260,3.4321093144535193,3.4318250318871732,3.431882,0.0006504322904030208,0.0006386453,3.4122506548458595,18.96122006048466
62,-6.6053085,-6.6162405,9969,9825.968876974017,9826.747127218381,6260,3.345827817248737,3.345562837262719,3.3452966,0.0005910282006923907,0.0005843075,3.2978232520814523,17.7675556991243
63,-6.6162405,-6.627323,10244,9934.398931897435,9935.207610690055,6260,3.2620997226060036,3.261834203155535,3.2613657,0.0005774104502875545,0.0005790711,3.1635103475205,16.692417040990158
64,-6.627323,-6.638588,10367,10178.186684247194,10179.042666853713,6260,3.179249998438534,3.178982646901704,3.1791313,0.0005666277564186415,0.0005745076,3.121346580495804,17.022604996791387
65,-6.638588,-6.6494846,10428,10395.455105482748,10396.273154272332,6260,3.0991428151142877,3.0988989536851936,3.0989077,0.0005038211077747984,0.00050006475,3.0894706559263523,16.659524729384415
66,-6.6494846,-6.660294,10631,10562.251799511681,10563.069714975436,6260,3.0226509087272486,3.0224168600097365,3.0223758,0.00047161345284905737,0.0004732215,3.0031041294327907,16.53568785285756
67,-6.660294,-6.671275,10915,10650.079187927218,10650.930307060284,6260,2.9477715091158947,2.947535951783438,2.947701,0.0004628942998338933,0.00046587214,2.876225377920293,15.278037607473232
68,-6.671275,-6.682035,10970,10883.180374092093,10884.015426300744,6260,2.874894922671916,2.8746743526652785,2.874679,0.0004227275110743327,0.00042146724,2.8521422060164086,15.267107990716374
69,-6.682035,-6.6929054,11241,11150.098210162307,11150.971425453448,6260,2.8041905470844153,2.8039709552684595,2.8039618,0.0004105021228247558,0.0004123208,2.7815141001690242,14.97192408415756
