,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
51,-8.27071,-8.278737,956835,950936.074942915,950976.6828523967,8044,0.016195620721324015,0.016194929147795335,0.01619463,7.466815622978911e-09,7.4609545e-09,0.01609577408853146,0.048189195611847944
52,-8.278737,-8.286655,970204,996163.8921103692,996205.286877454,8044,0.015900997943664695,0.01590033721829517,0.015899953,7.0039829754295096e-09,7.0073973e-09,0.01632646330050175,0.05101338359903696
53,-8.286655,-8.29452,989802,993745.7316677921,993786.470802141,8044,0.015614658262690595,0.015614018157718887,0.015613559,6.663210345512523e-09,6.6486097e-09,0.01567687274828703,0.04747590120606428
54,-8.29452,-8.30223,992616,1010292.2492204634,1010332.0456441531,8044,0.015337146268276201,0.015336542146518691,0.015336035,6.17688085148986e-09,6.1865846e-09,0.015610266205662613,0.04684099281609732
55,-8.30223,-8.309923,1017565,1037991.1677809521,1038031.8835062026,8044,0.015067565587706926,0.015066974578056442,0.0150665715,5.936601350301282e-09,5.933444e-09,0.01537002550205638,0.04755825210295936
56,-8.309923,-8.317432,1016572,1037274.3511531178,1037313.1151659712,8044,0.014806111789929837,0.014805558490931355,0.0148052685,5.461369169942633e-09,5.464392e-09,0.015107636252031337,0.04540748409600235
57,-8.317432,-8.325089,1064920,1054581.2896261306,1054622.267304938,8044,0.014549850401233407,0.014549285062234865,0.014548968,5.483625367105526e-09,5.4797207e-09,0.0144085940727942,0.043624792972755747
58,-8.325089,-8.332572,1064172,1082497.4068508167,1082537.5736959553,8044,0.014298417623953796,0.014297887090565965,0.014297667,5.0570981398976565e-09,5.0531206e-09,0.014544641279793116,0.04381892968643355
59,-8.332572,-8.339965,1077675,1093726.5113790839,1093766.128275785,8044,0.014055616134435771,0.014055107031184106,0.014054726,4.770420190081737e-09,4.7709343e-09,0.014264968566590113,0.04198826607114929
60,-8.339965,-8.34758,1132348,1139062.3196797417,1139106.0962438576,8044,0.013814871871474359,0.013814340957254667,0.013814223,4.889580656559153e-09,4.8962034e-09,0.013896787913256348,0.042048310365185436
61,-8.34758,-8.3550625,1142097,1156457.9269424651,1156500.8381459164,8044,0.01357680174454037,0.013576297986235436,0.013576028,4.559533164682858e-09,4.5558566e-09,0.013747518818454124,0.04206573540341271
62,-8.3550625,-8.362616,1180203,1171629.0751643076,1171673.3732342294,8044,0.013343813610811519,0.013343309114249715,0.013343077,4.487853886406877e-09,4.488785e-09,0.013246873631061775,0.040976762792207765
63,-8.362616,-8.370076,1190919,1190609.2948103931,1190653.2145911066,8044,0.01311513362785121,0.013114649848203276,0.0131143285,4.229811805129637e-09,4.231767e-09,0.013111722963526487,0.0401876705686319
64,-8.370076,-8.377343,1187104,1203836.6318324523,1203878.7647558996,8044,0.012894606784287041,0.012894155503396947,0.012894092,3.8793251998600665e-09,3.8740087e-09,0.013076360622152734,0.03981623821843943
65,-8.377343,-8.384748,1235088,1225368.3682785798,1225412.9024913623,8044,0.012678636402068434,0.01267817563240445,0.012677979,3.8945499202898544e-09,3.8950287e-09,0.012578860777531642,0.03868111002532634
66,-8.384748,-8.392084,1249484,1250915.2840491566,1250959.8959363392,8044,0.012465272587865549,0.01246482804976629,0.012464624,3.6941265172536137e-09,3.6927317e-09,0.012479551558883507,0.03837936808517943
67,-8.392084,-8.399399,1273053,1242577.210671091,1242621.2720660563,8044,0.012256783618117849,0.012256349011857565,0.012256124,3.5511869667236476e-09,3.555709e-09,0.011963366804052935,0.034983459387452266
68,-8.399399,-8.406749,1308749,1280577.9311272232,1280623.7791790536,8044,0.012051589852415438,0.012051158389307245,0.012051009,3.4664822241223242e-09,3.4675458e-09,0.011792177109590915,0.03564091459146688
69,-8.406749,-8.4140415,1323150,1298467.8757589848,1298513.6432921689,8044,0.011850119889185506,0.011849702218752804,0.011849536,3.299571651605989e-09,3.29743e-09,0.011629066999206438,0.03481242757516775
70,-8.4140415,-8.421285,1343822,1329391.5182449617,1329437.7406501723,8044,0.011653451814144455,0.01165304664242758,0.01165278,3.1477113313344756e-09,3.1487006e-09,0.011528312529486792,0.03608469230470493
71,-8.421285,-8.428349,1333377,1332367.456429042,1332411.5172579442,8044,0.011463053924278582,0.011462674858463617,0.011462551,2.8967866882278795e-09,2.9001224e-09,0.011454374869223034,0.03429491984084198
72,-8.428349,-8.435751,1426367,1379043.5977422318,1379093.6783355717,8044,0.011273755249981601,0.011273345853316996,0.011273174,3.0769026627323288e-09,3.0773102e-09,0.010899719356939694,0.0335071843804278
73,-8.435751,-8.442959,1419069,1400183.7731966968,1400231.9838338892,8044,0.011085687676955731,0.011085305991583026,0.011085144,2.8207813272041343e-09,2.819225e-09,0.01093815734118637,0.03342770360126964
74,-8.442959,-8.4502,1452356,1402024.6114690471,1402073.333627111,8044,0.010902804326653914,0.010902425453350356,0.01090224,2.753806480529612e-09,2.7548321e-09,0.010524967707641927,0.03135947064192319
75,-8.4502,-8.457453,1484051,1453688.1189667322,1453738.796301335,8044,0.010722382467484906,0.01072200868523088,0.010721956,2.6718442870907256e-09,2.6722047e-09,0.01050300831979494,0.03176527599746865
76,-8.457453,-8.464714,1512857,1479131.2974661612,1479182.9838995326,8044,0.010544702844648462,0.010544334385785066,0.010544153,2.590147562676742e-09,2.5905649e-09,0.010309632701570605,0.03136991841182187
77,-8.464714,-8.471852,1517229,1473004.2745809858,1473054.017540972,8044,0.010371320887270155,0.0103709706623675,0.010370828,2.4214890129401664e-09,2.4207327e-09,0.010069013972182182,0.029706244524423782
78,-8.471852,-8.478932,1528668,1506626.8663816005,1506676.9188617973,8044,0.01020292438891539,0.010202585443210089,0.010202481,2.3054533073635866e-09,2.306957e-09,0.010055813296281468,0.030988692141138273
79,-8.478932,-8.486185,1599815,1544146.9871021782,1544200.817942866,8044,0.010035961685928895,0.010035611832303391,0.010035491,2.3407042549698824e-09,2.3411306e-09,0.009686745029894082,0.029622727948088828
80,-8.486185,-8.493226,1581427,1542320.1661919637,1542370.8400786528,8044,0.009872139607428894,0.00987181526280901,0.009871779,2.1346151791320318e-09,2.1345248e-09,0.009628013180500902,0.028224764008274613
81,-8.493226,-8.500426,1645611,1605809.5900815057,1605864.7637678077,8044,0.009711612196318026,0.009711278528466974,0.009711069,2.160264736456115e-09,2.1610165e-09,0.009476723235321106,0.029051343544218632
82,-8.500426,-8.507466,1636336,1630576.4167215857,1630629.9758103963,8044,0.00955367674906087,0.009553362952412298,0.009553286,1.9985750074858075e-09,2.0000375e-09,0.009520049671950016,0.02992276443603903
83,-8.507466,-8.514718,1716365,1636449.338850121,1636506.3724609492,8044,0.009397785580582846,0.009397458059923917,0.009397368,2.0519435272915055e-09,2.0534208e-09,0.008960215338811965,0.027000784127096746
84,-8.514718,-8.521899,1729556,1672524.976295512,1672582.1381884231,8044,0.009242911298245754,0.009242595414024732,0.0092424685,1.9464266293309415e-09,1.9441304e-09,0.008938132098642658,0.02711610691754825
85,-8.521899,-8.529091,1760915,1695921.029566064,1695979.1605336687,8044,0.009091225199291862,0.009090913590676706,0.009090784,1.8885703629674593e-09,1.8910262e-09,0.008755675316525784,0.026703733569178413
86,-8.529091,-8.536184,1771070,1724044.9040349815,1724102.3957016317,8044,0.008942922521284377,0.008942624311896262,0.008942598,1.777879325741102e-09,1.7768363e-09,0.00870547183341144,0.026200985300000826
87,-8.536184,-8.5432415,1789153,1757818.3549503689,1757876.3754397298,8044,0.008798406249681399,0.008798115849376044,0.008797977,1.7033451302570655e-09,1.703048e-09,0.008644313817767401,0.02606501905789746
88,-8.5432415,-8.550352,1831977,1792732.1697009066,1792792.2415775785,8044,0.008656061547994072,0.008655771505539783,0.008655656,1.673722182354144e-09,1.6730656e-09,0.008470630362717436,0.025634903035371817
89,-8.550352,-8.557411,1848170,1795327.9883903323,1795387.2790001486,8044,0.008515992675916515,0.008515711445006142,0.008515693,1.5966138850524383e-09,1.5977989e-09,0.008272507399211112,0.027010784524352988
90,-8.557411,-8.564539,1899222,1830620.3569380846,1830681.9949291472,8044,0.008378034223137796,0.00837775213963012,0.008377663,1.5755103303621207e-09,1.5748373e-09,0.00807541193183314,0.024346362566988734
91,-8.564539,-8.57165,1924323,1832241.9682901648,1832303.364083364,8044,0.008241815361369626,0.008241539199244167,0.008241484,1.517359410049936e-09,1.5172823e-09,0.007847435175903422,0.02312839158572063
92,-8.57165,-8.578757,1957301,1898248.8005665643,1898312.3569774302,8044,0.008107999328331617,0.008107727868613874,0.008107574,1.4673055759472405e-09,1.4687338e-09,0.00786337921454084,0.024048408870433826
93,-8.578757,-8.585918,1999660,1909377.941005091,1909442.8343459757,8044,0.007975896061721284,0.007975624997024984,0.007975591,1.441298070434465e-09,1.4409443e-09,0.007615794685096466,0.022856395118540485
94,-8.585918,-8.593272,2087218,1956466.2693903209,1956536.388747989,8044,0.007843733490371986,0.007843452382615837,0.0078433715,1.4699298736866831e-09,1.4693717e-09,0.007352370475915788,0.021995388369914687
95,-8.593272,-8.600502,2085281,1962627.980134549,1962695.9685705157,8044,0.007713127578545072,0.007712860393260711,0.007712771,1.3738656609343191e-09,1.3727182e-09,0.007259453282315429,0.02126337236862193
96,-8.600502,-8.607919,2170744,2028303.7906954573,2028377.734433729,8044,0.007584169625165239,0.007583893147148225,0.007583854,1.3978786390745707e-09,1.3987695e-09,0.007086510431446546,0.021191807145399484
97,-8.607919,-8.615265,2189933,2030215.7949538892,2030288.4065779685,8044,0.0074563502252448085,0.007456083554904868,0.007456064,1.3255679284950209e-09,1.3257931e-09,0.006912540246665081,0.020399417683438708
98,-8.615265,-8.622706,2249194,2097268.3800031897,2097345.349995514,8044,0.007330487669859696,0.0073302186499867,0.0073301275,1.3146737840643516e-09,1.3135065e-09,0.00683533745866297,0.022000287001437187
99,-8.622706,-8.6299925,2237786,2119399.397242817,2119473.963721427,8044,0.00720723051062091,0.007206976948742394,0.007206889,1.218297840238896e-09,1.2185538e-09,0.006825943142016261,0.020284662482697495
100,-8.6299925,-8.637298,2274839,2172799.4114964446,2172876.257502032,8044,0.00708717054990108,0.007086919904819108,0.007086928,1.184222021300651e-09,1.1850098e-09,0.0067692702648407205,0.020624211211075473
101,-8.637298,-8.644555,2295203,2183852.3463012488,2183928.5781892217,8044,0.006969335644773714,0.0069690923741743795,0.0069690445,1.13026991265069e-09,1.1296831e-09,0.006631221726357103,0.01981135124227567
102,-8.644555,-8.652036,2402820,2238731.8281967007,2238814.855606973,8044,0.006852093585660224,0.006851839472827296,0.006851793,1.1607817505882591e-09,1.1604593e-09,0.006384165272471513,0.01908676759171319
103,-8.652036,-8.659454,2415755,2266925.260817518,2267007.9462398267,8044,0.006735555099197917,0.006735309430796628,0.0067352215,1.103121917690053e-09,1.103378e-09,0.006320591285126182,0.01905428774510139
104,-8.659454,-8.667002,2497192,2346196.594272141,2346285.1671566335,8044,0.006620502321894638,0.006620252396184136,0.0066202036,1.1030683435014949e-09,1.103311e-09,0.006220186513491954,0.01880927931968624
105,-8.667002,-8.674654,2565585,2324897.5124604953,2324987.738111793,8044,0.006505663118024006,0.006505410653169105,0.0065053655,1.0949462839155196e-09,1.0949199e-09,0.005895341608249191,0.017526541883498396
106,-8.674654,-8.6821,2537282,2374584.3305028155,2374671.589743726,8044,0.006393540041926087,0.006393305106091929,0.0063932547,1.0013627103685983e-09,1.0014571e-09,0.005983568243498358,0.018056785752205394
107,-8.6821,-8.689455,2534062,2420169.7592387963,2420256.5201352024,8044,0.006285509494501143,0.006285284172749678,0.006285228,9.441577488057132e-10,9.446858e-10,0.0060030101868067945,0.017875917088468356
108,-8.689455,-8.696872,2599825,2480449.971888259,2480540.3990443675,8044,0.006179523946750459,0.006179298674557019,0.0061792815,9.28033026747172e-10,9.2841607e-10,0.005895781446828152,0.01760950427893532
109,-8.696872,-8.704598,2741320,2449800.3356332597,2449897.2659418243,8044,0.00607273979989654,0.00607249953164088,0.0060724765,9.727051562546912e-10,9.723452e-10,0.005426947601885223,0.015497739519839623
110,-8.704598,-8.712312,2778902,2559781.2692711605,2559882.2014294,8044,0.005965744098263548,0.0059655088782885795,0.005965439,9.354896754964214e-10,9.343809e-10,0.0054953359276433645,0.016971120509125172
111,-8.712312,-8.720225,2886228,2591910.0496450583,2592017.624645011,8044,0.005859385437422777,0.005859142258756798,0.0058591194,9.498986441350762e-10,9.504799e-10,0.005261885062441359,0.01571361921218861
112,-8.720225,-8.727848,2821813,2586050.78179426,2586150.3684219196,8044,0.005755494093458269,0.0057552724627850166,0.0057552243,8.503796471706553e-10,8.505514e-10,0.005274623088064305,0.01516524748803597
113,-8.727848,-8.735463,2854060,2672664.6932553602,2672767.4093888705,8044,0.005655404524983499,0.005655187184228669,0.005655169,8.194175132180241e-10,8.197314e-10,0.005295964345528825,0.015655925768525307
114,-8.735463,-8.743206,2945951,2771811.3360290877,2771921.4679436525,8044,0.005556294470627124,0.005556073712082911,0.005556037,8.177167409237008e-10,8.1712e-10,0.005227853416434965,0.015715293916814463
115,-8.743206,-8.751006,3003274,2810862.824326697,2810976.1646769824,8044,0.005457754774523628,0.005457534714373104,0.005457533,8.006734159822844e-10,8.007417e-10,0.005108092035558527,0.015294187863006337
116,-8.751006,-8.758907,3084152,2783588.252834609,2783703.421564972,8044,0.005359988132155153,0.005359766376122107,0.005359713,7.923900783268035e-10,7.923734e-10,0.004837634461595927,0.01388965994342464
117,-8.758907,-8.766765,3104685,2851460.669394461,2851577.3398562456,8044,0.005263618103204392,0.005263402745638537,0.005263422,7.5569119523661e-10,7.561589e-10,0.0048343068620488065,0.014832564942436191
118,-8.766765,-8.774707,3183051,2956230.936779901,2956354.5213867454,8044,0.0051687436897754225,0.005168527620575278,0.0051685073,7.445219812357246e-10,7.4400974e-10,0.00480042575503817,0.014398968000972342
119,-8.774707,-8.782775,3273979,2971809.091455488,2971937.296855925,8044,0.005074350180621577,0.0050741312799410165,0.005074097,7.40503166121942e-10,7.3987744e-10,0.004606016104562675,0.013502389990022293
120,-8.782775,-8.790786,3292777,3046206.8084316524,3046336.365943529,8044,0.004981277028860812,0.004981065180338423,0.0049810014,7.035024921844525e-10,7.035165e-10,0.004608268340066758,0.013753762898674228
121,-8.790786,-8.798943,3393308,3098525.530818652,3098662.1578960707,8044,0.004889422355670333,0.004889206769894058,0.0048892037,7.027111169778017e-10,7.0297357e-10,0.004464669873763301,0.013069948336965724
122,-8.798943,-8.807113,3444305,3109594.545853701,3109732.11025602,8044,0.004798374765576913,0.00479816250113312,0.0047981436,6.790012150847285e-10,6.79279e-10,0.004332078605117723,0.012572742848015213
123,-8.807113,-8.81536,3520558,3209066.275720154,3209210.9378567585,8044,0.004708534726852636,0.004708322479447572,0.0047083166,6.662345019652502e-10,6.661241e-10,0.004291933267396816,0.012564243761451915
124,-8.81536,-8.82388,3682350,3248872.414134774,3249028.717957249,8044,0.00461852547201244,0.004618303284630258,0.00461828,6.841022670306499e-10,6.841674e-10,0.004074843510258394,0.012130801518901944
125,-8.82388,-8.832228,3654894,3324508.4942800626,3324662.021791481,8044,0.004529692141232172,0.0045294829673801,0.0045294766,6.316475180186734e-10,6.3170047e-10,0.004120228931399926,0.012098012547702354
126,-8.832228,-8.840589,3703518,3392678.8957588803,3392836.073009435,8044,0.004443391332685493,0.004443185487186984,0.0044431603,6.097539451747524e-10,6.0973865e-10,0.004070454092568202,0.011987423283633166
127,-8.840589,-8.848968,3754680,3463286.253929266,3463447.398515153,8044,0.004358577054632429,0.004358374262150341,0.0043583694,5.89244064590034e-10,5.8974386e-10,0.004020315978991552,0.011700148436164232
128,-8.848968,-8.85752,3880785,3536598.88721334,3536770.331129271,8044,0.004274445726558328,0.004274238524041573,0.0042742267,5.904362972250012e-10,5.9094696e-10,0.0038953459158391924,0.011495641746654416
129,-8.85752,-8.866048,3912362,3615422.7916907836,3615597.041966898,8044,0.004191211062458775,0.004191009071009947,0.0041910354,5.643789297188227e-10,5.6458416e-10,0.003873107856583823,0.011527642584364428
130,-8.866048,-8.8745985,3976209,3661176.053023404,3661353.456919423,8044,0.004109608437861106,0.00410940931462524,0.004109407,5.455324701703768e-10,5.4522864e-10,0.003784006323611259,0.010988121057231888
131,-8.8745985,-8.883402,4136019,3769803.3376933928,3769996.962714484,8044,0.004028326848819591,0.0040281199561141645,0.004028115,5.556066918644756e-10,5.553645e-10,0.0036716465760916477,0.010779022624193814
132,-8.883402,-8.892342,4251137,3782988.7819042066,3783189.150820555,8044,0.003946879269487108,0.0039466702310566575,0.00394665,5.500183994269414e-10,5.496778e-10,0.0035122368439314,0.010332426076055244
133,-8.892342,-8.901232,4275374,3852655.509707096,3852857.310900449,8044,0.003866683632228662,0.003866481106853768,0.0038664513,5.220540292979382e-10,5.220524e-10,0.0034843735308302854,0.01012007213579706
134,-8.901232,-8.910311,4416884,4027172.377673767,4027392.376130406,8044,0.003787521012152615,0.003787314116797174,0.0037873401,5.223994021375412e-10,5.2272864e-10,0.0034533395035957477,0.01031277394030535
135,-8.910311,-8.919343,4445658,4055684.210128644,4055903.491269739,8044,0.003709361779802578,0.0037091612343296497,0.0037091358,4.959170687671662e-10,4.9619314e-10,0.0033839760053517385,0.009929484333922108
136,-8.919343,-8.928628,4618271,4147889.919433735,4148126.9116334515,8044,0.0036319671670690472,0.0036317596642836793,0.0036317864,5.024145165521434e-10,5.029525e-10,0.0032620433058172635,0.009610059114676871
