,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
46,-5.8523545,-6.284311,144889,3947.3514584952177,4445.614940195772,1852,0.8210568615634525,0.7290330007432618,0.707603,0.04754841791590048,0.042327587,0.022368847876650402,0.05149115919104815
47,-6.284311,-6.151726,0,6080.168169150059,6151.140519369791,1852,0.522518442190409,0.5164895827035173,nan,0.002088011129279447,nan,inf,
48,-6.151726,-5.416386,0,1627.7782333974003,2246.7890427407224,1852,1.9363817105609873,1.4028909434928816,nan,0.593823709886916,nan,inf,
49,-5.416386,-6.8874245,749268,1872.4454575572474,5264.248098149581,1852,1.6908369678924033,0.6014154236220117,0.4408189,0.832409713407044,0.25862798,0.0042254573797359555,0.009770365479288794
50,-6.8874245,-6.325925,0,12293.659988947793,14953.119562048685,1852,0.25671769048739734,0.21105963788385607,nan,0.007119267288506235,nan,inf,
51,-6.325925,-7.135962,968009,13145.587039059834,19288.615796578895,1852,0.23262559449902714,0.15853911095799725,0.14808851,0.009660005837557885,0.0069914353,0.003159061537650993,0.006969294283232763
52,-7.135962,-6.1607914,0,9422.592831013362,16011.617947798997,1852,0.3258126563524483,0.19173577648484993,nan,0.02313042635173009,nan,inf,
53,-6.1607914,-6.569672,242600,7308.329276756052,8133.1467657254625,1852,0.40953272446537914,0.3680002447039365,0.35943586,0.010764290768626344,0.009765545,0.012337180544105524,0.02601844525404572
54,-6.569672,-6.2460704,0,8473.229402458655,9068.109703685006,1852,0.3570067392631012,0.33358661273922735,nan,0.0053912612268135615,nan,inf,
55,-6.2460704,-5.9819813,0,4194.8595544676655,4390.249778382974,1852,0.6867929575691369,0.6562268994774908,nan,0.013683607656240479,nan,inf,
56,-5.9819813,-6.4316998,198477,4865.66442070802,5532.540747926325,1852,0.6025898513513503,0.5299554280009515,0.5143111,0.027420591094656915,0.024467587,0.014772492530620676,0.030566196848502446
57,-6.4316998,-5.997954,0,4891.467119205781,5514.136474620733,1852,0.5865315926862111,0.5202990555646942,nan,0.024436067332503548,nan,inf,
58,-5.997954,-6.0556316,17380,3538.6562012602712,3546.460895569684,1852,0.8039775095943964,0.8022081967840209,0.8019907,0.0009472816487124513,0.0009457462,0.1636939010356732,0.30076472103299823
59,-6.0556316,-6.760427,470801,6319.523745164574,8516.630354178707,1852,0.4494009540154105,0.333465218272218,0.3123734,0.0302540552242077,0.023085674,0.006032272658724174,0.011747783767768598
60,-6.760427,-5.8709884,0,4430.290826489809,6963.254352206358,1852,0.6482644396226991,0.4124508246765373,nan,0.08337703363432548,nan,inf,
61,-5.8709884,-6.289243,143345,3558.191146840586,3978.7514822929697,1852,0.7933806486215946,0.7095190570618636,0.6900898,0.042011853757755395,0.037653342,0.019693745857895288,0.038699672506492463
62,-6.289243,-6.0235415,0,4424.827811440921,4633.474079866261,1852,0.6233010904670372,0.5952337171765524,nan,0.01140035710452727,nan,inf,
63,-6.0235415,-5.885973,0,2892.0298278343244,2928.378592299209,1852,0.9588421161190239,0.9469404015219174,nan,0.007560693203039207,nan,inf,
64,-5.885973,-6.14885,78560,3234.7794065835906,3384.060099263823,1852,0.8575546123343717,0.8197253945352398,0.81013006,0.02115006356333331,0.020146094,0.03531059063136456,0.06766864080433548
65,-6.14885,-5.9771404,0,3594.604263538397,3665.0727953015557,1852,0.7525167728303135,0.7380480964710109,nan,0.007188833562155647,nan,inf,
66,-5.9771404,-6.2410994,94555,3913.243542337247,4095.3354870844296,1852,0.694564488663701,0.6636818909151229,0.65695757,0.013982058861331805,0.013458447,0.028745174766009202,0.05294136338624068
67,-6.2410994,-6.3651347,64150,6294.885234993833,6359.1774086599535,1852,0.4289196544824133,0.4245832167417014,0.4234515,0.001233720687527416,0.0012213287,0.042088854247856584,0.07623320488746356
68,-6.3651347,-6.7973056,379863,10508.647841644772,11836.47127367067,1852,0.2520781017613194,0.22379980813137265,0.21901903,0.004485671755983629,0.0040675486,0.006973566785920187,0.012590136500749211
69,-6.7973056,-5.9530544,0,4849.39193218851,7326.233659222952,1852,0.5433670936163817,0.35966638829254566,nan,0.055295962519236484,nan,inf,
