,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
0,-6.898959,-7.5694785,327036,183995.76975155948,241597.1809641504,28638,0.46694551791059213,0.3556167321867415,0.21332918,0.030524952161871493,0.0026801128,0.26271113883486835,1.3960937321758566
1,-7.5694785,-7.6831627,497304,577290.9955672572,582242.7158993672,28638,0.14540846928941964,0.14417183368337477,0.14204706,0.00011936843782180485,0.00011331104,0.1687961488345157,0.9252444076025614
2,-7.6831627,-7.7576866,612728,712575.2331165985,715199.6327375463,28638,0.11651260967473845,0.11608507079654352,0.11542841,3.314818379314434e-05,3.2507683e-05,0.13549894896267187,0.7186326318714391
3,-7.7576866,-7.8155727,720593,815772.8480570114,817585.1072296319,28638,0.09989300354147723,0.09967158070690275,0.09935909,1.4729385308317603e-05,1.4583363e-05,0.11308741550361993,0.5880746919698221
4,-7.8155727,-7.863368,811533,927728.1852401413,929133.0742918891,28638,0.08838688023558824,0.08825323548243408,0.08807666,7.869008220753099e-06,7.831826e-06,0.1010421017999268,0.5291314693234999
5,-7.863368,-7.905836,926527,1028710.8088641732,1029940.642247346,28638,0.07963754176011278,0.07954244802034474,0.07942406,5.04567350815387e-06,5.0253384e-06,0.08842052093463007,0.46808807216945797
6,-7.905836,-7.9430017,1000745,1118189.7986926683,1119213.5782410994,28638,0.07264061977221165,0.07257417313293389,0.072497785,3.2163449873205082e-06,3.2073606e-06,0.08116553167889921,0.4214752494629998
7,-7.9430017,-7.977303,1107649,1210168.2491973073,1211112.015057303,28638,0.06689400424585204,0.06684187671622575,0.06678658,2.323773698982195e-06,2.3207222e-06,0.07308542688162044,0.37783676547141937
8,-7.977303,-8.008652,1188600,1292094.0492875401,1292935.6805849106,28638,0.06201638343910351,0.06197601412295279,0.061935272,1.6684960991562618e-06,1.6638062e-06,0.06741628806999832,0.34669768250097843
9,-8.008652,-8.038034,1286139,1400548.6758776836,1401350.1040083412,28638,0.05782376678143587,0.05779069753401036,0.05775731,1.274427775471917e-06,1.2729009e-06,0.06296753305824643,0.3276734274718968
10,-8.038034,-8.065367,1360073,1487724.8843452404,1488461.519429654,28638,0.05416458435825975,0.05413777846999851,0.05411179,9.677136788008749e-07,9.660871e-07,0.05924829034912096,0.31086688307692834
11,-8.065367,-8.091742,1478052,1582652.5996634378,1583382.2911207865,28638,0.05091515346901532,0.05089168955082937,0.050870337,7.962624784625211e-07,7.952902e-07,0.05451837959692893,0.2839736724105105
12,-8.091742,-8.117046,1583424,1669647.955311297,1670356.557746137,28638,0.04797238827814235,0.04795203732314334,0.04793368,6.507178895726553e-07,6.5007555e-07,0.05058468230871832,0.25915820317307214
13,-8.117046,-8.141171,1671858,1764288.9651424494,1764969.5421028268,28638,0.04531683957652858,0.045299365282385144,0.045284927,5.278180726222312e-07,5.2714756e-07,0.04782224327664192,0.24910639301037882
