,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
24,-8.263388,-8.279768,1929917,1940302.4674477663,1940647.5062470494,30714,0.06526765910192256,0.06525605479219806,0.065248474,5.048792008064468e-07,5.041205e-07,0.06561888412817753,0.5951950732248545
25,-8.279768,-8.295811,1998506,2047433.8876005549,2047783.1236399342,30714,0.06287577869040108,0.06286505563693451,0.06285831,4.494418964743677e-07,4.4911707e-07,0.06441511809321564,0.6003612619563754
26,-8.295811,-8.311486,2055768,2105403.1770058875,2105746.0503597064,30714,0.060620693173601636,0.06061082245800623,0.060604185,3.988806039998309e-07,3.9829752e-07,0.06208434025629351,0.5705697887936524
27,-8.311486,-8.327156,2162208,2169550.1699692137,2169903.232013422,30714,0.058472028790097136,0.05846251488472612,0.05845643,3.7083472770842166e-07,3.7036392e-07,0.058670581183678905,0.5394093294503586
28,-8.327156,-8.342476,2220792,2246348.797676769,2246698.2093458315,30714,0.056422226205957805,0.05641345129166409,0.056408443,3.30041133104875e-07,3.298104e-07,0.057071531237504455,0.5122814409655806
29,-8.342476,-8.35789,2342254,2336873.466591956,2337241.4532771436,30714,0.05446080064643158,0.05445222607255756,0.054446924,3.1129426448167607e-07,3.1113743e-07,0.054335695445498225,0.49588507681576904
30,-8.35789,-8.373063,2416626,2423592.088255546,2423961.8759823586,30714,0.052576091751362575,0.052568071000852395,0.052563842,2.811116990124902e-07,2.8110898e-07,0.05272764589969652,0.48494814057968544
31,-8.373063,-8.388173,2517209,2499105.3026638213,2499483.4549580375,30714,0.0507745711494212,0.05076688935399667,0.050763212,2.6000690889845877e-07,2.5994706e-07,0.05040940184148396,0.46662414626315585
32,-8.388173,-8.403035,2587119,2583902.816332411,2584281.0726706157,30714,0.049052154438185544,0.04904497476701314,0.049041033,2.347683768834215e-07,2.3469995e-07,0.048991175125690005,0.45134319856083904
33,-8.403035,-8.417912,2700695,2638606.152034025,2638993.1603229567,30714,0.04740116288426935,0.04739421150477469,0.047390725,2.1965287390538632e-07,2.1956905e-07,0.04631141243272565,0.41502601838149134
34,-8.417912,-8.432412,2742922,2751762.0108530778,2752145.484364443,30714,0.04582445702159693,0.04581807201559332,0.04581522,1.950460326962392e-07,1.9506382e-07,0.04597214211705619,0.4277267107206561
35,-8.432412,-8.447119,2896594,2824008.503978656,2824413.3063179925,30714,0.04430935665516173,0.044303006121693994,0.044300113,1.875785918232094e-07,1.8754332e-07,0.043199012357272026,0.38892937967272406
36,-8.447119,-8.461732,2992262,2935370.048539501,2935785.4827615344,30714,0.04283855116071844,0.04283248920548398,0.042830255,1.7311133719640113e-07,1.7299874e-07,0.04202406072730262,0.37978312074134013
37,-8.461732,-8.476276,3095417,3004177.320593098,3004598.506583309,30714,0.04142431911290487,0.04141851223294199,0.04141649,1.6035279247020262e-07,1.602324e-07,0.040203307018085124,0.36396804025267915
38,-8.476276,-8.490848,3221390,3100293.793710441,3100730.052772798,30714,0.04005878418747026,0.04005314809295982,0.04005061,1.50506140582401e-07,1.5044724e-07,0.038552922806614535,0.3475629955717735
39,-8.490848,-8.505238,3297496,3222531.9567485102,3222974.2085870486,30714,0.038744999793882254,0.0387396832612996,0.038737427,1.3731661403997047e-07,1.3722308e-07,0.03786418543039931,0.3434968204357842
40,-8.505238,-8.519868,3474358,3310200.0597703117,3310669.643903178,30714,0.037472055392509085,0.03746674037031392,0.03746483,1.327671209195812e-07,1.3271146e-07,0.035701559827743715,0.3298852848552068
41,-8.519868,-8.534323,3557714,3447078.1169989146,3447555.458520935,30714,0.03623793710504975,0.036232919673927694,0.036231138,1.2120584408169646e-07,1.2120185e-07,0.035111029160860036,0.31711855022420893
42,-8.534323,-8.548742,3671224,3567191.818034765,3567683.3837484433,30714,0.03505306313157208,0.035048233419363486,0.03504656,1.1285636259668474e-07,1.1280475e-07,0.034059757726578384,0.30900161195124864
43,-8.548742,-8.563112,3783634,3669334.603597535,3669836.7727245786,30714,0.03391023535384501,0.033905595181995395,0.033903964,1.0489236927035461e-07,1.04925775e-07,0.03288584466679388,0.3081276043401133
44,-8.563112,-8.577448,3900785,3776017.4441160103,3776531.7469866546,30714,0.032807846317829126,0.032803378416942454,0.032801878,9.771481638949624e-08,9.777199e-08,0.03175847938299599,0.28270121637019124
45,-8.577448,-8.592094,4113535,3876822.326322921,3877373.5109278928,30714,0.03173140000890339,0.031726889259776486,0.031725705,9.541480763789204e-08,9.5444605e-08,0.02990542197890622,0.2736541988106144
46,-8.592094,-8.606789,4262317,4006721.479784804,4007294.8480018205,30714,0.030677450534096436,0.030673061170253115,0.030672057,8.976323928143931e-08,8.9773096e-08,0.028837836322357067,0.2582603237888222
47,-8.606789,-8.621498,4404530,4130314.1414976087,4130906.424215372,30714,0.029656339882076478,0.02965208780377199,0.02965106,8.406135954547516e-08,8.406407e-08,0.027810004699706892,0.2534757516748286
48,-8.621498,-8.636183,4532689,4288214.249535219,4288827.103520224,30714,0.02866950969469985,0.028665412951501667,0.028664429,7.829548478976886e-08,7.821174e-08,0.027123193318579767,0.2450608121338615
49,-8.636183,-8.650963,4700113,4400265.13951589,4400902.202251133,30714,0.02771333002297591,0.027709318316054072,0.027708339,7.411314065613303e-08,7.407603e-08,0.025945333654744045,0.23179486755789458
50,-8.650963,-8.665894,4892630,4582867.997569156,4583545.09510187,30714,0.026781482701465895,0.0267775264458857,0.026776632,7.063104293635618e-08,7.064841e-08,0.025085894498459927,0.2250444153048232
51,-8.665894,-8.6809025,5061472,4660990.7541816905,4661686.626712713,30714,0.0258741126855492,0.02587025033148634,0.025869364,6.6618350242973e-08,6.656728e-08,0.023826863015344153,0.21152769473924038
52,-8.6809025,-8.69586,5191131,4915458.279786237,4916187.116057536,30714,0.024996651991794218,0.024992946179504615,0.024992054,6.175068908519466e-08,6.1774486e-08,0.02366921582213972,0.2113893414463888
53,-8.69586,-8.711095,5436759,4998131.129343473,4998899.9801558135,30714,0.024142823963054047,0.02413911070015824,0.024138335,5.976117217426364e-08,5.975733e-08,0.022195024646117292,0.19945352526587581
54,-8.711095,-8.726486,5645263,5139776.887600874,5140583.844684088,30714,0.0233064591361893,0.02330280054159133,0.023302004,5.684146189086553e-08,5.6855338e-08,0.02121956054128922,0.18684197863638222
55,-8.726486,-8.741832,5782550,5414447.155096287,5415292.1868900005,30714,0.02249611022343313,0.022492599807426454,0.022491815,5.264302927067267e-08,5.265184e-08,0.021064063432222807,0.18898311520310268
56,-8.741832,-8.757551,6082306,5578983.852118486,5579897.504601791,30714,0.021705924091179492,0.021702369962912443,0.021701789,5.1426214974007304e-08,5.146301e-08,0.01990971845217916,0.17391890391976275
57,-8.757551,-8.773134,6188246,5736249.466340799,5737172.644130055,30714,0.02093754825426285,0.02093417915929068,0.02093377,4.702327543508284e-08,4.7044917e-08,0.019408245890677262,0.17688954373239074
58,-8.773134,-8.7890625,6490698,5966010.001771995,5967013.172081947,30714,0.02019171941787231,0.020188324799351662,0.020187907,4.569161532151103e-08,4.5709687e-08,0.018559483124927396,0.16297049260724175
59,-8.7890625,-8.805335,6799225,6182707.637372659,6183792.672399467,30714,0.019457009300074265,0.01945359528900922,0.019453213,4.4280411538267176e-08,4.429011e-08,0.017692751747441803,0.15577725623773858
60,-8.805335,-8.821726,7022805,6361878.6031933725,6363011.368614147,30714,0.018738961780905332,0.018735625805736195,0.018735373,4.1671431220875605e-08,4.1663828e-08,0.016975410822313877,0.148263162140885
61,-8.821726,-8.838296,7276944,6627864.318903232,6629070.404054735,30714,0.018041256466123173,0.018037974061470338,0.01803778,3.947554471819056e-08,3.9467185e-08,0.01643203520598757,0.14516315356971882
62,-8.838296,-8.855064,7539593,6940738.096777072,6942031.53789055,30714,0.017361986336288417,0.017358751446499107,0.017358527,3.74392533769464e-08,3.7429228e-08,0.015982958231299752,0.14154357849532953
63,-8.855064,-8.871982,7790510,7208232.674588453,7209599.907036658,30714,0.016701597386612314,0.016698430086598683,0.016698202,3.526263582372562e-08,3.527617e-08,0.015453288680715382,0.1364198998562376
64,-8.871982,-8.889174,8100374,7384177.070501134,7385623.68543715,30714,0.016058526071064616,0.016055380703164188,0.01605517,3.367001717498802e-08,3.3678532e-08,0.01463870680538948,0.12766980349126147
65,-8.889174,-8.906787,8488731,7608481.158498069,7610045.36521119,30714,0.01542791492213824,0.01542474379149019,0.015424571,3.261260387352392e-08,3.2603342e-08,0.013828097509509961,0.11974626318469053
66,-8.906787,-8.924882,8919076,8049798.4431168595,8051545.311037565,30714,0.01480670613584327,0.014803493664328695,0.014803362,3.1707307799644474e-08,3.1687858e-08,0.013363604032525343,0.11912379473745478
67,-8.924882,-8.943157,9207704,8361379.726107663,8363230.53906585,30714,0.014199570392585138,0.014196427976653814,0.014196379,2.974401255376941e-08,2.9721425e-08,0.012894419716359257,0.11254587151540885
68,-8.943157,-8.961637,9514590,8680352.107247878,8682316.68112846,30714,0.013611314211706558,0.013608234338746054,0.0136083085,2.794425052587527e-08,2.7939677e-08,0.01241787612498279,0.10784298803395177
69,-8.961637,-8.980696,10020469,8941619.920584597,8943772.62053021,30714,0.013035781104010439,0.013032643487876368,0.013032723,2.726423652976802e-08,2.726466e-08,0.011632289865873544,0.10109098971923808
70,-8.980696,-9.000215,10475919,9379196.778780812,9381565.063247923,30714,0.012469617895702452,0.012466470062459906,0.012466575,2.616488220457789e-08,2.6162024e-08,0.011164175668024925,0.1029579642449265
71,-9.000215,-9.020116,10900161,9851160.212886835,9853746.100235045,30714,0.011916464402480684,0.011913337202508175,0.011913483,2.484018497467005e-08,2.4841361e-08,0.0107696574390048,0.09366639072061209
72,-9.020116,-9.040551,11413378,10292998.496523004,10295847.328143468,30714,0.011375888186474906,0.011372740510626225,0.011372932,2.3868436380166574e-08,2.385895e-08,0.01025918882209982,0.09062879815795487
73,-9.040551,-9.06154,11949358,10789986.62830821,10793136.87639694,30714,0.010846259965972691,0.010843094212575977,0.010843353,2.2887715554422578e-08,2.2878277e-08,0.00979391528816862,0.08477198593429959
74,-9.06154,-9.083294,12625559,11115312.303979974,11118798.682877297,30714,0.010325665789786592,0.010322428103383855,0.010322721,2.2284017613460365e-08,2.2292996e-08,0.009090528189682532,0.07696432710885004
75,-9.083294,-9.105482,13108219,11727209.483476344,11731035.997514177,30714,0.00981640177590439,0.009813199791083574,0.009813521,2.0951228752053055e-08,2.0950157e-08,0.00878219993120347,0.0738863152901336
76,-9.105482,-9.12827,13704951,12419212.257427413,12423486.65184493,30714,0.009321203116628237,0.009317996086292647,0.009318347,1.9925492424953514e-08,1.992437e-08,0.008446728485202172,0.07406915864325936
77,-9.12827,-9.151896,14449218,12992037.247303693,12996843.846001899,30714,0.008836412474404327,0.008833144520337975,0.008833546,1.9247766877201114e-08,1.924535e-08,0.00794527427020618,0.06712396883194353
78,-9.151896,-9.17639,15228379,13785069.337048588,13790550.475855077,30714,0.008360422220747062,0.008357099319695869,0.008357579,1.8516889966692574e-08,1.8517111e-08,0.007568041220933627,0.06487747585066858
79,-9.17639,-9.201686,15976564,14437602.56840633,14443725.763933212,30714,0.00789487031935814,0.00789152341043624,0.007892049,1.7611874006292226e-08,1.7602922e-08,0.007134387594228646,0.05986855503466496
80,-9.201686,-9.228427,17142100,15337645.609946994,15344914.876328703,30714,0.007436147822194606,0.007432625134723939,0.007433262,1.7459346733182894e-08,1.745486e-08,0.006653385524527333,0.058982164461808706
81,-9.228427,-9.256064,17968872,16364827.766045036,16373112.649548288,30714,0.006985102540289419,0.006981568040647033,0.006982251,1.645506405788122e-08,1.6453912e-08,0.006361556807795169,0.05444130329612793
82,-9.256064,-9.284736,18883135,17493492.187555194,17503023.463388965,30714,0.006546891768212798,0.00654332665665209,0.0065440875,1.5556029679559317e-08,1.5555974e-08,0.0060650945936678415,0.05605633687660319
83,-9.284736,-9.315095,20230812,18451427.087776724,18462699.014644496,30714,0.006117142021755678,0.006113407357747219,0.0061142654,1.522566419043901e-08,1.5222604e-08,0.00557911368065701,0.04924934725501202
84,-9.315095,-9.347075,21544067,20122508.35465561,20136149.26836618,30714,0.005693872651492355,0.005690015428123436,0.005690994,1.4636733043282484e-08,1.4632642e-08,0.00531816949882304,0.04667742960183295
85,-9.347075,-9.380406,22655567,21107419.223070484,21122961.847473368,30714,0.005281744718375973,0.005277858323326717,0.005278905,1.3679596327795118e-08,1.3674063e-08,0.004920821447549735,0.04147807941164048
86,-9.380406,-9.416128,24459472,23036759.637870766,23056244.17747926,30714,0.004878637523970266,0.0048745146492583415,0.004875716,1.3403674818853419e-08,1.3396492e-08,0.004594866152466415,0.038963293736792706
87,-9.416128,-9.454206,26224755,24928156.786918484,24952115.109009627,30714,0.0044817593597063785,0.004477456099890297,0.0044787624,1.2851277290299108e-08,1.28515625e-08,0.004260173259959912,0.03527506910638634
88,-9.454206,-9.494675,27961880,26921673.95560303,26950898.659996588,30714,0.004094767664960035,0.0040903274280655825,0.004091732,1.2114587072218112e-08,1.211242e-08,0.00394243877736404,0.03246110037787377
89,-9.494675,-9.538334,30173502,29504795.11636468,29542075.225898795,30714,0.0037174296438061165,0.00371273849793208,0.0037143305,1.1618667540505656e-08,1.1613617e-08,0.003635043754616219,0.029964745263274584
90,-9.538334,-9.586111,32918335,32851446.32076811,32901156.614901707,30714,0.003346823726616042,0.0033417670170963524,0.0033436182,1.1274086829013322e-08,1.126821e-08,0.0033400231208534697,0.027262945441739638
91,-9.586111,-9.638216,35646502,36616844.266538076,36682748.07342478,30714,0.0029841184348006295,0.0029787572016492718,0.002980849,1.065612217985345e-08,1.0653449e-08,0.0030653498623792034,0.02504919142657778
92,-9.638216,-9.696613,39431796,41435705.47204628,41529389.411773026,30714,0.002628843862052402,0.002622913593069114,0.0026253697,1.0381444781287072e-08,1.0380412e-08,0.0027624407470560053,0.022404028790732854
93,-9.696613,-9.762409,43532304,47775289.70667684,47912425.24701635,30714,0.002279986174207896,0.0022734603693805545,0.0022763242,9.904967811730827e-09,9.902062e-09,0.002502210772028055,0.020316233243414715
94,-9.762409,-9.839225,49270419,56023209.03806042,56242434.66618418,30714,0.001936768740367689,0.001929219470031907,0.001932815,9.728463371750655e-09,9.7229735e-09,0.00220221386791941,0.01784439971956551
95,-9.839225,-9.928551,54743733,66916095.64502631,67270263.84214008,30714,0.0016017820371438058,0.0015933488866867824,0.0015976585,8.981673270183733e-09,8.977944e-09,0.001957941012170288,0.01570702418288885
96,-9.928551,-10.041645,64642274,83687269.22073367,84397657.72021697,30714,0.0012728339805071509,0.001262120334584638,0.0012680342,9.052867653879793e-09,9.04781e-09,0.0016478380695580108,0.01318351628980179
97,-10.041645,-10.192028,76818180,112657293.79327436,114350004.54587054,30714,0.0009458863817156745,0.0009318845278860828,0.00094037753,8.764091267234384e-09,8.757755e-09,0.001387184648217388,0.011028654678055394
98,-10.192028,-10.429716,98471798,172071272.29676682,178554226.35556233,30714,0.0006185692624880995,0.0005961102247338893,0.00061148533,9.093510820927769e-09,9.081661e-09,0.001080898309585045,0.008645794721304109
99,-10.429716,-12.521207,178443300,463399980.4389567,2595226084.9860425,30764,0.00022853691081230128,4.080723471942506e-05,0.00022431854,1.6854629732727835e-08,1.5508258e-08,0.0005934882396817365,0.004691401398771849
