,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
10,-8.045767,-8.073435,1425335,1547432.5050686079,1548217.6418779644,38393,0.10636974437389254,0.10631580182766985,0.10626364,3.824266635626117e-06,3.820389e-06,0.11548162361830727,1.0753568282210335
11,-8.073435,-8.09982,1529172,1627966.2658688053,1628717.4467077474,38393,0.09994740272653325,0.09990130598091175,0.09985894,3.0707916960244363e-06,3.0669278e-06,0.10640464251241849,0.9908838209254169
12,-8.09982,-8.125333,1650755,1740935.660719578,1741686.709284037,38393,0.09414764927743133,0.09410705101342662,0.094070435,2.547604674177973e-06,2.5442243e-06,0.09929093051361347,0.9425436966928261
13,-8.125333,-8.149417,1724947,1834629.8740553553,1835335.1810680511,38393,0.08891820759432259,0.08888403692292723,0.088855185,2.0252073569191808e-06,2.024615e-06,0.09457218105831658,0.8789454116327021
14,-8.149417,-8.17268,1830404,1925252.7535021417,1925943.2885222405,38393,0.08419881478165597,0.08416862581887392,0.084144115,1.6942794659994042e-06,1.691418e-06,0.08856186940150917,0.832146218388147
15,-8.17268,-8.195148,1931187,2040136.6563225286,2040819.2709845672,38393,0.07987847259886541,0.07985175479129054,0.07983148,1.4225471597663006e-06,1.4224772e-06,0.0843848886720965,0.7765645612710366
16,-8.195148,-8.217013,2042634,2116152.7048667297,2116823.215953112,38393,0.07590236736252715,0.07587832502473735,0.075861074,1.2163875587816497e-06,1.2157425e-06,0.07863425361567467,0.7227700545227372
17,-8.217013,-8.238396,2161032,2209355.792314234,2210025.2746354532,38393,0.07221471550893949,0.07219283952592699,0.072177365,1.053019073605896e-06,1.0529309e-06,0.07382954070092437,0.6712536623429218
18,-8.238396,-8.259313,2280250,2347251.2279679556,2347931.8691209503,38393,0.0687813038827406,0.06876136489447825,0.068747856,9.141538861076602e-07,9.13412e-07,0.07080232430654533,0.6502936858448334
19,-8.259313,-8.279775,2394307,2431343.3846176323,2432018.076475945,38393,0.06558061728704599,0.06556242387435113,0.06555058,7.953131566363236e-07,7.944845e-07,0.06659505234708832,0.6262148026540912
20,-8.279775,-8.299794,2508496,2558203.009845695,2558882.531702595,38393,0.0625935468700971,0.06257692489442133,0.06256752,6.935268456648494e-07,6.9243606e-07,0.0638338669864333,0.5912297545545472
21,-8.299794,-8.319322,2611837,2680214.163352468,2680891.5234285337,38393,0.05980678790216512,0.059791676984752525,0.059783127,6.024141751932937e-07,6.024849e-07,0.06137251290949627,0.5676913578616017
22,-8.319322,-8.338583,2741818,2763454.899562887,2764134.3933230736,38393,0.05719434756290048,0.05718028775365937,0.05717224,5.360285181910592e-07,5.3609983e-07,0.057645693477831134,0.5217716374912758
23,-8.338583,-8.357893,2917134,2902258.0997241973,2902975.331871599,38393,0.05471015827816596,0.054696641151831565,0.054688774,4.929551765787716e-07,4.9309955e-07,0.05443116428659088,0.49435310700196916
24,-8.357893,-8.376828,3033121,3039923.5965381805,3040645.969054866,38393,0.05235296050901954,0.05234052290851499,0.05233387,4.340452407254807e-07,4.3389434e-07,0.05247037622303891,0.4831631814538489
25,-8.376828,-8.395611,3180245,3162402.0442215363,3163141.458000701,38393,0.050128034887171616,0.05011631699209478,0.05011048,3.9155093245551487e-07,3.915412e-07,0.04984678853358782,0.4598642676421826
26,-8.395611,-8.414152,3314480,3273035.9659844977,3273781.7116028685,38393,0.04801933178657421,0.04800839330336684,0.048003145,3.5013255277946504e-07,3.500875e-07,0.04741890130578552,0.43057017049451835
27,-8.414152,-8.432418,3437191,3419407.942346139,3420164.04733214,38393,0.04602668141784072,0.04601650617395548,0.046011876,3.121872939072017e-07,3.1207887e-07,0.045788552338232,0.42273577886093605
28,-8.432418,-8.450791,3637162,3536355.2158534573,3537146.4349339856,38393,0.04412565776776489,0.0441157873643171,0.04411134,2.9032622142315043e-07,2.9023727e-07,0.042902680716448705,0.3839882012652399
29,-8.450791,-8.469124,3810447,3697303.4040090116,3698126.944786821,38393,0.04229974738627612,0.04229032759961554,0.04228624,2.6560681998988586e-07,2.656743e-07,0.04104374106240029,0.37281346889657463
30,-8.469124,-8.487187,3935917,3856063.9872360006,3856897.874337523,38393,0.040563642231496756,0.04055487210090225,0.040551048,2.37139988109105e-07,2.3721714e-07,0.03974067542582834,0.3608734438537687
31,-8.487187,-8.505244,4120199,3996979.496134583,3997843.217913531,38393,0.0389113829956868,0.038902976310604256,0.038899742,2.1805360452915783e-07,2.1807062e-07,0.03774769131296814,0.3409216829248968
32,-8.505244,-8.523528,4361981,4163338.3810975226,4164260.81265258,38393,0.037317168526437086,0.03730890234539252,0.037305843,2.0562420415711528e-07,2.0554371e-07,0.03561776174632581,0.32811336914673495
33,-8.523528,-8.54153,4486778,4357376.912661934,4358312.75389072,38393,0.03579011022590861,0.03578242517377409,0.035779912,1.8334622198214242e-07,1.832474e-07,0.03475790422436768,0.31268194461110077
34,-8.54153,-8.559449,4659057,4545239.231895825,4546206.545452623,38393,0.03434010665592561,0.03433279998158557,0.03433064,1.67256854928144e-07,1.6727634e-07,0.033501199920928204,0.31364995077577756
35,-8.559449,-8.5774555,4880420,4701810.057280206,4702820.40806293,38393,0.03294880016689018,0.032941721468758026,0.032939505,1.554730374764324e-07,1.5554048e-07,0.03174296474483754,0.28311444745425485
36,-8.5774555,-8.595765,5164672,4870468.470328618,4871550.615681895,38393,0.031599834992796026,0.031592815541024,0.031590708,1.4785925425624326e-07,1.4792192e-07,0.02979976269548192,0.26979479775726106
37,-8.595765,-8.614157,5399725,5053660.573704156,5054793.503883182,38393,0.030292497441669664,0.030285707988347118,0.030283649,1.3709763271022205e-07,1.371334e-07,0.028351073434295264,0.2536984366555872
38,-8.614157,-8.632479,5591592,5284426.223397323,5285601.93461591,38393,0.029038725021946862,0.02903226574725987,0.02903034,1.250321602414156e-07,1.249899e-07,0.0274435259224922,0.25230161796794465
39,-8.632479,-8.650973,5858364,5493015.779306249,5494261.035795578,38393,0.02783370850234653,0.027827400082359052,0.027825776,1.1704454997370713e-07,1.16984104e-07,0.02609790036945468,0.23382515424350786
40,-8.650973,-8.669729,6167666,5737315.737453845,5738653.390322874,38393,0.026665431536437335,0.026659215950903148,0.026657952,1.1048130251266794e-07,1.1044435e-07,0.02480484513914988,0.2220543648686313
41,-8.669729,-8.688369,6354344,5935276.84941661,5936643.541130028,38393,0.025541689772213536,0.025535809746654224,0.02553474,1.0011233422553227e-07,1.0006187e-07,0.023857222712525477,0.21272633596929114
42,-8.688369,-8.707275,6678526,6197341.743637225,6198809.961652498,38393,0.024461294256628935,0.02445550048119032,0.02445446,9.447097462928583e-08,9.445368e-08,0.022698870978416497,0.19998693793421288
43,-8.707275,-8.726496,7026798,6426047.373912123,6427620.7252599485,38393,0.02341096964375683,0.023405239112629168,0.023404188,8.942724718583133e-08,8.9471676e-08,0.021409467014705703,0.1921656435523417
44,-8.726496,-8.745718,7268706,6781493.447260679,6783154.155477516,38393,0.02239742634586689,0.022391942821666195,0.022390867,8.186786325468319e-08,8.1830855e-08,0.02089615400595374,0.18666350309949853
45,-8.745718,-8.765325,7660756,7044768.324092738,7046563.184563552,38393,0.021418447429132757,0.021412991844100757,0.021412088,7.789018633272393e-08,7.782524e-08,0.019696228414010315,0.17643063889348085
46,-8.765325,-8.785081,7972918,7353313.725188414,7355215.920851814,38393,0.020469546877131678,0.020464253071522102,0.020463495,7.223185992980031e-08,7.218917e-08,0.01887878440490671,0.16681864585214068
47,-8.785081,-8.805348,8442831,7700943.323655716,7703039.87165739,38393,0.01954799479403753,0.019542674386756116,0.019542083,6.932609364829071e-08,6.9316684e-08,0.017830275176655794,0.15691915022762587
48,-8.805348,-8.82583,8804352,7983349.786256732,7985569.485226395,38393,0.018652195379982237,0.018647010745505826,0.01864651,6.446091667362528e-08,6.447176e-08,0.016912885809199814,0.1492448908122721
49,-8.82583,-8.846588,9195360,8462040.14645765,8464456.689663807,38393,0.017787436291354555,0.017782358102653165,0.017782029,6.021004266744035e-08,6.020839e-08,0.016368907796975866,0.14445135206628287
50,-8.846588,-8.86776,9662213,8883689.56982525,8886328.70958127,38393,0.016949376586890563,0.016944342812533108,0.016944036,5.687111186386472e-08,5.6872548e-08,0.015583697026757742,0.13756025829565027
51,-8.86776,-8.889187,10068788,9184182.78760164,9186977.473072926,38393,0.016138289429527504,0.016133380149720048,0.016133131,5.2810218606074346e-08,5.2825328e-08,0.014720441030241177,0.12807749854220993
52,-8.889187,-8.911307,10690245,9633775.259035375,9636899.54156856,38393,0.015349434258528308,0.015344457972416643,0.01534429,5.0913863207272576e-08,5.0881784e-08,0.013832517402547836,0.12130606400079072
53,-8.911307,-8.934079,11319101,10176210.364412874,10179707.789420623,38393,0.01457654614911828,0.014571538109783249,0.014571497,4.865825083645684e-08,4.8648833e-08,0.013104750986849574,0.11567845537089179
54,-8.934079,-8.957094,11758447,10675461.967680946,10679209.76655787,38393,0.013828160359421734,0.01382330745691323,0.013823347,4.472995917658039e-08,4.472666e-08,0.01255454908288484,0.10827319903345113
