,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
10,-8.966095,-8.972836,12845646,12905852.208696205,12906240.827233259,1230851,0.25806556174227757,0.258057791155752,0.25803605,1.3368603905275674e-06,1.336482e-06,0.2592750882283382,1.1713645074175778
11,-8.972836,-8.979186,12987187,13045034.558833964,13045383.222556163,1230851,0.2542043859710872,0.2541975918550463,0.25417957,1.1513806775899008e-06,1.1516898e-06,0.2553366637440425,1.1472328698027574
12,-8.979186,-8.9852,13106652,13145542.910668742,13145857.997141685,1230851,0.2506107220057301,0.250604715243106,0.25058952,1.0035607183606048e-06,1.0031038e-06,0.25135435044739113,1.1185529843109598
13,-8.9852,-8.990935,13232725,13248898.816391388,13249187.651361024,1230851,0.24724303848915682,0.24723764854092797,0.24722457,8.884084344206118e-07,8.887157e-07,0.24754523350254767,1.09352356175362
14,-8.990935,-8.996421,13342919,13342541.122134319,13342807.20647219,1230851,0.24406909974575208,0.24406423248178014,0.24405394,7.919579271508471e-07,7.9191125e-07,0.24406218759178558,1.0686801739546627
15,-8.996421,-9.001696,13459026,13454027.6905235,13454275.77668107,1230851,0.24106379699845876,0.2410593519735374,0.24105011,7.143498041157652e-07,7.139648e-07,0.24097427258109166,1.0498682595752078
16,-9.001696,-9.006782,13567470,13573205.971694076,13573438.656706987,1230851,0.23820510841304668,0.23820102494089726,0.2381929,6.484637257898634e-07,6.4867027e-07,0.23830581530675948,1.0355588012952657
17,-9.006782,-9.0117,13658722,13657148.978250017,13657367.904094623,1230851,0.23547703881107407,0.23547326414453737,0.23546597,5.925601163355702e-07,5.9233383e-07,0.23544991983876676,1.01443422067922
18,-9.0117,-9.016479,13777384,13771405.687672334,13771614.122235809,1230851,0.23286257574059066,0.2328590513454912,0.23285289,5.471290067332189e-07,5.4697364e-07,0.23276153150699727,0.9976097673182692
19,-9.016479,-9.021125,13875492,13869441.05306075,13869639.487074858,1230851,0.2303492251618142,0.23034592953748034,0.2303406,5.060927207726478e-07,5.0598226e-07,0.230248772439925,0.9851371589618114
20,-9.021125,-9.02566,13983143,13963956.510871414,13964146.81669588,1230851,0.22792709197583866,0.2279239857457391,0.2279193,4.7199277951126115e-07,4.7194968e-07,0.22761434964943147,0.967530207053763
21,-9.02566,-9.030087,14072198,14011573.769075705,14011755.834211484,1230851,0.22558715045815364,0.22558421923699448,0.2255803,4.4082768842006957e-07,4.4076248e-07,0.22461530174603853,0.9458820854543666
22,-9.030087,-9.034427,14178064,14153678.664360756,14153855.28220999,1230851,0.22332151767434216,0.22331873097309693,0.22331506,4.1488431235825623e-07,4.148821e-07,0.22293741938250525,0.9405920105262587
23,-9.034427,-9.038681,14268526,14219915.786758209,14220086.357250538,1230851,0.2211228285140804,0.2211201761370992,0.22111702,3.909983885451157e-07,3.9105703e-07,0.22036950418003934,0.920847997212221
24,-9.038681,-9.0428705,14394002,14282766.398926834,14282932.540051304,1230851,0.2189835577115513,0.2189810104633292,0.21897823,3.718681558758784e-07,3.719593e-07,0.21729127173943702,0.9025979741424247
25,-9.0428705,-9.0469885,14471053,14416569.842807421,14416731.86316772,1230851,0.2168990289711712,0.21689659138273884,0.21689375,3.524717287297256e-07,3.5231005e-07,0.2160824094832629,0.8954146785648843
26,-9.0469885,-9.051041,14536788,14477099.247837933,14477256.790204631,1230851,0.2148683204243806,0.21486598221457892,0.21486415,3.3493631951576164e-07,3.3492225e-07,0.2139860607446432,0.8812103458084043
27,-9.051041,-9.055049,14660782,14549754.149915643,14549909.073226465,1230851,0.2128835283459383,0.21288126162242374,0.21287917,3.216970203623372e-07,3.2166164e-07,0.21127133600376843,0.8639760505304506
28,-9.055049,-9.059007,14744481,14639438.385724379,14639590.357495481,1230851,0.21093999090916626,0.21093780116729288,0.21093614,3.079344889157332e-07,3.0787513e-07,0.20943721247292463,0.8545867353407334
29,-9.059007,-9.062925,14833354,14717231.427714387,14717381.203188214,1230851,0.20903578333399728,0.20903365602390975,0.20903243,2.9645444520922605e-07,2.963179e-07,0.207399351488544,0.8422670171492437
30,-9.062925,-9.066811,14945298,14806165.768605027,14806313.893121168,1230851,0.20716605824473294,0.20716398572537667,0.20716281,2.8623567866994434e-07,2.8635353e-07,0.205237459969015,0.8288826998114016
31,-9.066811,-9.070657,15004058,14910218.926830398,14910365.105073463,1230851,0.20533018428662436,0.20532817127048586,0.20532726,2.755539657142753e-07,2.7567881e-07,0.20404599875580326,0.822210064902517
32,-9.070657,-9.074478,15098175,14969298.736637793,14969443.60795363,1230851,0.2035255661337877,0.20352359645359488,0.20352264,2.6725222435092123e-07,2.67198e-07,0.20178829560526354,0.8077129663696876
33,-9.074478,-9.078277,15192153,15040122.909899356,15040266.728233565,1230851,0.201747885850243,0.20174595669264245,0.20174535,2.5946773771021233e-07,2.5950106e-07,0.19972896534151546,0.7951115818796513
34,-9.078277,-9.08206,15291335,15138224.514206765,15138368.109959094,1230851,0.19999452360867848,0.1999926265505629,0.19999199,2.529329564419046e-07,2.5305394e-07,0.19799200004446962,0.7850789315884692
35,-9.08206,-9.085825,15372397,15239497.645694612,15239640.82069173,1230851,0.198264015668102,0.19826215299625782,0.19826159,2.461993766158249e-07,2.4617478e-07,0.19654995899468378,0.7762314039700684
36,-9.085825,-9.089577,15447242,15317176.824608002,15317319.710607208,1230851,0.19655560776468672,0.1965537742164586,0.19655351,2.402616702651659e-07,2.402168e-07,0.1949006172105027,0.7676974436264115
37,-9.089577,-9.093329,15568317,15382322.970962215,15382466.537635963,1230851,0.1948647161848337,0.19486289748566313,0.19486277,2.3626576257857744e-07,2.3627119e-07,0.19253667560854523,0.752274809530812
38,-9.093329,-9.097077,15656912,15476806.098904854,15476950.180557078,1230851,0.19318921364606167,0.19318741516375287,0.19318749,2.316305104828687e-07,2.3149008e-07,0.19096690330762542,0.7464391525941744
39,-9.097077,-9.100819,15713970,15577820.92593551,15577965.43182869,1230851,0.191530639245734,0.19152886254991214,0.19152911,2.2686007211999247e-07,2.2695247e-07,0.18987117832094627,0.7389847795449702
40,-9.100819,-9.104568,15830886,15662804.479325866,15662950.36674868,1230851,0.18988610908893938,0.18988434045694896,0.1898848,2.2389138869455993e-07,2.2368428e-07,0.1878700282473135,0.7274660144326907
41,-9.104568,-9.108327,15923368,15739006.994676039,15739154.413455125,1230851,0.1882517747785642,0.18825001154236548,0.18825075,2.2128719284149242e-07,2.2131894e-07,0.18607219276725878,0.716186515587573
42,-9.108327,-9.112098,16021527,15840490.642131492,15840639.916143414,1230851,0.18662679501461493,0.18662503634005562,0.18662578,2.188095000070229e-07,2.1870532e-07,0.18451799257336707,0.7087084045905898
43,-9.112098,-9.115877,16099512,15916928.570775889,15917079.248711364,1230851,0.18501157348954866,0.1850098220902186,0.18501073,2.1601840810691704e-07,2.1610654e-07,0.18291337029345983,0.6989369479364279
44,-9.115877,-9.119678,16184446,16013802.28297731,16013955.565757986,1230851,0.18340410029428372,0.18340234478232634,0.18340322,2.1464436679081527e-07,2.1464544e-07,0.18147034504610168,0.6910087092885747
45,-9.119678,-9.123499,16286593,16118172.803172838,16118328.793172367,1230851,0.18180181065084328,0.1818000512088613,0.18180096,2.1324546015826319e-07,2.1315705e-07,0.1799217921145325,0.6833007881748803
46,-9.123499,-9.127339,16343444,16190375.642138274,16190533.898965914,1230851,0.18020520737063467,0.18020344592752102,0.1802047,2.1161311348378008e-07,2.1160537e-07,0.1785174532369065,0.6729794077435902
47,-9.127339,-9.13122,16488075,16299961.254934087,16300123.923724756,1230851,0.17861048590644474,0.17860870344442917,0.17860979,2.122432120815287e-07,2.1231426e-07,0.17657270481848245,0.6633802985044004
48,-9.13122,-9.135141,16602395,16410275.719020758,16410442.968352616,1230851,0.17701335734615792,0.17701155328969198,0.177013,2.128936430448894e-07,2.1284795e-07,0.17496499751993613,0.654832331512061
49,-9.135141,-9.139092,16659158,16490006.181713367,16490176.787201531,1230851,0.17541624715749182,0.17541443232100679,0.17541574,2.1223343906249475e-07,2.1223799e-07,0.17363512609700923,0.6472769770071752
50,-9.139092,-9.143083,16742777,16617363.273347644,16617538.616089523,1230851,0.17381981440056182,0.17381798031167814,0.17381957,2.1253287160748345e-07,2.1251483e-07,0.17251779677887366,0.6420023355625766
51,-9.143083,-9.147129,16862052,16721800.26943749,16721981.72548408,1230851,0.1722190167085924,0.17221714790007242,0.17221907,2.14561746338795e-07,2.1444747e-07,0.17078656856235527,0.6335323121062196
52,-9.147129,-9.151228,16958110,16832917.33136592,16833104.75941413,1230851,0.17061160246112597,0.17060970278782697,0.17061159,2.1606966754530058e-07,2.1601701e-07,0.16935206812551634,0.6256585385823622
53,-9.151228,-9.155393,17078741,16937428.75170245,16937623.447358135,1230851,0.16899619428434748,0.16899425169630042,0.16899692,2.1885873346278897e-07,2.1882094e-07,0.1675978926081261,0.6161274609478714
54,-9.155393,-9.159619,17164713,17049167.963553004,17049369.821156833,1230851,0.1673714521494648,0.16736947053954992,0.16737188,2.2110864377093932e-07,2.2110191e-07,0.16624478370247145,0.609203963674459
55,-9.159619,-9.163923,17274333,17173817.703535575,17174028.537205335,1230851,0.16573577576836795,0.16573374114488168,0.16573639,2.248052213638945e-07,2.248259e-07,0.1647713981199737,0.6006745692113699
56,-9.163923,-9.168308,17374641,17277012.59296824,17277232.758368883,1230851,0.16408618010464462,0.1640840891390318,0.16408712,2.287309160473631e-07,2.286586e-07,0.16316417703249236,0.5919575417075509
57,-9.168308,-9.172778,17465274,17407367.402243573,17407597.89937507,1230851,0.1624219754008061,0.16241982474224667,0.16242325,2.3287459931213524e-07,2.3279499e-07,0.161883460860677,0.5845361245207853
58,-9.172778,-9.177356,17595307,17537384.574779503,17537628.125752803,1230851,0.16073901943474045,0.16073678719761295,0.16074018,2.392034103840165e-07,2.393795e-07,0.16020987869094866,0.5770264562103509
59,-9.177356,-9.18204,17695967,17663463.686670173,17663720.569574427,1230851,0.15903421038082685,0.15903189755156322,0.15903577,2.452108673987106e-07,2.452224e-07,0.15874210208461623,0.5687107890032015
60,-9.18204,-9.186865,17860364,17806398.616797384,17806673.310137782,1230851,0.15730277976354662,0.15730035314374657,0.15730457,2.544740638222806e-07,2.5433374e-07,0.15682748683061554,0.5586089307416912
61,-9.186865,-9.191823,17968894,17937816.051341165,17938108.29960787,1230851,0.15554117580503307,0.15553864172293974,0.15554333,2.6276726506641516e-07,2.6278204e-07,0.15527216087979595,0.5520304676162188
62,-9.191823,-9.1969385,18089812,18104606.40518667,18104920.390580095,1230851,0.1537478328831584,0.15374516650447492,0.15375014,2.7329759296404006e-07,2.7316597e-07,0.15387357259434206,0.5441696210135547
63,-9.1969385,-9.202239,18253960,18237398.2758568,18237737.856462784,1230851,0.15191530930525993,0.15191248069278626,0.1519182,2.8647035887856896e-07,2.8647858e-07,0.151777477325468,0.5338837396362596
64,-9.202239,-9.207742,18395514,18403267.799616486,18403637.108358942,1230851,0.15003775579777964,0.15003474496603003,0.15004069,3.0115593749589995e-07,3.0111636e-07,0.15010099744970432,0.5257643998073029
65,-9.207742,-9.213467,18518589,18581057.375186007,18581460.974339917,1230851,0.14811105441583894,0.1481078373654504,0.14811511,3.17650366967035e-07,3.1769918e-07,0.14861067438777328,0.5179540680688137
66,-9.213467,-9.219464,18709052,18735758.348913994,18736205.009627346,1230851,0.1461258705953951,0.14612238703586075,0.14613041,3.3935473475876703e-07,3.3941257e-07,0.14633445884911753,0.5060144999108732
67,-9.219464,-9.2257595,18852541,18956740.308195323,18957238.19038517,1230851,0.14407271269202743,0.14406892884772626,0.14407802,3.6342770275506703e-07,3.6342863e-07,0.14486901261745036,0.4996712189120216
68,-9.2257595,-9.232414,19037579,19154990.386251234,19155552.58199949,1230851,0.14194107880897266,0.1419369129844334,0.14194758,3.941953014543815e-07,3.9416744e-07,0.14281647892308155,0.48990878156227813
69,-9.232414,-9.239497,19254794,19357004.973795578,19357648.563339792,1230851,0.13971433099599517,0.13970968587175336,0.13972221,4.326530914977797e-07,4.3256765e-07,0.1404559820271253,0.47826773316560844
70,-9.239497,-9.247088,19459496,19606475.130312916,19607223.9374697,1230851,0.13737446339019804,0.13736921700847293,0.1373836,4.804700746460196e-07,4.8038373e-07,0.1384120637040137,0.46875581637210756
71,-9.247088,-9.255263,19604182,19858397.97842007,19859277.513780802,1230851,0.13490423562420412,0.1348982609332587,0.1349157,5.373288444077861e-07,5.3710176e-07,0.13665359768645283,0.45978482915343016
72,-9.255263,-9.264245,19934904,20142578.549092814,20143655.455279186,1230851,0.1322669286609281,0.13225985749779967,0.13228138,6.235040189223108e-07,6.2346004e-07,0.13364483721617118,0.44593025507537876
73,-9.264245,-9.274209,20181942,20461176.15566274,20462522.460011452,1230851,0.12941475015194362,0.12940623548122024,0.12943386,7.345918229896118e-07,7.3429084e-07,0.1312053121547966,0.4341946488564364
74,-9.274209,-9.285503,20504730,20823126.755660255,20824887.17886469,1230851,0.1262881905708602,0.1262775148510247,0.12631454,8.98773570379524e-07,8.981106e-07,0.12824918933338794,0.42076185265897914
75,-9.285503,-9.298669,20865470,21219293.301546335,21221730.852014713,1230851,0.12278519189939907,0.1227710886622922,0.12282321,1.154379482615021e-06,1.1526196e-06,0.12486730469047666,0.40410284797562007
76,-9.298669,-9.314744,21367274,21738348.937548846,21742071.90775511,1230851,0.11872718610850574,0.11870685604159993,0.118787944,1.6090166542102717e-06,1.6052345e-06,0.12078906275082166,0.3856755205136291
77,-9.314744,-9.335825,21934748,22421037.100659277,22427640.987425294,1230851,0.11376944735196903,0.11373594759387294,0.113882355,2.54045856541439e-06,2.5294132e-06,0.11629169389135448,0.3655124177748844
78,-9.335825,-9.368484,22857332,23474894.64099276,23491490.155474447,1230851,0.10698795621490323,0.10691237479520702,0.10728541,5.388963563744133e-06,5.314537e-06,0.10987857200481665,0.33849617970173296
79,-9.368484,-9.659355,24955634,31256251.74257424,33025284.23059161,1230859,0.07783457274521027,0.07366528575540496,0.094079055,0.00021054879633465313,5.371744e-05,0.09748568199068795,0.2868081883071558
