,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
32,-8.475237,-8.493059,3940744,3818798.3109661997,3819602.224191736,7684,0.002502096005584143,0.0025015693884255,0.002501342,8.78338684198126e-10,8.783701e-10,0.0024246690472662013,0.003627191283486918
33,-8.493059,-8.51079,4097189,3989186.095026791,3990017.2713484745,7684,0.0024017430552924993,0.0024012427386716512,0.002401044,8.010045408056606e-10,8.007106e-10,0.0023384325204426743,0.0035010822000209507
34,-8.51079,-8.5287075,4326212,4148488.2804427505,4149370.969890724,7684,0.002305177055720013,0.0023046866788707125,0.0023045084,7.535234846249492e-10,7.527876e-10,0.0022104788207327796,0.0033081737998593994
35,-8.5287075,-8.546182,4402151,4288978.426877089,4289846.393922589,7684,0.0022131144191628307,0.002212666638471551,0.0022125223,6.605931004803908e-10,6.6086675e-10,0.002156218630392279,0.0032015106189588493
36,-8.546182,-8.563704,4598511,4521759.196024607,4522679.272384113,7684,0.002125721336167255,0.0021252888876493493,0.0021251377,6.127810236305733e-10,6.1308564e-10,0.0020902418195802948,0.0031905781231425117
37,-8.563704,-8.581187,4776265,4664619.506906644,4665564.523704908,7684,0.002041752813042594,0.0020413392530765017,0.0020411997,5.628678054722843e-10,5.627113e-10,0.0019940267133419106,0.0029694769636069464
38,-8.581187,-8.599541,5213428,4870189.570755441,4871276.845799336,7684,0.0019592666489407083,0.001958829338190537,0.0019586857,5.711418317924392e-10,5.707841e-10,0.0018302736702223567,0.002725372927110289
39,-8.599541,-8.61802,5463110,5038537.186678369,5039677.529654206,7684,0.0018779260030107625,0.001877501079052022,0.001877378,5.319236474903127e-10,5.315433e-10,0.001731980501948524,0.002568795429799247
40,-8.61802,-8.636072,5546325,5340552.576905613,5341706.0268004825,7684,0.0018005627435600754,0.0018001739428853759,0.001800077,4.666562843685344e-10,4.6652715e-10,0.0017337606433088576,0.002634416150812284
41,-8.636072,-8.654754,5958849,5483685.2386173485,5484953.636056234,7684,0.0017260290458222028,0.0017256299010041368,0.0017255276,4.5923726078580577e-10,4.5910786e-10,0.0015883940002507195,0.002350448190713949
42,-8.654754,-8.67388,6331878,5798383.872866107,5799789.633598516,7684,0.0016525294306297235,0.0016521288883463844,0.0016520392,4.412184629127549e-10,4.4114948e-10,0.0015132951077073816,0.002275707081892284
43,-8.67388,-8.692575,6418673,6054615.0591583215,6056017.660517921,7684,0.0015820989289006293,0.001581732507560222,0.001581662,3.864317852568755e-10,3.8620224e-10,0.00149236454326307,0.0022398250604198228
44,-8.692575,-8.711439,6710378,6250205.301285299,6251679.328462869,7684,0.0015151502300336567,0.0015147929864036125,0.0015147313,3.6080930448925317e-10,3.6077155e-10,0.0014112468775976555,0.0020896938282864465
45,-8.711439,-8.730903,7162797,6576221.6681837225,6577872.791960893,7684,0.0014497686484818847,0.0014494047394245629,0.0014493356,3.51678484868461e-10,3.5160636e-10,0.001331044283399348,0.001999960326085197
46,-8.730903,-8.750192,7344695,6823647.172700611,6825329.831188818,7684,0.0013865019337240437,0.001386160117386167,0.0013861044,3.1591372949346444e-10,3.1580918e-10,0.001288140623946944,0.0018937223263262584
47,-8.750192,-8.769906,7756005,7142243.979822679,7144083.734357425,7684,0.0013256337961497448,0.001325292417062018,0.0013252469,3.016569240991108e-10,3.014939e-10,0.0012207315492963194,0.0018329593796924141
48,-8.769906,-8.789948,8147549,7465633.475361427,7467621.06908872,7684,0.0012663359420470761,0.0012659988920880904,0.0012659562,2.845077839942661e-10,2.8454747e-10,0.001160348958932312,0.001706651909788116
49,-8.789948,-8.810375,8569589,7836513.116226076,7838680.235556756,7684,0.0012087008417541634,0.0012083666784919228,0.0012083267,2.6923172254036934e-10,2.692031e-10,0.0011053038833017546,0.001641097439050737
50,-8.810375,-8.830945,8904450,8222163.353976578,8224469.081494137,7684,0.0011529812279167477,0.0011526579899644746,0.0011526285,2.4842336648947435e-10,2.4831057e-10,0.001064636221215235,0.0015805476192940473
51,-8.830945,-8.851731,9272508,8674910.706699016,8677394.874349557,7684,0.0010993773103203535,0.0010990625801980548,0.0010990418,2.3063841853629492e-10,2.3068683e-10,0.0010285243215751338,0.0015364981042394505
52,-8.851731,-8.8732195,9875095,9083511.51158799,9086291.333473466,7684,0.0010471721192696656,0.0010468517518207063,0.0010468323,2.2361902854703305e-10,2.2354896e-10,0.0009632312398007311,0.001435817857392462
53,-8.8732195,-8.895791,10687098,9464443.305431725,9467639.139328152,7684,0.0009954098403857738,0.00099507383639767,0.0009950552,2.229368178848461e-10,2.2292376e-10,0.0008815302339325418,0.0012948973709856616
54,-8.895791,-8.91872,11178565,10096144.274616979,10099662.305479068,7684,0.0009446180383908796,0.000944288998140678,0.00094427814,2.0717548130267076e-10,2.0712751e-10,0.000853150650374176,0.001283068399409708
55,-8.91872,-8.941676,11512829,10670610.660518901,10674337.531708714,7684,0.0008960124499130641,0.0008956996133575988,0.0008956907,1.8683767675306996e-10,1.8682515e-10,0.00083046486662835,0.0012524341259138102
56,-8.941676,-8.9659195,12497248,11148209.90040546,11152552.60368056,7684,0.0008486564286572955,0.0008483259695074368,0.0008483319,1.8692778687416703e-10,1.868164e-10,0.0007570466713951743,0.001114632403985416
57,-8.9659195,-8.990861,13217510,11783720.228034474,11788578.668164909,7684,0.0008019538666165585,0.0008016233564712728,0.000801632,1.7666618032651878e-10,1.766847e-10,0.0007149606847280615,0.0010552096137267399
58,-8.990861,-9.016399,13892512,12497849.088994294,12503251.614642633,7684,0.0007566902058633361,0.00075636324785505,0.0007563761,1.6490164788610275e-10,1.6482757e-10,0.0006807264229823951,0.0010228936545253913
59,-9.016399,-9.042481,14558727,13098782.504191574,13104688.430587692,7684,0.0007130433684971276,0.0007127220192583502,0.0007127427,1.5272287401012705e-10,1.5272797e-10,0.0006415396071373548,0.0009274168009379761
60,-9.042481,-9.069924,15699732,14039564.6193423,14046572.588479836,7684,0.0006704623864925068,0.0006701278864083886,0.00067015225,1.4947585301782289e-10,1.4942611e-10,0.000599564374729454,0.0008776809884742409
61,-9.069924,-9.098073,16494904,14967116.658316467,14974976.84244725,7684,0.000628912048652315,0.0006285819403285103,0.00062861724,1.3836974429897967e-10,1.3834664e-10,0.0005706610962998026,0.0008397519844371649
62,-9.098073,-9.127926,17903985,16047241.993566023,16056720.865130246,7684,0.0005883253959643204,0.0005879780858931571,0.00058801816,1.3618068199781302e-10,1.3614283e-10,0.0005273127742231687,0.0007789339434823342
63,-9.127926,-9.158962,19036040,17064051.06497891,17074945.677178,7684,0.0005485215652694466,0.0005481715829122884,0.0005482166,1.279410843599694e-10,1.2793365e-10,0.0004916989037635979,0.0007080988324389302
64,-9.158962,-9.191505,20384617,18437259.354348265,18450201.568994597,7684,0.0005098371628526825,0.0005094795287113079,0.0005095313,1.2151414992542114e-10,1.2147407e-10,0.00046113203892915916,0.0006717646624822074
65,-9.191505,-9.225905,21986214,19959397.92725064,19975053.253809527,7684,0.00047205832732740447,0.00047168835448301445,0.0004717549,1.1638688141767326e-10,1.1634847e-10,0.0004285412668138316,0.0006336680923866237
66,-9.225905,-9.262546,23859660,21853556.643489443,21873003.204589844,7684,0.0004350321622742494,0.00043464538961915595,0.0004347191,1.1212249860701237e-10,1.12100974e-10,0.00039845496541023636,0.0005959519912959298
67,-9.262546,-9.301622,25876573,23633025.82210922,23656946.422030173,7684,0.00039876400385360897,0.0003983607956783485,0.0003984481,1.0713574529138232e-10,1.07089365e-10,0.00036419042042391006,0.0005467713158723887
68,-9.301622,-9.343836,28382881,25958250.16573428,25988912.398229532,7684,0.00036319859542941233,0.0003627700865482263,0.00036287145,1.0369467589677218e-10,1.03648035e-10,0.00033217205822058725,0.0004992751892182861
69,-9.343836,-9.389123,30824757,28774417.748449184,28813537.488259498,7684,0.00032845147667703433,0.0003280055426672601,0.00032812293,9.75788369602132e-11,9.7542724e-11,0.00030660420129183827,0.0004545730006466423
70,-9.389123,-9.438347,33823763,31643140.393211253,31693966.779682327,7684,0.00029466101923310934,0.00029418848277386426,0.00029432535,9.27509529022047e-11,9.2720547e-11,0.0002756641831957018,0.0003980464771810246
71,-9.438347,-9.492395,37357435,35721974.213174276,35791154.90125549,7684,0.00026171565838463895,0.00026120978844614077,0.00026136872,8.817742120912959e-11,8.813439e-11,0.00025025808115573247,0.000364389587700528
72,-9.492395,-9.552452,41536861,40666165.8657063,40763411.556253135,7684,0.00022960118814333252,0.0002290534487555102,0.00022924243,8.374107001227718e-11,8.3697195e-11,0.0002247882910555037,0.0003261416685224821
73,-9.552452,-9.620799,47001305,47086520.72046026,47232368.791251205,7684,0.00019818835321049776,0.00019757637058695553,0.00019780606,8.073371132501226e-11,8.069038e-11,0.00019854767862296588,0.00028676112616581793
74,-9.620799,-9.699904,53568123,55769906.64426526,56001354.67068477,7684,0.00016742003997885678,0.00016672810961281394,0.00016701307,7.706908381983444e-11,7.702973e-11,0.00017430142176159505,0.0002528998924906331
75,-9.699904,-9.794454,62184852,68181339.97445248,68585684.1949642,7684,0.00013732496315719685,0.0001365153692042262,0.00013687964,7.389982571975934e-11,7.383882e-11,0.00015056721530831978,0.00021924294744905186
76,-9.794454,-9.908818,71484636,86428762.43148626,87179020.07146984,7684,0.00010826257066237033,0.00010733086919684437,0.000107792235,6.69562412915375e-11,6.6893574e-11,0.00013089525978701215,0.00018963201005953466
77,-9.908818,-10.064169,88757171,117134508.05617902,119013002.86126474,7684,7.994228306750493e-05,7.868047839206072e-05,7.9377845e-05,6.671698068051741e-11,6.664251e-11,0.00010550133464709009,0.00015301312482686455
78,-10.064169,-10.303283,114326937,178939974.49912053,185763346.93027675,7684,5.1866554837614635e-05,4.9961416788444664e-05,5.1167903e-05,6.466544773820208e-11,6.455391e-11,8.117946866712611e-05,0.00011633519555720539
79,-10.303283,-12.523571,226783543,492103767.8188148,3189907849.4622808,7752,1.9083373495846965e-05,2.9439721907900977e-06,1.8141433e-05,1.1850272390728295e-10,1.10164114e-10,4.1409530320284305e-05,5.971602235308918e-05
