,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
23,-8.305661,-8.324644,2579053,2580091.8917187317,2580708.0870276634,2242,0.0009224477653834878,0.0009222275126595859,0.00092210626,1.3543158490113834e-10,1.3539284e-10,0.0009228193449300964,0.0010359630802310252
24,-8.324644,-8.343604,2735331,2700960.8757574456,2701604.383167573,2242,0.0008830190845808387,0.0008828087542572162,0.0008826801,1.238023802681459e-10,1.2377735e-10,0.0008719237269639396,0.0009844952811601927
25,-8.343604,-8.3627615,2931490,2819749.259210181,2820435.1311885426,2242,0.000845110604149067,0.0008449050905828826,0.00084479107,1.1577371744398614e-10,1.1573539e-10,0.0008128971956240683,0.000914573430570402
26,-8.3627615,-8.380691,2900856,2931726.931561237,2932351.5232473873,2242,0.0008097616372258005,0.000809589157772923,0.00080949976,9.310157971274518e-11,9.300578e-11,0.0008183791267129427,0.000913543163794819
27,-8.380691,-8.397927,2938300,3063193.694300174,3063796.863048075,2242,0.0007776197778260962,0.0007774666880591499,0.0007773897,7.935594154789977e-11,7.935658e-11,0.0008106728380355988,0.0009114348355511007
28,-8.397927,-8.416054,3249881,3191753.093451456,3192448.1397948065,2242,0.000746611636372882,0.0007464490872365954,0.0007463735,8.089857701541302e-11,8.0883945e-11,0.000733257617740465,0.000826261837617108
29,-8.416054,-8.434257,3434333,3335058.1075901655,3335790.4871425675,2242,0.0007160295032237122,0.0007158722974971839,0.0007157957,7.503438763318541e-11,7.502479e-11,0.0006953315243454842,0.0007868600826768583
30,-8.434257,-8.451722,3459866,3450185.0602354812,3450882.5936343144,2242,0.0006872095144479511,0.0006870706074943481,0.0006870108,6.363235504532208e-11,6.362881e-11,0.0006852866556103618,0.0007651669704374527
31,-8.451722,-8.468944,3571884,3627123.242380282,3627836.1896340605,2242,0.0006603029012127784,0.0006601731375973686,0.0006601219,5.7116581619339033e-11,5.7081534e-11,0.0006705144959914712,0.0007658126965439248
32,-8.468944,-8.486771,3872375,3803226.8660220765,3804027.9297238155,2242,0.0006341982965961724,0.0006340647452015735,0.0006340133,5.645943265014645e-11,5.6443735e-11,0.0006228735595080538,0.0007201001010941519
33,-8.486771,-8.50435,3992869,3876078.059054752,3876871.9136235756,2242,0.0006088628670640154,0.0006087381921767416,0.00060868834,5.060142493507261e-11,5.0578906e-11,0.0005910537009854318,0.0006518132984742736
34,-8.50435,-8.522029,4194798,4098221.7686849125,4099070.7101934566,2242,0.0005846438126672822,0.0005845227295156663,0.00058447587,4.718878989713752e-11,4.7177158e-11,0.0005711836422159065,0.0006495262570434264
35,-8.522029,-8.540267,4519373,4224835.9762074,4225767.351778754,2242,0.0005609685235940283,0.0005608448839480941,0.00056080066,4.6233537504227915e-11,4.621487e-11,0.0005244090275354568,0.0005825492055213723
36,-8.540267,-8.557802,4530393,4434123.655215609,4435027.27528137,2242,0.0005383250864446026,0.0005382154047403378,0.0005381774,3.935893192774381e-11,3.9366153e-11,0.0005268858573638092,0.0005972422974030007
37,-8.557802,-8.574931,4608100,4601171.998236227,4602066.714088763,2242,0.0005172595158173458,0.0005171589522407117,0.00051712774,3.467494029472761e-11,3.4652777e-11,0.0005164818471821358,0.0005800157924532251
38,-8.574931,-8.593148,5096846,4802217.6701038135,4803273.8964745365,2242,0.0004966455425058734,0.0004965363315530519,0.00049650116,3.6155446263650206e-11,3.613118e-11,0.0004679364454017249,0.0005273622101938564
39,-8.593148,-8.612415,5615261,5005455.578384534,5006687.0792194465,2242,0.0004756809770287575,0.00047556397320744944,0.00047552906,3.709976472588223e-11,3.7095278e-11,0.0004240230329453965,0.0004769128988231459
40,-8.612415,-8.630489,5480845,5203543.020732295,5204669.612255787,2242,0.00045565108053364936,0.0004555524512865997,0.0004555236,2.9957106084138675e-11,2.9943627e-11,0.00043259752830083684,0.0004824026790139839
41,-8.630489,-8.648809,5765696,5458212.774366453,5459426.8978384,2242,0.0004369562159981629,0.00043685904118329977,0.00043683342,2.8304278613715352e-11,2.8306657e-11,0.00041365344270665675,0.0004669017299106898
42,-8.648809,-8.667419,6078885,5673753.6534570735,5675055.984084722,2242,0.0004187703846733423,0.0004186742838596338,0.00041865403,2.682637136062211e-11,2.6832205e-11,0.00039086115299105016,0.0004384144977081312
43,-8.667419,-8.686402,6431054,5934626.698594508,5936044.047001233,2242,0.00040103617647318124,0.0004009404211214246,0.0004009192,2.559785040108378e-11,2.5587841e-11,0.00037007930581829977,0.0004156580260797301
44,-8.686402,-8.704664,6406976,6168718.055113023,6170081.522269903,2242,0.0003841965184379912,0.00038411161853305694,0.00038409574,2.1743095929686786e-11,2.1730435e-11,0.00036990929886423796,0.00041097755243061496
