,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
19,-7.9713216,-7.9846163,467831,507466.2058669702,507525.6506669798,15357,0.12831593364676158,0.12830090442606376,0.12828083,1.2855836980565278e-06,1.2845225e-06,0.1391870141140711,1.2885522729125436
20,-7.9846163,-7.9975934,486482,522787.61018217495,522845.9589399875,15357,0.12449223878377805,0.12447834565260597,0.12446389,1.1529936625211598e-06,1.1513118e-06,0.13378295599837198,1.2286292275454342
21,-7.9975934,-8.010163,500537,547280.5753461954,547337.8843617387,15357,0.12088315021623197,0.12087049314546709,0.120860316,1.0199643239000151e-06,1.020155e-06,0.13217204722128434,1.2292176080329356
22,-8.010163,-8.02237,516228,564924.6955816869,564980.4859478209,15357,0.1174829150134103,0.11747131387849304,0.11746005,9.085785695842783e-07,9.083498e-07,0.1285652851065808,1.2185434548160141
23,-8.02237,-8.034298,533326,578201.39041359,578255.9076484225,15357,0.11426295594471328,0.11425218337789726,0.11423973,8.205648689419366e-07,8.218166e-07,0.12387732831326431,1.1514548260357222
24,-8.034298,-8.045763,540383,589026.3768395404,589077.6908619875,15357,0.11122591886550992,0.11121623007677137,0.11120753,7.183983292167332e-07,7.189391e-07,0.12123808483982657,1.190104216586604
25,-8.045763,-8.056826,548884,606176.8996388111,606226.0654031466,15357,0.10837760402803998,0.10836881445589358,0.1083603,6.350360942465654e-07,6.344652e-07,0.11969013489188972,1.1170280731413966
26,-8.056826,-8.067941,579073,623613.8363342806,623664.8971546978,15357,0.10564550714151372,0.10563685771087773,0.1056281,6.091573864659095e-07,6.0921445e-07,0.11377149340411312,1.0540786851943542
27,-8.067941,-8.078862,598089,639911.3061010481,639961.8920321123,15357,0.10299864898713351,0.10299050743585952,0.10298324,5.590237596339255e-07,5.598428e-07,0.11020099015363934,1.0456046721123005
28,-8.078862,-8.089405,604012,649118.1173353913,649165.9349734525,15357,0.10048402325874156,0.10047662159393408,0.10046992,4.958144442314063e-07,4.9536754e-07,0.10798792076978603,1.0005403533040236
29,-8.089405,-8.099817,624397,658516.6666486593,658563.9817435743,15357,0.09808863354777098,0.09808158628564452,0.09807531,4.6082098685670394e-07,4.611909e-07,0.10344860721624223,0.9524852683694528
30,-8.099817,-8.110204,650213,684103.0970696529,684152.0077621174,15357,0.09576772898797373,0.09576088245988142,0.09575456,4.3710200625304055e-07,4.3677676e-07,0.10075928964816144,0.9433920194439371
31,-8.110204,-8.120301,660610,699511.3777594198,699558.6459636138,15357,0.09353529060466938,0.09352897055524802,0.09352484,3.9408512516697513e-07,3.943937e-07,0.09904330845733489,0.9197842832699248
32,-8.120301,-8.130153,672597,712231.8754722726,712277.68631371,15357,0.09141124153819846,0.09140536233410129,0.09140007,3.5827204217204773e-07,3.5813534e-07,0.09679793397829607,0.9303548390944489
33,-8.130153,-8.1398535,686421,732553.920147946,732599.6077514171,15357,0.0893763560596019,0.08937078222162528,0.08936641,3.3210252918822843e-07,3.3218407e-07,0.09538315407016977,0.8757598889800338
34,-8.1398535,-8.14941,705541,749344.2474732266,749389.6050085053,15357,0.08741643139435781,0.0874111404297589,0.087407425,3.083354978118907e-07,3.081144e-07,0.09284364764060488,0.8844720248168457
35,-8.14941,-8.158763,715520,761126.9423190675,761171.0663525931,15357,0.08553369534080818,0.08552873707083758,0.08552409,2.827245739077588e-07,2.8287062e-07,0.09098557692307692,0.8597476757758747
36,-8.158763,-8.168026,735874,776840.0478252546,776884.2235886973,15357,0.08371993717634608,0.08371517663155982,0.08371198,2.656941193584511e-07,2.654594e-07,0.08838061950823103,0.8289584761100992
37,-8.168026,-8.177241,758755,788565.8997224914,788610.281796111,15357,0.08195763984055607,0.08195302735947503,0.08194901,2.52011617147265e-07,2.5199503e-07,0.08517769240400393,0.7937978015533625
38,-8.177241,-8.1862545,767837,810450.4111441387,810494.0453859521,15357,0.08025537294524501,0.08025105226902307,0.080248035,2.3116543163051565e-07,2.3108335e-07,0.08470938493456294,0.7715117238107844
39,-8.1862545,-8.195142,783523,829947.507273271,829990.9517530411,15357,0.07861822516266191,0.07861411002395416,0.07861047,2.1567762287898254e-07,2.1572413e-07,0.08327643221705043,0.7694366292684065
40,-8.195142,-8.203988,806920,832448.9190343745,832492.0932435672,15357,0.07702935103139001,0.07702535618105763,0.07702257,2.0514183277112492e-07,2.0506661e-07,0.07946636593466515,0.728138326249407
41,-8.203988,-8.212698,820040,849712.1213380354,849754.8425861163,15357,0.07548791924845616,0.07548412410900687,0.07548157,1.9098665249493262e-07,1.9105057e-07,0.07821935515340715,0.7140966000468209
42,-8.212698,-8.221329,839570,871563.6636461313,871606.690680294,15357,0.07399574200948421,0.07399208919525804,0.0739895,1.801906850409315e-07,1.8010975e-07,0.07681551270293126,0.7044010790699555
43,-8.221329,-8.22989,858018,877380.4767958971,877423.0950344997,15357,0.0725454938687982,0.07254197018542956,0.072539024,1.7041409469545288e-07,1.7039038e-07,0.07418259290597633,0.6779674528524281
44,-8.22989,-8.238391,879292,896135.9196967706,896178.8401377606,15357,0.07113429849075797,0.07113089167581882,0.07112842,1.615570583936567e-07,1.6166169e-07,0.07249696346606133,0.6601909360791324
45,-8.238391,-8.246847,901059,922762.7682452494,922806.4991511778,15357,0.06975899138454582,0.0697556855735305,0.06975379,1.5373638529583858e-07,1.536207e-07,0.07143927312195983,0.6571627191447689
46,-8.246847,-8.255127,910375,939840.0222137879,939882.723243761,15357,0.06842760308133697,0.06842449425822755,0.06842259,1.418163209275241e-07,1.4190384e-07,0.07064231772621173,0.640779812609869
47,-8.255127,-8.263388,932861,976959.7192429102,977003.9025128199,15357,0.06713685191732227,0.06713381577218352,0.06713173,1.358884116605682e-07,1.3578739e-07,0.07031058217676589,0.7055824275160243
48,-8.263388,-8.271582,951659,968700.3685457137,968743.4730630385,15357,0.06587692342453003,0.0658739922120202,0.065871745,1.287299773646385e-07,1.2873735e-07,0.06705658224216868,0.6090603716291403
49,-8.271582,-8.279768,978258,971812.4685199694,971855.6310271291,15357,0.06464621728477962,0.06464334618672007,0.06464215,1.2373433826744512e-07,1.2376978e-07,0.06422027726836887,0.5817028077469256
50,-8.279768,-8.287823,989825,1016728.6844881529,1016772.4016446762,15357,0.06344858858041955,0.06344586054425956,0.06344415,1.1539088190504079e-07,1.1533736e-07,0.0651731366655722,0.6196647699883352
51,-8.287823,-8.295811,1008681,1031091.1235094029,1031134.7263727887,15357,0.06228741430864847,0.06228478040490408,0.062283408,1.0937039003432755e-07,1.0934803e-07,0.06367126970766773,0.5814174911337625
52,-8.295811,-8.303728,1024033,1035970.3250434926,1036013.3635650673,15357,0.061157157177586255,0.06115461656013749,0.061152596,1.0358247551575906e-07,1.0353474e-07,0.06187007645261432,0.558201832915728
53,-8.303728,-8.311486,1031735,1070105.3365009637,1070148.0225634237,15357,0.06006324593255789,0.060060850129908756,0.060059853,9.593120919040294e-08,9.604672e-08,0.06229700456027953,0.5828453259111037
54,-8.311486,-8.319314,1065699,1086174.4042854267,1086218.5124273337,15357,0.058995129831066445,0.058992734212202795,0.058990974,9.421798426113835e-08,9.412675e-08,0.06012861042376881,0.5566994233574916
55,-8.319314,-8.327156,1096509,1083510.3874640234,1083554.5483902488,15357,0.057940376692590306,0.05793801529721396,0.057936903,9.121156635439047e-08,9.122269e-08,0.057253520034947276,0.5226009829976097
56,-8.327156,-8.334791,1093224,1111548.9038200043,1111591.8479794418,15357,0.0569169739474142,0.05691477507234299,0.0569135,8.343393174407569e-08,8.35358e-08,0.05787103100553958,0.5187507147230609
57,-8.334791,-8.342476,1127568,1135118.3022682348,1135162.7285584167,15357,0.05592192450175101,0.05591973591364558,0.05591877,8.159177589206732e-08,8.1494456e-08,0.05629638301193365,0.5060079908255365
58,-8.342476,-8.350231,1163645,1162920.6066910024,1162966.9609086006,15357,0.05493668237747146,0.05493449267904093,0.054932985,8.019491319369076e-08,8.023839e-08,0.054902483145632903,0.5008773681485977
59,-8.350231,-8.35789,1178609,1174367.9883976702,1174413.643343737,15357,0.053970306263608415,0.0539682081856138,0.053967036,7.548780731250387e-08,7.5550986e-08,0.053776103864810125,0.4909555389115003
60,-8.35789,-8.365497,1196965,1203468.9233361217,1203515.0709776215,15357,0.053030035726294736,0.05302800233997792,0.053027336,7.188565446413524e-08,7.18741e-08,0.05331818390679761,0.4926837739642079
61,-8.365497,-8.373063,1219661,1220512.7908988092,1220559.1004996477,15357,0.05211170294508878,0.05210972575925532,0.052108966,6.868837745906911e-08,6.871173e-08,0.05214809688921758,0.4773557772147794
62,-8.373063,-8.380594,1240649,1235528.3475563214,1235574.7906642752,15357,0.05121371769830281,0.05121179266370535,0.05121106,6.572421703651728e-08,6.570735e-08,0.051002338292297014,0.47079615269283787
63,-8.380594,-8.388173,1276560,1263944.5711131599,1263992.6859230453,15357,0.05033052987756739,0.050328614008984085,0.050327964,6.428323046487455e-08,6.435744e-08,0.049833145328069185,0.46256882908751246
64,-8.388173,-8.395605,1279071,1281127.9939474964,1281174.8910582045,15357,0.049468125198579696,0.04946631442929273,0.049465332,5.97158149003018e-08,5.9665325e-08,0.049547679526781546,0.45479642319307545
65,-8.395605,-8.403035,1308048,1303155.218628131,1303202.897587537,15357,0.048628896308079456,0.04862711717209278,0.04862613,5.767722450096205e-08,5.7668966e-08,0.048446998886891,0.44796587375504476
66,-8.403035,-8.410517,1343006,1305699.412083616,1305747.8486504976,15357,0.047801200967380886,0.04779942778730629,0.04779875,5.650571000894967e-08,5.642158e-08,0.04647335901701109,0.41656955499105164
67,-8.410517,-8.417912,1357689,1333469.866029722,1333518.1918223815,15357,0.04698943830396493,0.046987735438667265,0.046987105,5.334348931318337e-08,5.3355976e-08,0.04615121725225733,0.41349912305262165
68,-8.417912,-8.425099,1346246,1374920.6137752852,1374967.6918502431,15357,0.04620703141947612,0.0462054493182372,0.046204794,4.873530008889877e-08,4.8732346e-08,0.04719122656631849,0.4479797111263582
69,-8.425099,-8.432412,1396676,1376851.3387146795,1376900.1359692852,15357,0.045442088220219654,0.04544047775545844,0.045439713,4.8787723304207755e-08,4.8818702e-08,0.04479707534173996,0.40820217529841807
70,-8.432412,-8.439824,1445202,1395040.6293409439,1395091.4214959347,15357,0.044678268638989736,0.04467664200326504,0.044675935,4.844929660937793e-08,4.8420624e-08,0.04312753511273856,0.38854910731613523
71,-8.439824,-8.447119,1451392,1429653.9936687357,1429704.4115254967,15357,0.043928111471811,0.04392656236752475,0.043925893,4.536535060397134e-08,4.5393964e-08,0.043270184760560895,0.38930802006395737
72,-8.447119,-8.454451,1487742,1444625.0849939738,1444676.5516609282,15357,0.04319459813357754,0.043193059324081524,0.043192435,4.4311382544763345e-08,4.4300673e-08,0.041942756203696606,0.3743490282675957
73,-8.454451,-8.461732,1504520,1491431.81382638,1491484.217965718,15357,0.042473949806312986,0.04247245746012718,0.042472113,4.225648229404397e-08,4.228161e-08,0.042104458564857894,0.3851566006854625
74,-8.461732,-8.469117,1558218,1474253.9166180703,1474307.2067946238,15357,0.04176281935288252,0.041761309797746095,0.041760724,4.202809272489119e-08,4.1993406e-08,0.03951244305995695,0.3556949402415076
75,-8.469117,-8.476276,1537199,1531000.0060117359,1531052.0118434955,15357,0.04106923563233351,0.04106784061783219,0.041067544,3.819413748830829e-08,3.8209446e-08,0.04090361755374548,0.37235328883187746
76,-8.476276,-8.483537,1588706,1544397.1605128858,1544451.1134070856,15357,0.04039310715857762,0.04039169609090574,0.040391117,3.799760808140526e-08,3.799783e-08,0.039266547743887166,0.3590679678632126
77,-8.483537,-8.490848,1632684,1556122.8900805633,1556178.0121671231,15357,0.03972115595369202,0.03971974897262712,0.039719287,3.725728300334916e-08,3.7274294e-08,0.03785852008104446,0.3363669436432712
78,-8.490848,-8.498084,1642473,1594668.5810193215,1594723.924842606,15357,0.03906140795737248,0.039060052357430965,0.039059393,3.530048234478423e-08,3.532428e-08,0.037924519916004706,0.3430788096087011
79,-8.498084,-8.505238,1655023,1628518.805237308,1628574.0352480228,15357,0.03841957476867007,0.03841827184139737,0.038417894,3.3371375307753154e-08,3.33703e-08,0.037804308459761585,0.3439116542988213
80,-8.505238,-8.512583,1729104,1649178.606847902,1649237.5751839322,15357,0.03778365771982562,0.037782306768659825,0.037781794,3.4028642606764645e-08,3.401462e-08,0.03603716144315206,0.3385235661915965
81,-8.512583,-8.519868,1745254,1661474.267668634,1661532.707741573,15357,0.03715254650715487,0.03715123976337689,0.037150797,3.236533679635984e-08,3.234224e-08,0.0353690637580547,0.32132671716113687
82,-8.519868,-8.52711,1766727,1701320.9861962087,1701380.124862317,15357,0.03653631531283025,0.036535045338577855,0.036534704,3.093291553821117e-08,3.0947266e-08,0.035183704103690046,0.31727198426973413
83,-8.52711,-8.534323,1790987,1746429.7911084879,1746490.0031553903,15357,0.03593330823804166,0.0359320694001227,0.035931688,2.967651829276697e-08,2.9660052e-08,0.03503933864399909,0.3169671841858125
84,-8.534323,-8.541522,1816278,1764444.319260119,1764504.92738652,15357,0.0353420050263467,0.035340791080908145,0.035340466,2.860168597276387e-08,2.862292e-08,0.03433340050366739,0.30832504907177855
85,-8.541522,-8.548742,1854946,1803272.4660011001,1803334.7694242096,15357,0.03476013812765761,0.034758937199449585,0.034758776,2.78291395186485e-08,2.783347e-08,0.03379181927667975,0.30966392616502
86,-8.548742,-8.555894,1866856,1824379.9264681758,1824441.7659738916,15357,0.03418969869984922,0.034188539839036226,0.034188226,2.6413620368033832e-08,2.6419222e-08,0.03341178966133435,0.3260342198969145
87,-8.555894,-8.563112,1916778,1845237.2589969265,1845300.9786333498,15357,0.03362873782081124,0.03362757659509677,0.033627108,2.603325391995535e-08,2.6037604e-08,0.03237359777710303,0.29068683026262687
88,-8.563112,-8.5702505,1925956,1870217.1142719674,1870280.2710032046,15357,0.033077443002697285,0.03307632602402295,0.033076126,2.46307830764514e-08,2.463082e-08,0.032120152277622126,0.285562589768303
89,-8.5702505,-8.577448,1974829,1906226.0788266093,1906291.522422703,15357,0.03253601484571938,0.032534897873950364,0.03253441,2.4227457497299253e-08,2.4214375e-08,0.03140575715669559,0.2799104041592384
90,-8.577448,-8.584751,2034759,1921938.2929053323,1922006.2311444534,15357,0.031997385257898664,0.031996254228261155,0.03199615,2.4126234290360316e-08,2.4126441e-08,0.030223235282409368,0.2802259932010806
91,-8.584751,-8.592094,2078776,1955351.9222768212,1955421.8018966515,15357,0.031462367105950836,0.03146124275607901,0.031460978,2.358271756102626e-08,2.3580272e-08,0.02959433820671395,0.26722136310671424
92,-8.592094,-8.599402,2104698,1981148.0864940407,1981218.2092079981,15357,0.030936102362979195,0.030935007418743936,0.030934788,2.258180499486368e-08,2.2575238e-08,0.02912009228877492,0.25659940697606654
93,-8.599402,-8.606789,2157619,2026059.554279862,2026132.8096103587,15357,0.030417171040120074,0.03041607129981344,0.030415772,2.2300256194798798e-08,2.2306587e-08,0.02856250338915258,0.259880348941883
94,-8.606789,-8.614146,2187353,2042119.3664973995,2042192.6315971909,15357,0.029905205837573536,0.029904132967239917,0.029903876,2.138922175897503e-08,2.1377483e-08,0.027919590482194688,0.2454139549534311
95,-8.614146,-8.621498,2217177,2088900.6096847448,2088975.436631509,15357,0.0294030265084127,0.029401973294161984,0.029401643,2.0644754601820828e-08,2.064441e-08,0.027701892992756105,0.2614290828979305
96,-8.621498,-8.628876,2260360,2126147.6731270594,2126224.3687399747,15357,0.028908622282854426,0.028907579512139767,0.028907217,2.009634735488552e-08,2.0099057e-08,0.027192128687465712,0.24628849519649684
97,-8.628876,-8.636183,2272329,2162857.507895964,2162934.0422337614,15357,0.02842397142463863,0.028422965656645673,0.02842291,1.9058276604659806e-08,1.9050736e-08,0.027054621051793116,0.24383958619618853
98,-8.636183,-8.643561,2328742,2180162.841669166,2180241.5060814954,15357,0.027947453665135884,0.02794644530435909,0.027946167,1.878707179428486e-08,1.8789619e-08,0.026164341090597412,0.23331558699819469
99,-8.643561,-8.650963,2371371,2220707.7770626987,2220788.402293732,15357,0.02747592485162774,0.027474927344262014,0.027474781,1.8271293272750485e-08,1.8273736e-08,0.02573026321060686,0.23030139200485358
100,-8.650963,-8.658468,2441227,2267144.0780790746,2267228.7175327465,15357,0.027008429059295243,0.027007420789303585,0.02700729,1.8154186825382442e-08,1.8171422e-08,0.02508246877492343,0.2230862391215458
101,-8.658468,-8.665894,2451403,2316699.709426351,2316784.3625039454,15357,0.026548110551293372,0.026547140508807392,0.026546935,1.716821644400192e-08,1.7164021e-08,0.025089306001502,0.22699446289479275
102,-8.665894,-8.673425,2519501,2319302.7087997817,2319389.890632797,15357,0.026094911962276625,0.02609393109991,0.026093774,1.7063357372425643e-08,1.7059161e-08,0.024021423289770475,0.2121357266457352
103,-8.673425,-8.6809025,2541971,2342378.6208951795,2342465.425796851,15357,0.0256478604543618,0.02564691001984084,0.025646938,1.6250773534451285e-08,1.625024e-08,0.023634022575395236,0.21092496288342313
104,-8.6809025,-8.688357,2567142,2430913.261880114,2431002.7971025044,15357,0.025210689727613325,0.02520976120350218,0.025209691,1.5605534794736976e-08,1.5610198e-08,0.023872851599171373,0.2144470201842145
105,-8.688357,-8.69586,2623989,2485242.2431692635,2485334.9541747803,15357,0.02478028054177317,0.024779356157427244,0.024779133,1.5270717451523073e-08,1.5263867e-08,0.02346999168060537,0.20839782505275362
106,-8.69586,-8.703403,2672220,2467693.0359472986,2467786.1013789685,15357,0.02435473096714754,0.024353812498748115,0.024353677,1.4912419318439422e-08,1.4910322e-08,0.022490663193898707,0.19813874274649793
107,-8.703403,-8.711095,2764539,2530951.9045815584,2531051.1332211955,15357,0.023931312124247518,0.023930373908691283,0.023930185,1.49681927946264e-08,1.4955907e-08,0.021909258650357255,0.20072423579946114
108,-8.711095,-8.718857,2826350,2530187.5137178497,2530288.5411371156,15357,0.023509324774350762,0.02350838611207094,0.023508225,1.4711250564273013e-08,1.4720807e-08,0.021045871884232313,0.18353251663902567
109,-8.718857,-8.726486,2818913,2611101.963096615,2611202.6906212517,15357,0.023096378790386035,0.02309548784420557,0.02309524,1.3718155715552532e-08,1.3711182e-08,0.021393707432616756,0.19016011125063498
110,-8.726486,-8.734114,2852009,2672044.8798945537,2672147.9068586463,15357,0.022694229597817618,0.02269335460224874,0.022693263,1.3237978352356942e-08,1.3238831e-08,0.021262204993041746,0.18907116348132913
111,-8.734114,-8.741832,2930541,2743170.6272788355,2743278.9242533827,15357,0.022296826669026173,0.02229594645270952,0.022295766,1.308376216883351e-08,1.30795685e-08,0.02087123162583291,0.18889735103137528
112,-8.741832,-8.749669,3012217,2788627.232486989,2788740.751145005,15357,0.021901098608124905,0.02190020710061491,0.021900143,1.301639766229559e-08,1.3028635e-08,0.02027543168370672,0.18195624627486975
113,-8.749669,-8.757551,3070089,2790688.1069350424,2790803.01263206,15357,0.021508315404662713,0.021507429843065546,0.021507168,1.2697697354958424e-08,1.26923085e-08,0.019550899013025355,0.16603280764451492
114,-8.757551,-8.765308,3061697,2833346.843048311,2833459.8363055917,15357,0.02112448751089224,0.021123645104509182,0.021123616,1.1863365529166176e-08,1.1867243e-08,0.01954896255246682,0.1820562047597614
115,-8.765308,-8.773134,3126549,2903769.1094341343,2903886.970294725,15357,0.02074889487743779,0.020748052736324317,0.020747863,1.1648761889716116e-08,1.1638003e-08,0.019270448024323303,0.17183001306121687
116,-8.773134,-8.781062,3209868,2957697.8606965854,2957821.0616154945,15357,0.020375982550768855,0.020375133838246483,0.020375093,1.1528660926644852e-08,1.1533029e-08,0.018775226894065425,0.16571288669066836
117,-8.781062,-8.7890625,3280830,3009035.451782647,3009163.093408537,15357,0.020005746347832764,0.020004897751092834,0.020004768,1.1317634048282835e-08,1.13258265e-08,0.018348405738791707,0.16028732444879382
118,-8.7890625,-8.797113,3342554,3103599.979293583,3103733.301075345,15357,0.019639451091204622,0.01963860747277536,0.019638563,1.104523135674551e-08,1.104153e-08,0.018235457078629096,0.16230388325354994
119,-8.797113,-8.805335,3456671,3078810.3901278,3078948.3151428816,15357,0.019274977176342665,0.01927411373167077,0.019273981,1.1095002383617677e-08,1.1097195e-08,0.017167963048840922,0.14946553617652059
120,-8.805335,-8.813479,3468758,3156935.128072666,3157073.907836726,15357,0.01891518120502396,0.01891434972484281,0.018914292,1.048483507676054e-08,1.0482034e-08,0.01721480714422857,0.15006351985528812
121,-8.813479,-8.821726,3554047,3205595.1876550633,3205739.6599000394,15357,0.01856160760071698,0.0185607710895199,0.01856075,1.0351095145566893e-08,1.0360133e-08,0.016741759464632855,0.1465058983660303
122,-8.821726,-8.8300295,3625577,3264732.1470205826,3264881.3335173954,15357,0.01821129493096671,0.01821046277842711,0.018210437,1.0102819391519938e-08,1.0091716e-08,0.01639876907868734,0.1458620272537107
123,-8.8300295,-8.838296,3651367,3364831.8570823506,3364984.2434139093,15357,0.017867163220491533,0.017866354089969196,0.01786634,9.637693175448614e-09,9.642902e-09,0.016465066371033094,0.14446921391626028
124,-8.838296,-8.846572,3698538,3461246.3422346315,3461403.45687325,15357,0.01753010158786522,0.017529305888776617,0.017529255,9.298912858730925e-09,9.297125e-09,0.016405401269366435,0.1474746469747181
125,-8.846572,-8.855064,3841055,3479449.1511085653,3479615.463023938,15357,0.01719496316850564,0.017194141316985063,0.017194131,9.420912604244475e-09,9.42422e-09,0.015576189354226899,0.1358322367597251
126,-8.855064,-8.863515,3867583,3573488.295294575,3573657.418354051,15357,0.016862794843723602,0.016861996813268682,0.016862033,8.971136942693614e-09,8.968773e-09,0.01558053182051943,0.1384767004956396
127,-8.863515,-8.871982,3922927,3635969.0931411297,3636141.8341560583,15357,0.016537544313407083,0.016536758669634256,0.016536683,8.661540059715193e-09,8.662387e-09,0.015327840665910938,0.13439208451769782
128,-8.871982,-8.88051,3994335,3656507.2309937356,3656683.5008097803,15357,0.016217115474945875,0.016216333731609075,0.016216312,8.451544268867847e-09,8.451596e-09,0.014845524974745483,0.12944925502243743
129,-8.88051,-8.889174,4106039,3728530.1742566647,3728715.6694627507,15357,0.015899294689714696,0.015898503735615074,0.015898414,8.383533007804541e-09,8.386757e-09,0.01443751508448897,0.12593867950798238
130,-8.889174,-8.897884,4171646,3755606.0975120766,3755794.9193209657,15357,0.015584435236371801,0.015583651732129675,0.015583644,8.140109452913803e-09,8.142711e-09,0.014030193357729778,0.12146903807584955
131,-8.897884,-8.906787,4317085,3853808.8392363773,3854011.26425078,15357,0.015271644872676605,0.015270842756979128,0.015270858,8.166202922590836e-09,8.160827e-09,0.013632810102187008,0.11808144954158788
132,-8.906787,-8.9157915,4411956,4044574.595656283,4044791.938975541,15357,0.014960040560256245,0.014959236695701369,0.014959169,8.017015497867796e-09,8.01924e-09,0.01371432534685296,0.12394892136645015
133,-8.9157915,-8.924882,4507120,4005290.2981421356,4005509.6531702788,15357,0.01465162213765647,0.014650819766107121,0.014650843,7.83714857001945e-09,7.830876e-09,0.013020287900033725,0.1144003082733263
134,-8.924882,-8.934064,4599630,4156515.306191235,4156747.5516097676,15357,0.014346633082567175,0.014345831508797436,0.014345792,7.6663756685238e-09,7.667768e-09,0.012964521059302596,0.11465028701878013
135,-8.934064,-8.943157,4608074,4206745.043292465,4206975.576300397,15357,0.014047915761908817,0.014047145967024811,0.014047239,7.209144928250876e-09,7.209233e-09,0.012824446829629906,0.11044530241705237
136,-8.943157,-8.952335,4702204,4280539.999096687,4280778.975705009,15357,0.013755507485603575,0.013754739577579517,0.013754749,7.041779821212006e-09,7.042219e-09,0.012522000321551341,0.10823513656554813
137,-8.952335,-8.961637,4812386,4401465.772634881,4401718.132037848,15357,0.013465968625383353,0.01346519659416719,0.01346522,6.930566745713552e-09,6.930531e-09,0.012316135904310252,0.10745979699570057
